time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260217-210528,21,"[True, True, True, True]",7,"[0, 1, 5, 13]","['S', 10]",left,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260217-211027,22,"[False, True, True, False]",6,"[0, 1, 5, 13]","['W', 11]",left,NA,12,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260217-211037,23,"[True, True, True, True]",11,"[0, 1, 5, 13]","['N', 2]",left,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260217-231553,24,"[True, False, False, True]",12,"[0, 1, 5, 13]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260217-231603,25,"[True, True, True, True]",13,"[0, 1, 5]","['W', 11]",forwards,260217-231603,13,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260217-231616,26,"[False, True, True, False]",18,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260217-231628,27,"[True, True, False, True]",23,"[0, 1, 5]","['N', 2]",forwards,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-003902,28,"[True, False, True, False]",22,"[0, 1, 5]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-003910,29,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-003921,30,"[True, True, True, True]",18,"[0, 1, 5]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-022306,31,"[True, True, False, True]",23,"[0, 1, 5]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-022315,32,"[True, False, True, False]",22,"[0, 1, 5]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-022325,33,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-022334,34,"[True, True, True, True]",18,"[0, 1, 5]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-023508,35,"[True, True, False, True]",23,"[0, 1, 5]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-023516,36,"[True, False, True, False]",22,"[0, 1, 5]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-023532,37,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-023546,38,"[True, True, True, True]",12,"[0, 1, 5]","['N', 2]",forwards,NA,13,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042350,39,"[True, True, True, True]",7,"[0, 1, 5]","['S', 10]",forwards,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042400,40,"[False, True, True, False]",6,"[0, 1, 5]","['W', 11]",left,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042413,41,"[True, True, True, True]",5,"[0, 1]","['E', 14]",forwards,260218-042413,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042423,42,"[True, False, False, True]",0,"[1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,260218-042423,15,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042437,43,"[True, False, True, False]",1,"[5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,260218-042437,16,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042447,44,"[False, True, True, False]",6,"[5, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260218-042447,17,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042511,45,"[True, True, True, True]",11,"[5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,260218-042511,18,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042542,46,"[True, False, False, True]",12,"[5, 7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260218-042542,19,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042553,47,"[True, True, True, True]",13,"[5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260218-042553,20,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042606,48,"[False, True, True, False]",18,"[5, 7, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260218-042606,21,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042618,49,"[True, True, False, True]",23,"[5, 7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260218-042618,22,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042650,50,"[True, False, True, False]",22,"[5, 7, 15, 16, 17, 20, 21]","['W', 11]",right,260218-042650,23,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042704,51,"[False, True, True, True]",17,"[5, 7, 15, 16, 20, 21]","['S', 10]",right,260218-042704,24,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-042739,52,"[True, True, True, True]",12,"[5, 7, 15, 16, 20, 21]","['N', 2]",forwards,NA,24,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-043601,53,"[True, True, True, True]",7,"[5, 15, 16, 20, 21]","['S', 10]",forwards,260218-043601,25,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-043625,54,"[False, True, True, False]",6,"[5, 15, 16, 20, 21]","['W', 11]",left,NA,25,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-043640,55,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",forwards,260218-043640,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-043652,56,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-063207,57,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-063215,58,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-063228,59,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-080724,60,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-080733,61,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-080743,62,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-080751,63,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-081510,64,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-081520,65,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-081532,66,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-081712,67,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-092600,68,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-092610,69,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-092618,70,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-092627,71,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-095650,72,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-100921,73,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-100931,74,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-100938,75,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-100947,76,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-102021,77,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-102030,78,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-102039,79,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-103310,80,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-103318,81,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-103336,82,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-103408,83,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-103550,84,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-111031,85,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-111039,86,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-111054,87,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-112447,88,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-112455,89,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-112504,90,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-112518,91,"[True, True, True, True]",5,"[15, 16, 20, 21]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-112528,92,"[True, False, False, True]",0,"[15, 16, 20, 21]","['N', 2]",right,NA,26,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-112549,93,"[True, False, True, False]",1,"[15, 16, 20, 21]","['W', 11]",right,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-113043,94,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-113123,95,"[True, True, True, True]",11,"[15, 16, 20, 21]","['N', 2]",forwards,NA,26,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-113427,96,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,26,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
260218-113440,97,"[True, True, True, True]",13,"[15, 16, 20, 21]","['W', 11]",forwards,NA,26,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.069, 'S': 0.056, 'W': 0.063, 'E': 0.064}"
