time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240228_202156,10,"[True, True, True, False]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202224,11,"[True, True, True, True]",28,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202248,12,"[True, False, True, False]",27,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202258,13,"[True, True, True, False]",18,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202310,14,"[False, True, False, True]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202337,15,"[True, True, True, True]",10,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202354,16,"[True, True, True, False]",1,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202526,17,"[True, False, False, True]",0,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",left,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202538,18,"[False, True, False, True]",9,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202548,19,"[False, True, True, False]",10,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202635,20,"[True, True, True, False]",1,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202834,21,"[True, False, False, True]",10,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",backwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202842,22,"[True, True, True, False]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202857,23,"[True, True, True, True]",28,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202907,24,"[True, False, True, False]",27,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_202934,25,"[True, True, True, False]",18,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203007,26,"[False, True, False, True]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203022,27,"[True, True, True, True]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203039,28,"[True, True, True, False]",29,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203110,29,"[True, True, True, False]",38,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203130,30,"[True, False, True, False]",37,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203324,31,"[False, False, True, True]",38,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",backwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203338,32,"[True, False, True, False]",29,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203346,33,"[True, True, True, False]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203406,34,"[True, True, True, False]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203419,35,"[True, True, True, True]",18,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203445,36,"[False, True, False, True]",27,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203525,37,"[True, True, True, False]",36,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203610,38,"[True, False, False, True]",27,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",backwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203627,39,"[True, True, True, False]",18,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203656,40,"[False, True, False, True]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203714,41,"[True, True, True, True]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203740,42,"[True, True, True, False]",29,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203829,43,"[True, True, True, False]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",backwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203914,44,"[True, True, True, False]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203924,45,"[True, True, True, True]",10,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_203942,46,"[True, True, True, False]",1,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204319,47,"[True, False, False, True]",10,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",backwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204329,48,"[True, True, True, False]",19,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204423,49,"[True, True, True, True]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204500,50,"[True, True, True, False]",29,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204933,51,"[True, True, True, False]",38,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204944,52,"[True, False, True, False]",37,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,NA,0,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_204958,53,"[False, False, True, True]",36,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205032,54,"[True, False, False, True]",27,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",right,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205118,55,"[True, True, True, False]",36,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",backwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205213,56,"[True, False, False, True]",37,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",left,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205221,57,"[False, False, True, True]",38,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205233,58,"[True, False, True, False]",29,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205254,59,"[True, True, True, False]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205649,60,"[True, True, True, False]",11,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,240228_205649,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205742,61,"[True, True, False, False]",2,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,240228_205742,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205824,62,"[False, True, False, True]",3,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",right,240228_205824,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205842,63,"[True, False, True, True]",4,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",forwards,240228_205842,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205946,64,"[False, False, True, False]",3,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",backwards,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_205955,65,"[True, False, True, True]",2,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210004,66,"[False, True, False, True]",11,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210015,67,"[True, True, False, False]",20,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210030,68,"[True, True, True, False]",29,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210039,69,"[True, True, True, False]",30,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,240228_210039,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210113,70,"[False, True, True, False]",39,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,240228_210113,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210143,71,"[False, True, True, False]",40,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,240228_210143,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210205,72,"[True, False, True, False]",31,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,240228_210205,8,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210230,73,"[True, False, True, False]",32,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",right,240228_210230,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210246,74,"[True, True, True, True]",41,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",right,240228_210246,10,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210342,75,"[False, True, True, False]",42,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,240228_210342,11,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210359,76,"[True, False, True, True]",43,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['E', 14]",forwards,240228_210359,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210416,77,"[False, True, False, True]",34,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",left,240228_210416,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210431,78,"[True, True, False, True]",25,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,240228_210431,14,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210446,79,"[True, True, True, True]",16,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,240228_210446,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_210501,80,"[True, True, False, True]",7,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",forwards,240228_210501,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_211213,81,"[True, False, False, True]",16,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",backwards,NA,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_211222,82,"[True, True, False, True]",25,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_211305,83,"[True, True, True, True]",26,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['W', 11]",left,240228_211305,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_211321,84,"[True, False, True, False]",17,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['N', 2]",left,240228_211321,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240228_211333,85,"[True, True, False, True]",8,"[5, 6, 12, 13, 14, 15, 21, 22, 23, 24, 33, 35, 44]","['S', 10]",forwards,240228_211333,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
