time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240910-133659,0,"[False, True, False, False]",33,"[6, 20, 22, 23, 26, 38, 39, 40]","['S', 10]",backwards,240910-133659,1,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133722,1,"[False, True, False, True]",32,"[6, 20, 22, 23, 26, 38, 39, 40]","['E', 14]",right,240910-133722,2,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133750,2,"[False, True, True, True]",31,"[6, 20, 22, 23, 26, 38, 39, 40]","['W', 11]",forwards,240910-133750,3,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133812,3,"[False, True, True, True]",30,"[6, 20, 22, 23, 26, 38, 39, 40]","['E', 14]",forwards,240910-133812,4,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133831,4,"[False, True, True, True]",29,"[6, 20, 22, 23, 26, 38, 39, 40]","['W', 11]",forwards,240910-133831,5,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133851,5,"[True, False, True, True]",28,"[6, 20, 22, 23, 26, 38, 39, 40]","['E', 14]",forwards,240910-133851,6,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133916,6,"[True, True, True, True]",27,"[6, 20, 22, 23, 26, 38, 39, 40]","['W', 11]",forwards,240910-133916,7,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-133946,7,"[True, False, True, False]",34,"[6, 20, 22, 23, 26, 38, 39, 40]","['N', 2]",left,240910-133946,8,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-134000,8,"[True, False, False, True]",35,"[6, 20, 22, 23, 26, 38, 39, 40]","['E', 14]",left,240910-134000,9,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240910-134012,9,"[False, True, True, True]",36,"[6, 20, 22, 23, 26, 38, 39, 40]","['W', 11]",forwards,240910-134012,10,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
