time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240306_123705,25,"[False, True, True, False]",32,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",right,NA,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123709,26,"[True, True, True, True]",33,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123713,27,"[True, False, False, True]",42,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123719,28,"[True, False, True, True]",41,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,8,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123723,29,"[False, True, True, False]",32,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",right,NA,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123816,30,"[True, True, True, True]",23,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,240306_123816,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123829,31,"[True, True, False, False]",14,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,240306_123829,10,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123837,32,"[True, True, True, True]",5,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,240306_123837,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123845,33,"[True, False, True, False]",6,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,240306_123845,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123853,34,"[False, False, True, True]",7,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,240306_123853,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123900,35,"[True, False, False, True]",16,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,240306_123900,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123912,36,"[True, True, False, True]",25,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,240306_123912,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123918,37,"[True, True, True, True]",24,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,240306_123918,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123926,38,"[True, False, False, True]",15,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,240306_123926,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123935,39,"[True, False, False, True]",14,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123941,40,"[True, True, True, True]",5,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123949,41,"[True, False, True, False]",6,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123952,42,"[False, False, True, True]",7,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_123958,43,"[True, False, False, True]",16,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124003,44,"[True, True, False, True]",25,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124011,45,"[True, True, True, True]",24,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124017,46,"[True, False, False, True]",15,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124022,47,"[True, False, False, True]",14,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124026,48,"[True, True, True, True]",13,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",forwards,240306_124026,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124035,49,"[True, False, True, True]",12,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,240306_124035,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124047,50,"[True, True, False, True]",3,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,240306_124047,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124102,51,"[True, False, True, True]",4,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124226,52,"[False, False, True, False]",3,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124232,53,"[True, False, True, True]",2,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124246,54,"[False, True, False, True]",11,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124259,55,"[True, True, False, False]",20,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,240306_124259,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124310,56,"[True, True, True, False]",19,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124315,57,"[True, True, True, True]",18,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124325,58,"[False, True, False, True]",27,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124329,59,"[True, True, True, False]",36,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124337,60,"[True, False, False, True]",37,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124342,61,"[False, False, True, True]",38,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",forwards,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124401,62,"[True, False, True, False]",29,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124408,63,"[True, True, True, False]",20,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124415,64,"[True, True, True, False]",11,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124420,65,"[True, True, False, False]",2,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124431,66,"[False, True, False, True]",3,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124439,67,"[True, False, True, True]",4,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",forwards,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124541,68,"[False, False, True, False]",3,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",backwards,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124555,69,"[True, False, True, True]",12,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124608,70,"[True, True, False, True]",21,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124654,71,"[False, True, True, False]",22,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124703,72,"[True, False, True, False]",13,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124714,73,"[True, False, True, True]",12,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124725,74,"[True, True, False, True]",3,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124748,75,"[True, False, True, True]",4,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124856,76,"[False, False, True, False]",3,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",backwards,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124900,77,"[True, False, True, True]",2,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124905,78,"[False, True, False, True]",11,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124921,79,"[True, True, False, False]",20,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124929,80,"[True, True, True, False]",29,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124938,81,"[True, True, True, False]",38,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124943,82,"[True, False, True, False]",37,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124948,83,"[False, False, True, True]",36,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_124954,84,"[True, False, False, True]",27,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125005,85,"[True, True, True, False]",18,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125027,86,"[False, True, False, True]",19,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125031,87,"[True, True, True, True]",28,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125053,88,"[True, False, True, False]",27,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125100,89,"[True, True, True, False]",18,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125111,90,"[False, True, False, True]",19,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125122,91,"[True, True, True, True]",10,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125310,92,"[True, True, True, False]",1,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125315,93,"[True, False, False, True]",0,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125323,94,"[False, True, False, True]",9,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125328,95,"[False, True, True, False]",10,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125336,96,"[True, True, True, False]",1,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125341,97,"[True, False, False, True]",0,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125417,98,"[False, True, False, True]",9,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125458,99,"[False, True, True, False]",10,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125505,100,"[True, True, True, False]",19,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",right,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125511,101,"[True, True, True, True]",18,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125518,102,"[False, True, False, True]",27,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125523,103,"[True, True, True, False]",36,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125533,104,"[True, False, False, True]",37,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125537,105,"[False, False, True, True]",38,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",forwards,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125551,106,"[True, False, True, False]",29,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125601,107,"[True, True, True, False]",20,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125610,108,"[True, True, True, False]",11,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_125615,109,"[True, True, False, False]",2,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130003,110,"[False, True, False, True]",11,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",backwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130017,111,"[True, True, False, False]",20,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130022,112,"[True, True, True, False]",29,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130027,113,"[True, True, True, False]",38,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130031,114,"[True, False, True, False]",37,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130035,115,"[False, False, True, True]",36,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",forwards,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130115,116,"[True, False, False, True]",27,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",right,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130121,117,"[True, True, True, False]",18,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130316,118,"[False, True, False, True]",19,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130321,119,"[True, True, True, True]",20,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",forwards,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130335,120,"[True, True, True, False]",11,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130425,121,"[True, True, False, False]",20,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",backwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130431,122,"[True, True, True, False]",19,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130444,123,"[True, True, True, True]",10,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130510,124,"[True, True, True, False]",1,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",forwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130516,125,"[True, False, False, True]",0,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130807,126,"[False, True, False, True]",9,"[8, 17, 26, 34, 35, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130815,127,"[False, True, True, False]",10,"[8, 17, 26, 34, 35, 43, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130820,128,"[True, True, True, False]",1,"[8, 17, 26, 34, 35, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240306_130824,129,"[True, False, False, True]",0,"[8, 17, 26, 34, 35, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
