time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240428_163657,28,"[False, True, False, True]",1,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_163711,29,"[True, False, False, True]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",right,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_163733,30,"[True, True, True, False]",9,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_163916,31,"[False, True, True, False]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164038,32,"[True, True, True, False]",1,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164107,33,"[True, False, False, True]",0,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",left,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164116,34,"[False, True, False, True]",9,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164133,35,"[False, True, True, False]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164150,36,"[True, True, True, False]",19,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,240428_164150,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164223,37,"[True, True, True, True]",28,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",forwards,NA,2,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164308,38,"[True, False, True, False]",27,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,2,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164742,39,"[True, True, True, False]",28,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164758,40,"[True, False, True, False]",19,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,NA,2,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164810,41,"[True, True, True, True]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",forwards,NA,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_164838,42,"[True, True, True, False]",9,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,2,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_165236,43,"[False, True, True, False]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_165400,44,"[True, True, True, False]",9,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,2,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_165524,45,"[False, True, True, False]",0,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,NA,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_165532,46,"[False, True, False, True]",1,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",right,NA,2,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_165543,47,"[True, False, False, True]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",right,NA,2,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_170111,48,"[True, True, True, False]",9,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,2,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_170511,49,"[False, True, True, False]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_170534,50,"[True, True, True, False]",1,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,NA,2,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_170547,51,"[True, False, False, True]",0,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",left,NA,2,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_170557,52,"[False, True, False, True]",9,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171047,53,"[False, True, True, False]",10,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171117,54,"[True, True, True, False]",19,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,NA,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171204,55,"[True, True, True, True]",20,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,240428_171204,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171243,56,"[True, True, True, False]",11,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,240428_171243,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171310,57,"[True, True, False, False]",2,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",forwards,240428_171310,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171344,58,"[False, True, False, True]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",right,240428_171344,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171412,59,"[True, False, True, True]",4,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171629,60,"[False, False, True, False]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171638,61,"[True, False, True, True]",2,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171646,62,"[False, True, False, True]",11,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171653,63,"[True, True, False, False]",20,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171740,64,"[True, True, True, False]",29,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",forwards,240428_171740,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171809,65,"[True, True, True, False]",30,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,240428_171809,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171840,66,"[False, True, True, False]",39,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,240428_171840,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171913,67,"[False, True, True, False]",40,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,240428_171913,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171932,68,"[True, False, True, False]",31,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,240428_171932,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_171956,69,"[True, False, True, False]",32,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,240428_171956,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172027,70,"[True, True, True, True]",33,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",forwards,240428_172027,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172049,71,"[True, False, False, True]",42,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",right,240428_172049,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172105,72,"[True, False, True, True]",41,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,14,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172115,73,"[False, True, True, False]",32,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,NA,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172124,74,"[True, True, True, True]",23,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",forwards,240428_172124,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172141,75,"[True, True, False, False]",14,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",forwards,240428_172141,16,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172201,76,"[True, True, True, True]",15,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",right,240428_172201,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172219,77,"[True, False, False, True]",24,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",right,240428_172219,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172319,78,"[True, False, False, True]",15,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",backwards,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172337,79,"[True, False, False, True]",14,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",left,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172345,80,"[True, True, True, True]",13,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",forwards,240428_172345,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172407,81,"[True, False, True, True]",12,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",forwards,240428_172407,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172424,82,"[True, True, False, True]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",right,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172433,83,"[True, False, True, True]",4,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172655,84,"[False, False, True, False]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172702,85,"[True, False, True, True]",2,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_172708,86,"[False, True, False, True]",11,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174543,87,"[True, True, False, False]",2,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",backwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174549,88,"[False, True, False, True]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174556,89,"[True, False, True, True]",4,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",forwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174703,90,"[False, False, True, False]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174709,91,"[True, False, True, True]",12,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174716,92,"[True, True, False, True]",21,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",forwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_174740,93,"[False, True, True, False]",22,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175245,94,"[True, False, True, False]",21,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175526,95,"[False, True, True, False]",22,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175535,96,"[True, False, True, False]",13,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175546,97,"[True, False, True, True]",12,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175555,98,"[True, True, False, True]",21,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175610,99,"[False, True, True, False]",22,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175950,100,"[True, False, True, False]",21,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_175957,101,"[False, True, True, False]",12,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_180003,102,"[True, True, False, True]",3,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",forwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_180013,103,"[True, False, True, True]",2,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_180746,104,"[False, True, False, True]",11,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_180756,105,"[True, True, False, False]",20,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",forwards,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_180808,106,"[True, True, True, False]",19,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_180816,107,"[True, True, True, True]",18,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_181630,108,"[False, True, False, True]",27,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_181657,109,"[True, True, True, False]",28,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_181712,110,"[True, False, True, False]",19,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_181739,111,"[True, True, True, True]",20,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",right,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_181748,112,"[True, True, True, False]",29,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['S', 10]",right,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240428_181801,113,"[True, True, True, False]",30,"[6, 7, 8, 16, 17, 25, 26, 34, 35, 43, 44, 5]","['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
