time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
241013-033625,17,"[True, True, True, False]",2,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,8,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-033636,18,"[False, True, True, False]",1,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",left,NA,8,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-033646,19,"[False, False, True, True]",0,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-034346,20,"[False, True, False, True]",1,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,8,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-034356,21,"[False, False, True, True]",2,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-034410,22,"[False, True, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",right,NA,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-034421,23,"[True, True, True, False]",15,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,8,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-034433,24,"[True, False, True, False]",14,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,NA,8,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-034448,25,"[True, False, True, True]",13,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051100,26,"[True, False, False, True]",14,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,8,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051110,27,"[True, False, True, True]",15,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051121,28,"[True, False, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",left,NA,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051133,29,"[True, True, True, False]",2,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,8,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051443,30,"[False, True, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",backwards,NA,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051452,31,"[True, True, True, False]",15,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,8,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051504,32,"[True, False, True, False]",14,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,NA,8,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-051515,33,"[True, False, True, True]",13,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-052237,34,"[True, False, False, True]",7,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",right,NA,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-052246,35,"[True, True, False, False]",0,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,8,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-052257,36,"[False, True, False, True]",1,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",right,NA,8,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-052308,37,"[False, False, True, True]",2,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-052320,38,"[False, True, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",right,NA,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-052330,39,"[True, True, True, False]",15,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,8,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065000,40,"[True, False, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,8,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065013,41,"[True, True, True, False]",9,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,241013-065013,9,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065034,42,"[False, True, True, True]",10,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,241013-065034,10,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065049,43,"[False, True, False, True]",4,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",left,241013-065049,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065102,44,"[False, True, True, True]",3,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",left,241013-065102,12,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065436,45,"[False, False, True, False]",4,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,12,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065444,46,"[False, True, True, True]",5,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,241013-065444,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065509,47,"[True, False, True, True]",11,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",right,241013-065509,14,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065527,48,"[True, False, False, True]",12,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",left,241013-065527,15,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065543,49,"[True, False, False, True]",19,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",right,241013-065543,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065602,50,"[True, False, True, False]",18,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,241013-065602,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065619,51,"[True, False, True, False]",25,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",left,241013-065619,18,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065632,52,"[True, False, True, False]",24,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,241013-065632,19,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065646,53,"[True, True, True, False]",31,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",left,241013-065646,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065701,54,"[True, False, True, True]",30,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,241013-065701,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065714,55,"[True, False, True, True]",29,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,241013-065714,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065727,56,"[False, True, True, True]",28,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",forwards,241013-065727,23,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065742,57,"[True, True, True, True]",27,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,241013-065742,24,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065757,58,"[False, True, False, True]",34,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",left,241013-065757,25,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065815,59,"[False, True, True, False]",35,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",left,241013-065815,26,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065828,60,"[True, False, True, True]",28,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",left,NA,26,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065838,61,"[True, True, True, True]",21,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",forwards,241013-065838,27,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065850,62,"[True, True, True, True]",22,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",right,241013-065850,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-065901,63,"[False, False, True, True]",23,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",forwards,241013-065901,29,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070258,64,"[False, False, True, False]",22,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,29,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070309,65,"[False, False, True, True]",21,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,29,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070320,66,"[True, True, True, True]",14,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",right,NA,29,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070329,67,"[True, False, True, True]",15,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,NA,29,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070811,68,"[True, False, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",left,NA,29,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070820,69,"[True, True, True, False]",2,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,29,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070837,70,"[False, True, True, False]",1,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",left,NA,29,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-070845,71,"[False, False, True, True]",0,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,29,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-071957,72,"[False, True, False, True]",1,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,29,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-072010,73,"[False, False, True, True]",2,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,29,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-072023,74,"[False, True, True, False]",8,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['S', 10]",right,NA,29,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-072033,75,"[True, True, True, False]",15,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,29,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-072050,76,"[True, False, True, False]",14,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['W', 11]",right,NA,29,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
241013-072059,77,"[True, False, True, True]",13,"[6, 16, 17, 20, 26, 32, 33, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,29,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.09375, 'S': 0.07500000000000001, 'W': 0.0825, 'E': 0.08625000000000001}"
