time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260428-110026,31,"[True, False, False, True]",21,"[6, 7, 11, 12, 22]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111242,32,"[True, False, True, True]",16,"[6, 7, 11, 12, 22]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111259,33,"[False, True, True, True]",21,"[6, 7, 11, 12, 22]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111322,34,"[True, False, True, True]",20,"[6, 7, 11, 12, 22]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111338,35,"[True, False, False, True]",21,"[6, 7, 11, 12, 22]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111839,36,"[True, False, True, True]",16,"[6, 7, 11, 12, 22]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111900,37,"[False, True, True, True]",21,"[6, 7, 11, 12, 22]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-111926,38,"[True, False, True, True]",20,"[6, 7, 11, 12, 22]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-112119,39,"[True, False, False, True]",21,"[6, 7, 11, 12, 22]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140335,40,"[True, False, True, True]",22,"[6, 7, 11, 12]","['E', 14]",right,260428-140335,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140403,41,"[True, False, True, False]",21,"[6, 7, 11, 12]","['W', 11]",left,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140408,42,"[True, False, True, True]",20,"[6, 7, 11, 12]","['W', 11]",left,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140421,43,"[True, False, False, True]",15,"[6, 7, 11, 12]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140441,44,"[False, True, False, True]",20,"[6, 7, 11, 12]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140658,45,"[True, False, False, True]",21,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140717,46,"[True, False, True, True]",20,"[6, 7, 11, 12]","['W', 11]",left,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140741,47,"[True, False, False, True]",15,"[6, 7, 11, 12]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140823,48,"[False, True, False, True]",20,"[6, 7, 11, 12]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-140902,49,"[True, False, False, True]",15,"[6, 7, 11, 12]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-141137,50,"[False, True, False, True]",16,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-141156,51,"[False, True, True, True]",15,"[6, 7, 11, 12]","['W', 11]",left,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-141227,52,"[False, True, False, True]",20,"[6, 7, 11, 12]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-141246,53,"[True, False, False, True]",15,"[6, 7, 11, 12]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142511,54,"[False, True, False, True]",16,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142529,55,"[False, True, True, True]",15,"[6, 7, 11, 12]","['W', 11]",left,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142542,56,"[False, True, False, True]",20,"[6, 7, 11, 12]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142600,57,"[True, False, False, True]",15,"[6, 7, 11, 12]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142837,58,"[False, True, False, True]",16,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142841,59,"[False, True, True, True]",17,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142900,60,"[True, True, True, True]",12,"[6, 7, 11]","['N', 2]",forwards,260428-142900,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142905,61,"[True, True, True, True]",7,"[6, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['N', 2]",forwards,260428-142905,10,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142949,62,"[False, True, True, False]",12,"[6, 11, 13, 15, 16, 17, 18, 20, 21, 22]","['S', 10]",backwards,260428-142949,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142955,63,"[True, True, True, True]",17,"[6, 11, 13, 15, 16, 18, 20, 21, 22]","['S', 10]",backwards,260428-142955,12,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-142959,64,"[True, True, True, True]",22,"[6, 11, 13, 15, 16, 18, 20, 21]","['S', 10]",backwards,260428-142959,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143041,65,"[True, False, True, False]",21,"[6, 11, 13, 15, 16, 18, 20]","['W', 11]",left,260428-143041,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143046,66,"[True, False, True, True]",20,"[6, 11, 13, 15, 16, 18]","['W', 11]",left,260428-143046,15,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143119,67,"[True, False, False, True]",15,"[6, 11, 13, 16, 18]","['N', 2]",forwards,260428-143119,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143151,68,"[False, True, False, True]",16,"[6, 11, 13, 18]","['E', 14]",right,260428-143151,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143155,69,"[False, True, True, True]",17,"[6, 11, 13, 18]","['E', 14]",right,NA,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143200,70,"[True, True, True, True]",18,"[6, 11, 13]","['E', 14]",right,260428-143200,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143249,71,"[True, False, True, False]",17,"[6, 11, 13]","['W', 11]",left,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143255,72,"[True, True, True, True]",16,"[6, 11, 13]","['W', 11]",left,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143307,73,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-143325,74,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-144039,75,"[False, True, True, True]",17,"[6, 11, 13]","['E', 14]",right,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-144044,76,"[True, True, True, True]",18,"[6, 11, 13]","['E', 14]",right,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-144058,77,"[True, False, True, False]",17,"[6, 11, 13]","['W', 11]",left,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152038,78,"[True, True, True, True]",18,"[6, 11, 13]","['E', 14]",right,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152116,79,"[True, False, True, False]",13,"[6, 7, 11, 12, 15, 16, 17, 18, 20, 21, 22]","['N', 2]",forwards,260428-152116,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152145,80,"[False, True, True, False]",12,"[6, 7, 11, 15, 16, 17, 18, 20, 21, 22]","['W', 11]",left,260428-152145,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152151,81,"[True, True, True, True]",11,"[6, 7, 15, 16, 17, 18, 20, 21, 22]","['W', 11]",left,260428-152151,21,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152221,82,"[True, False, False, True]",12,"[6, 7, 15, 16, 17, 18, 20, 21, 22]","['E', 14]",right,NA,21,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152228,83,"[True, True, True, True]",13,"[6, 7, 15, 16, 17, 18, 20, 21, 22]","['E', 14]",right,NA,21,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152243,84,"[False, True, True, False]",18,"[6, 7, 15, 16, 17, 20, 21, 22]","['S', 10]",backwards,260428-152243,22,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152309,85,"[True, False, True, False]",17,"[6, 7, 15, 16, 20, 21, 22]","['W', 11]",left,260428-152309,23,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152315,86,"[True, True, True, True]",16,"[6, 7, 15, 20, 21, 22]","['W', 11]",left,260428-152315,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152320,87,"[False, True, True, True]",15,"[6, 7, 20, 21, 22]","['W', 11]",left,260428-152320,25,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152354,88,"[False, True, False, True]",16,"[6, 7, 20, 21, 22]","['E', 14]",right,NA,25,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152417,89,"[False, True, True, True]",21,"[6, 7, 20, 22]","['S', 10]",backwards,260428-152417,26,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152441,90,"[True, False, True, True]",16,"[6, 7, 20, 22]","['N', 2]",forwards,NA,26,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152623,91,"[False, True, True, True]",15,"[6, 7, 20, 22]","['W', 11]",left,NA,26,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260428-152737,92,"[False, True, False, True]",16,"[6, 7, 20, 22]","['E', 14]",right,NA,26,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
