time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260318-061139,37,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-073212,38,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['N', 2]",forwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-073220,39,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-073237,40,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['W', 11]",left,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-073246,41,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['E', 14]",right,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-080855,42,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['W', 11]",left,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-080916,43,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['N', 2]",forwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-080929,44,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-082303,45,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['E', 14]",right,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-082314,46,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['W', 11]",left,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-082323,47,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['N', 2]",forwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-082333,48,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-092915,49,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['N', 2]",forwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-092923,50,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-092945,51,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['E', 14]",right,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-093000,52,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['W', 11]",left,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-102553,53,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['E', 14]",right,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-102604,54,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['W', 11]",left,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-102616,55,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['N', 2]",forwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-102625,56,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104150,57,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 15, 20]","['W', 11]",left,260318-104150,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104155,58,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,260318-104155,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104244,59,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104248,60,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104256,61,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104306,62,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104312,63,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104327,64,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104332,65,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104342,66,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104404,67,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104739,68,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104749,69,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104800,70,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-104809,71,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-112722,72,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-112739,73,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-112747,74,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-121214,75,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-121223,76,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-122632,77,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-122641,78,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-122654,79,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-122702,80,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-124548,81,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-124557,82,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-124607,83,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-124640,84,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-130010,85,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 15]","['E', 14]",right,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-130019,86,"[True, False, True, False]",22,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-130024,87,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 15]","['W', 11]",left,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-130030,88,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 15]","['N', 2]",forwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
260318-130042,89,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 15]","['S', 10]",backwards,NA,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.138, 'S': 0.12, 'W': 0.128, 'E': 0.128}"
