time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240227_131522,23,"[False, True, True, False]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131539,24,"[False, True, False, True]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131544,25,"[True, False, False, True]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131658,26,"[True, True, True, False]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",right,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131737,27,"[False, True, True, False]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131745,28,"[False, True, False, True]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131754,29,"[True, False, False, True]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131813,30,"[True, True, True, False]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",right,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131915,31,"[False, True, True, False]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131940,32,"[False, True, False, True]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_131945,33,"[True, False, False, True]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132030,34,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",backwards,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132052,35,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132128,36,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132134,37,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132142,38,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132215,39,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132253,40,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132301,41,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132309,42,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132326,43,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132456,44,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132509,45,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132516,46,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132524,47,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132640,48,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132715,49,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132744,50,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132804,51,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132818,52,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132901,53,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132913,54,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_132926,55,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133017,56,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133028,57,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133033,58,"[True, True, True, False]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,240227_133033,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133119,59,"[True, True, True, True]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",backwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133153,60,"[True, True, True, False]",1,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133201,61,"[True, False, False, True]",0,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133219,62,"[False, True, False, True]",9,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133241,63,"[False, True, True, False]",10,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133251,64,"[True, True, True, False]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133320,65,"[True, True, True, True]",18,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,240227_133320,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133351,66,"[False, True, False, True]",27,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,240227_133351,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133411,67,"[True, True, True, False]",36,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",forwards,240227_133411,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133433,68,"[True, False, False, True]",37,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,240227_133433,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133452,69,"[False, False, True, True]",38,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",forwards,240227_133452,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133505,70,"[True, False, True, False]",29,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,240227_133505,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133526,71,"[True, True, True, False]",20,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",forwards,240227_133526,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133539,72,"[True, True, True, False]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133544,73,"[True, True, True, True]",18,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",forwards,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133551,74,"[False, True, False, True]",27,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133557,75,"[True, True, True, False]",36,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133603,76,"[True, False, False, True]",37,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133615,77,"[False, False, True, True]",38,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",forwards,NA,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133622,78,"[True, False, True, False]",29,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133640,79,"[True, True, True, False]",20,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",forwards,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133731,80,"[True, True, True, False]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133739,81,"[True, True, True, True]",18,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",forwards,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133751,82,"[False, True, False, True]",27,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133758,83,"[True, True, True, False]",36,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133807,84,"[True, False, False, True]",37,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133813,85,"[False, False, True, True]",38,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",forwards,NA,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133820,86,"[True, False, True, False]",29,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133831,87,"[True, True, True, False]",30,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",right,240227_133831,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133851,88,"[False, True, True, False]",39,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,240227_133851,14,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133903,89,"[False, True, True, False]",40,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,240227_133903,15,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133914,90,"[True, False, True, False]",31,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,240227_133914,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133929,91,"[True, False, True, False]",32,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",right,240227_133929,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133940,92,"[True, True, True, True]",33,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",forwards,240227_133940,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_133953,93,"[True, False, False, True]",42,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",right,240227_133953,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134020,94,"[True, False, True, True]",43,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,240227_134020,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134029,95,"[False, True, False, True]",34,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,240227_134029,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134039,96,"[True, True, False, True]",35,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,240227_134039,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134049,97,"[True, False, False, True]",44,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",right,240227_134049,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134153,98,"[True, False, False, False]",35,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",backwards,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134208,99,"[True, False, False, True]",34,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134220,100,"[True, True, False, True]",43,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,23,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134226,101,"[False, True, False, True]",42,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134233,102,"[True, False, True, True]",41,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",forwards,240227_134233,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134247,103,"[False, True, True, False]",32,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134253,104,"[True, True, True, True]",31,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134300,105,"[True, False, True, False]",40,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134307,106,"[True, False, True, False]",39,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134328,107,"[False, True, True, False]",30,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",right,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134333,108,"[False, True, True, False]",29,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134339,109,"[True, True, True, False]",38,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134344,110,"[True, False, True, False]",37,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",right,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134349,111,"[False, False, True, True]",36,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",forwards,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134357,112,"[True, False, False, True]",27,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",right,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134403,113,"[True, True, True, False]",18,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",forwards,NA,24,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134408,114,"[False, True, False, True]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",right,NA,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134414,115,"[True, True, True, True]",20,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",forwards,NA,24,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134536,116,"[True, True, True, False]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",backwards,NA,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134559,117,"[True, True, True, True]",18,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",forwards,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134628,118,"[False, True, False, True]",27,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134646,119,"[True, True, True, False]",28,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",left,240227_134646,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134732,120,"[True, False, True, False]",19,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134747,121,"[True, True, True, True]",18,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134754,122,"[False, True, False, True]",27,"[2, 3, 4, 11, 12, 13, 21, 22]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134801,123,"[True, True, True, False]",36,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134820,124,"[True, False, False, True]",37,"[2, 3, 4, 11, 12, 13, 21, 22]","['E', 14]",left,NA,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134826,125,"[False, False, True, True]",38,"[2, 3, 4, 11, 12, 13, 21, 22]","['W', 11]",forwards,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_134840,126,"[True, False, True, False]",29,"[2, 3, 4, 11, 12, 13, 21, 22]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
