time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260306-230340,31,"[True, True, True, True]",1,"[0, 5]","['S', 10]",forwards,260306-230340,14,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230354,32,"[False, True, True, False]",0,"[1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260306-230354,15,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230414,33,"[True, False, True, False]",5,"[1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,260306-230414,16,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230428,34,"[True, False, False, True]",6,"[1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260306-230428,17,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230441,35,"[True, True, True, True]",7,"[1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260306-230441,18,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230459,36,"[False, True, True, False]",12,"[1, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260306-230459,19,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230516,37,"[False, True, True, True]",13,"[1, 11, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260306-230516,20,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230533,38,"[False, True, True, False]",18,"[1, 11, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260306-230533,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230550,39,"[True, True, False, True]",23,"[1, 11, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260306-230550,22,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230605,40,"[True, False, True, False]",22,"[1, 11, 15, 16, 17, 20, 21]","['W', 11]",right,260306-230605,23,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230619,41,"[False, True, True, True]",21,"[1, 11, 15, 16, 17, 20]","['E', 14]",forwards,260306-230619,24,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-230632,42,"[True, False, True, True]",20,"[1, 11, 15, 16, 17]","['W', 11]",forwards,260306-230632,25,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-231101,43,"[False, True, True, False]",15,"[1, 11, 16, 17]","['S', 10]",right,260306-231101,26,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-231115,44,"[False, True, False, True]",16,"[1, 11, 17]","['E', 14]",right,260306-231115,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-231137,45,"[True, False, True, True]",17,"[1, 11]","['W', 11]",forwards,260306-231137,28,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-231157,46,"[False, True, True, True]",18,"[1, 11]","['E', 14]",forwards,NA,28,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-231805,47,"[True, True, False, True]",13,"[1, 11]","['S', 10]",left,NA,28,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232408,48,"[False, True, True, False]",12,"[1, 11]","['W', 11]",left,NA,28,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232415,49,"[False, True, True, True]",11,"[0, 1, 5, 6, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,260306-232415,29,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232427,50,"[True, False, False, True]",6,"[0, 1, 5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,260306-232427,30,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232440,51,"[True, True, True, True]",7,"[0, 1, 5, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,260306-232440,31,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232500,52,"[False, True, True, False]",12,"[0, 1, 5, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260306-232500,32,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232514,53,"[False, True, True, True]",13,"[0, 1, 5, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260306-232514,33,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232532,54,"[False, True, True, False]",18,"[0, 1, 5, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260306-232532,34,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232546,55,"[True, True, False, True]",23,"[0, 1, 5, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260306-232546,35,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232600,56,"[True, False, True, False]",22,"[0, 1, 5, 15, 16, 17, 20, 21]","['W', 11]",right,260306-232600,36,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232612,57,"[False, True, True, True]",21,"[0, 1, 5, 15, 16, 17, 20]","['E', 14]",forwards,260306-232612,37,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-232627,58,"[True, False, True, True]",20,"[0, 1, 5, 15, 16, 17]","['W', 11]",forwards,260306-232627,38,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-233834,59,"[False, True, True, False]",15,"[0, 1, 5, 16, 17]","['S', 10]",right,260306-233834,39,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-233844,60,"[False, True, False, True]",16,"[0, 1, 5, 17]","['E', 14]",right,260306-233844,40,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260306-233858,61,"[True, False, True, True]",17,"[0, 1, 5]","['W', 11]",forwards,260306-233858,41,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-015852,62,"[False, True, True, True]",18,"[0, 1, 5]","['E', 14]",forwards,NA,41,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-015902,63,"[True, True, False, True]",23,"[0, 1, 5]","['N', 2]",right,NA,41,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-015910,64,"[True, False, True, False]",22,"[0, 1, 5]","['W', 11]",right,NA,41,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-015920,65,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",right,NA,41,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-032350,66,"[False, True, True, True]",16,"[0, 1, 5]","['W', 11]",left,NA,41,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-032401,67,"[True, False, True, True]",21,"[0, 1, 5]","['N', 2]",left,NA,41,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-032411,68,"[True, False, True, True]",22,"[0, 1, 5]","['E', 14]",left,NA,41,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-044600,69,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",left,NA,41,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-044607,70,"[False, True, True, True]",16,"[0, 1, 5]","['W', 11]",left,NA,41,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-044617,71,"[True, False, True, True]",21,"[0, 1, 5]","['N', 2]",left,NA,41,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-044626,72,"[True, False, True, True]",22,"[0, 1, 5]","['E', 14]",left,NA,41,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-062549,73,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",left,NA,41,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-062602,74,"[False, True, True, True]",16,"[0, 1, 5]","['W', 11]",left,NA,41,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-062612,75,"[True, False, True, True]",21,"[0, 1, 5]","['N', 2]",left,NA,41,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-064112,76,"[True, False, True, True]",20,"[0, 1, 5]","['W', 11]",right,NA,41,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-064121,77,"[False, True, True, False]",15,"[0, 1, 5]","['S', 10]",right,NA,41,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-064134,78,"[False, True, False, True]",16,"[0, 1, 5]","['E', 14]",right,NA,41,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-064428,79,"[True, False, True, True]",17,"[0, 1, 5]","['W', 11]",forwards,NA,41,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-064438,80,"[False, True, True, True]",22,"[0, 1, 5]","['S', 10]",right,NA,41,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-084259,81,"[False, True, True, True]",21,"[0, 1, 5]","['E', 14]",right,NA,41,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-084307,82,"[True, False, True, True]",20,"[0, 1, 5]","['W', 11]",forwards,NA,41,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-084324,83,"[False, True, True, False]",15,"[0, 1, 5]","['S', 10]",right,NA,41,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-095418,84,"[False, True, False, True]",16,"[0, 1, 5]","['E', 14]",right,NA,41,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-095433,85,"[True, False, True, True]",17,"[0, 1, 5]","['W', 11]",forwards,NA,41,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-095444,86,"[False, True, True, True]",22,"[0, 1, 5]","['S', 10]",right,NA,41,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-100829,87,"[False, True, True, True]",23,"[0, 1, 5]","['W', 11]",left,NA,41,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
260307-100839,88,"[True, False, True, False]",18,"[0, 1, 5]","['N', 2]",left,NA,41,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08970000000000002, 'S': 0.0728, 'W': 0.0806, 'E': 0.08320000000000001}"
