time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260412-184844,20,"[False, True, False, True]",16,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-184849,21,"[False, True, True, True]",17,"[6, 7, 11, 12]","['E', 14]",right,NA,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-184923,22,"[True, True, True, True]",12,"[6, 7, 11]","['N', 2]",forwards,260412-184923,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-184927,23,"[True, True, True, True]",7,"[6, 11]","['N', 2]",forwards,260412-184927,10,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185029,24,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['W', 11]",left,260412-185029,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185050,25,"[False, True, False, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['E', 14]",right,260412-185050,12,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185836,26,"[False, True, True, False]",6,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['W', 11]",left,NA,12,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185921,27,"[False, True, False, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['E', 14]",right,NA,12,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185936,28,"[False, True, True, False]",12,"[11, 13, 15, 16, 17, 18, 20, 21, 22]","['S', 10]",backwards,260412-185936,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185940,29,"[True, True, True, True]",17,"[11, 13, 15, 16, 18, 20, 21, 22]","['S', 10]",backwards,260412-185940,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-185944,30,"[True, True, True, True]",22,"[11, 13, 15, 16, 18, 20, 21]","['S', 10]",backwards,260412-185944,15,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-190023,31,"[True, False, True, False]",17,"[11, 13, 15, 16, 18, 20, 21]","['N', 2]",forwards,NA,15,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-190317,32,"[True, True, True, True]",18,"[11, 13, 15, 16, 20, 21]","['E', 14]",right,260412-190317,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-190340,33,"[True, False, True, False]",17,"[11, 13, 15, 16, 20, 21]","['W', 11]",left,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-190356,34,"[True, True, True, True]",22,"[11, 13, 15, 16, 20, 21]","['S', 10]",backwards,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-190424,35,"[True, False, True, False]",17,"[11, 13, 15, 16, 20, 21]","['N', 2]",forwards,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-190456,36,"[True, True, True, True]",22,"[11, 13, 15, 16, 20, 21]","['S', 10]",backwards,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191522,37,"[True, False, True, False]",17,"[11, 13, 15, 16, 20, 21]","['N', 2]",forwards,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191527,38,"[True, True, True, True]",12,"[11, 13, 15, 16, 20, 21]","['N', 2]",forwards,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191544,39,"[True, True, True, True]",11,"[13, 15, 16, 20, 21]","['W', 11]",left,260412-191544,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191604,40,"[True, False, False, True]",12,"[13, 15, 16, 20, 21]","['E', 14]",right,NA,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191609,41,"[True, True, True, True]",13,"[15, 16, 20, 21]","['E', 14]",right,260412-191609,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191631,42,"[False, True, True, False]",18,"[15, 16, 20, 21]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191701,43,"[True, False, True, False]",13,"[15, 16, 20, 21]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191722,44,"[False, True, True, False]",18,"[15, 16, 20, 21]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-191749,45,"[True, False, True, False]",17,"[15, 16, 20, 21]","['W', 11]",left,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-192748,46,"[True, True, True, True]",12,"[15, 16, 20, 21]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-192752,47,"[True, True, True, True]",7,"[15, 16, 20, 21]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-192814,48,"[False, True, True, False]",12,"[15, 16, 20, 21]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-192818,49,"[True, True, True, True]",17,"[15, 16, 20, 21]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-192830,50,"[True, True, True, True]",22,"[15, 16, 20, 21]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193018,51,"[True, False, True, False]",17,"[15, 16, 20, 21]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193033,52,"[True, True, True, True]",22,"[15, 16, 20, 21]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193105,53,"[True, False, True, False]",21,"[15, 16, 20]","['W', 11]",left,260412-193105,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193110,54,"[True, False, True, True]",20,"[15, 16]","['W', 11]",left,260412-193110,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193147,55,"[True, False, False, True]",21,"[15, 16]","['E', 14]",right,NA,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193229,56,"[True, False, True, True]",20,"[15, 16]","['W', 11]",left,NA,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193253,57,"[True, False, False, True]",15,"[6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22]","['N', 2]",forwards,260412-193253,21,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193330,58,"[False, True, False, True]",20,"[6, 7, 11, 12, 13, 16, 17, 18, 21, 22]","['S', 10]",backwards,260412-193330,22,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193438,59,"[True, False, False, True]",21,"[6, 7, 11, 12, 13, 16, 17, 18, 22]","['E', 14]",right,260412-193438,23,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193442,60,"[True, False, True, True]",22,"[6, 7, 11, 12, 13, 16, 17, 18]","['E', 14]",right,260412-193442,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-193506,61,"[True, False, True, False]",21,"[6, 7, 11, 12, 13, 16, 17, 18]","['W', 11]",left,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-194654,62,"[True, False, True, True]",22,"[6, 7, 11, 12, 13, 16, 17, 18]","['E', 14]",right,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-194710,63,"[True, False, True, False]",21,"[6, 7, 11, 12, 13, 16, 17, 18]","['W', 11]",left,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-194715,64,"[True, False, True, True]",20,"[6, 7, 11, 12, 13, 16, 17, 18]","['W', 11]",left,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-194727,65,"[True, False, False, True]",15,"[6, 7, 11, 12, 13, 16, 17, 18]","['N', 2]",forwards,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-194746,66,"[False, True, False, True]",20,"[6, 7, 11, 12, 13, 16, 17, 18]","['S', 10]",backwards,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-194819,67,"[True, False, False, True]",21,"[6, 7, 11, 12, 13, 16, 17, 18]","['E', 14]",right,NA,24,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195346,68,"[True, False, True, True]",16,"[6, 7, 11, 12, 13, 17, 18]","['N', 2]",forwards,260412-195346,25,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195415,69,"[False, True, True, True]",15,"[6, 7, 11, 12, 13, 17, 18]","['W', 11]",left,NA,25,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195441,70,"[False, True, False, True]",16,"[6, 7, 11, 12, 13, 17, 18]","['E', 14]",right,NA,25,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195445,71,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 18]","['E', 14]",right,260412-195445,26,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195450,72,"[True, True, True, True]",18,"[6, 7, 11, 12, 13]","['E', 14]",right,260412-195450,27,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195527,73,"[True, False, True, False]",13,"[6, 7, 11, 12]","['N', 2]",forwards,260412-195527,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195806,74,"[False, True, True, False]",18,"[6, 7, 11, 12]","['S', 10]",backwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195840,75,"[True, False, True, False]",17,"[6, 7, 11, 12]","['W', 11]",left,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195858,76,"[True, True, True, True]",18,"[6, 7, 11, 12]","['E', 14]",right,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195917,77,"[True, False, True, False]",13,"[6, 7, 11, 12]","['N', 2]",forwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-195945,78,"[False, True, True, False]",18,"[6, 7, 11, 12]","['S', 10]",backwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-200746,79,"[True, False, True, False]",13,"[6, 7, 11, 12]","['N', 2]",forwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-200801,80,"[False, True, True, False]",18,"[6, 7, 11, 12]","['S', 10]",backwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-200822,81,"[True, False, True, False]",17,"[6, 7, 11, 12]","['W', 11]",left,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-200829,82,"[True, True, True, True]",16,"[6, 7, 11, 12]","['W', 11]",left,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-200838,83,"[False, True, True, True]",17,"[6, 7, 11, 12]","['E', 14]",right,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-200852,84,"[True, True, True, True]",22,"[6, 7, 11, 12]","['S', 10]",backwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-203640,85,"[True, False, True, False]",17,"[6, 7, 11, 12]","['N', 2]",forwards,NA,28,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-203645,86,"[True, True, True, True]",12,"[6, 7, 11]","['N', 2]",forwards,260412-203645,29,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-203648,87,"[True, True, True, True]",7,"[6, 11]","['N', 2]",forwards,260412-203648,30,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-203714,88,"[False, True, True, False]",12,"[6, 11]","['S', 10]",backwards,NA,30,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260412-203721,89,"[True, True, True, True]",17,"[6, 11]","['S', 10]",backwards,NA,30,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10400000000000001, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
