time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250305-183554,16,"[False, True, False, True]",1,"[7, 15, 16, 17, 20, 21, 22]","['E', 14]",right,NA,11,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-184324,17,"[True, False, False, True]",6,"[7, 15, 16, 17, 20, 21, 22]","['N', 2]",right,NA,11,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-184338,18,"[True, True, True, True]",11,"[7, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,NA,11,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-184513,19,"[False, True, True, False]",6,"[7, 15, 16, 17, 20, 21, 22]","['S', 10]",backwards,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-184536,20,"[True, True, True, True]",5,"[7, 15, 16, 17, 20, 21, 22]","['W', 11]",left,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-185149,21,"[False, True, True, False]",0,"[7, 15, 16, 17, 20, 21, 22]","['S', 10]",right,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-185619,22,"[False, True, False, True]",1,"[7, 15, 16, 17, 20, 21, 22]","['E', 14]",right,NA,11,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-185630,23,"[True, False, False, True]",6,"[7, 15, 16, 17, 20, 21, 22]","['N', 2]",right,NA,11,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-185655,24,"[True, True, True, True]",11,"[7, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,NA,11,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-185708,25,"[False, True, True, False]",12,"[7, 15, 16, 17, 20, 21, 22]","['W', 11]",left,NA,11,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-190524,26,"[True, True, True, True]",11,"[7, 15, 16, 17, 20, 21, 22]","['W', 11]",backwards,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-191734,27,"[False, True, True, False]",6,"[7, 15, 16, 17, 20, 21, 22]","['S', 10]",right,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-191750,28,"[True, True, True, True]",1,"[7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,NA,11,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
