time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240905-162751,12,"[True, False, False, True]",17,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",left,240905-162751,9,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-164605,13,"[True, False, False, True]",16,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-164635,14,"[True, False, False, True]",9,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",right,NA,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-180817,15,"[True, False, True, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",left,NA,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-180905,16,"[True, True, False, True]",15,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",left,NA,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-181056,17,"[False, True, False, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",backwards,NA,9,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-181123,18,"[True, True, False, True]",2,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",forwards,NA,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-181403,19,"[True, False, False, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,9,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-221913,20,"[True, True, False, True]",9,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",left,NA,9,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222029,21,"[True, False, True, True]",16,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",right,NA,9,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222145,22,"[True, False, False, True]",9,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222248,23,"[True, False, True, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",left,NA,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222300,24,"[True, True, False, True]",15,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",left,NA,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222406,25,"[False, True, False, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",backwards,NA,9,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222415,26,"[True, True, False, True]",2,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",forwards,NA,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222611,27,"[True, False, False, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,9,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222652,28,"[True, True, False, True]",15,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",forwards,NA,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222833,29,"[False, True, False, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",backwards,NA,9,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-222843,30,"[True, True, False, True]",2,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",forwards,NA,9,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-223256,31,"[True, False, False, True]",8,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,9,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-223307,32,"[True, True, False, True]",15,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",forwards,NA,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-225932,33,"[False, True, False, True]",14,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",right,NA,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-231007,34,"[False, True, True, True]",15,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,9,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-233710,35,"[False, True, False, True]",14,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-233722,36,"[False, True, True, True]",21,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",left,NA,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-233815,37,"[True, True, True, True]",28,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",forwards,240905-233815,10,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240905-234145,38,"[True, True, True, True]",21,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,10,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-011943,39,"[True, True, True, True]",20,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",left,240906-011943,11,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-023204,40,"[False, False, False, True]",21,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,11,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-023233,41,"[True, True, True, True]",28,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",right,NA,11,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-023339,42,"[True, True, True, True]",21,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,11,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-045003,43,"[True, True, True, True]",28,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,11,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-045019,44,"[True, True, True, True]",35,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['S', 10]",forwards,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-045143,45,"[False, True, True, True]",34,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",right,240906-045143,12,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-045202,46,"[True, False, False, True]",27,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",right,240906-045202,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-071013,47,"[True, False, True, False]",34,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['N', 2]",backwards,NA,13,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-071037,48,"[True, False, False, True]",35,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",left,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-111217,49,"[False, True, True, True]",34,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-111507,50,"[True, False, False, True]",35,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-112153,51,"[False, True, True, True]",34,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240906-112321,52,"[True, False, False, True]",35,"[0, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 19, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33]","['E', 14]",backwards,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
