time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250222-193610,18,"[True, False, True, False]",32,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",right,NA,14,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-193622,19,"[True, False, True, True]",31,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,14,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200138,20,"[True, False, True, True]",30,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 29, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,250222-200138,15,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200206,21,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,250222-200206,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200228,22,"[False, True, True, True]",36,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 37, 38, 39, 40]","['S', 10]",left,250222-200228,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200252,23,"[False, True, True, True]",37,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['W', 11]",left,250222-200252,18,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200329,24,"[True, False, True, False]",30,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['N', 2]",left,NA,18,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200346,25,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['E', 14]",left,NA,18,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-200416,26,"[False, True, True, True]",36,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['S', 10]",left,NA,18,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-201052,27,"[False, True, True, True]",37,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['W', 11]",left,NA,18,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-201109,28,"[True, False, True, False]",30,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['N', 2]",left,NA,18,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-201122,29,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 28, 34, 35, 38, 39, 40]","['E', 14]",left,NA,18,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-202415,30,"[False, True, True, True]",28,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 27, 34, 35, 38, 39, 40]","['W', 11]",forwards,250222-202415,19,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-202448,31,"[True, True, True, True]",27,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 34, 35, 38, 39, 40]","['E', 14]",forwards,250222-202448,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-202529,32,"[False, True, False, True]",34,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 35, 38, 39, 40]","['S', 10]",left,250222-202529,21,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-202554,33,"[False, True, True, False]",35,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",left,250222-202554,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-202632,34,"[True, False, True, True]",28,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",left,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-202658,35,"[True, True, True, True]",27,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['E', 14]",left,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-204212,36,"[False, True, False, True]",34,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['S', 10]",left,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-204222,37,"[False, True, True, False]",35,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",left,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-204440,38,"[True, False, True, True]",36,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['E', 14]",forwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-204717,39,"[False, True, True, True]",37,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",forwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-204733,40,"[True, False, True, False]",30,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",left,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-205419,41,"[True, False, True, True]",31,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",right,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-205435,42,"[True, False, True, True]",32,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['E', 14]",forwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-210327,43,"[True, False, True, True]",33,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",forwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-210342,44,"[True, False, True, False]",26,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",left,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-213516,45,"[True, False, False, False]",33,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-213630,46,"[True, False, True, False]",26,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-213800,47,"[True, False, False, False]",33,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-213819,48,"[True, False, True, False]",32,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",right,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-213936,49,"[True, False, True, True]",31,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['E', 14]",forwards,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-213958,50,"[True, False, True, True]",24,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",right,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250222-214008,51,"[True, True, True, False]",17,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['S', 10]",forwards,NA,22,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-001750,52,"[False, True, True, False]",16,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",left,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-002601,53,"[False, True, True, False]",17,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",backwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004003,54,"[False, True, True, False]",24,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004016,55,"[True, True, True, False]",31,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",forwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004117,56,"[True, False, True, True]",24,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004219,57,"[True, True, True, False]",31,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004320,58,"[True, False, True, True]",24,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004421,59,"[True, True, True, False]",31,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",backwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004552,60,"[True, False, True, True]",30,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",right,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-004605,61,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['E', 14]",forwards,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-043955,62,"[False, True, True, True]",28,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",forwards,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-044013,63,"[True, True, True, True]",35,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['N', 2]",left,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-044046,64,"[True, False, True, True]",36,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['E', 14]",left,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
250223-053937,65,"[False, True, True, True]",37,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 13, 14, 15, 20, 21, 22, 23, 38, 39, 40]","['W', 11]",forwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,4,"{'N': 0.11925, 'S': 0.0834, 'W': 0.09419999999999999, 'E': 0.0957}"
