time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260422-102009,26,"[True, False, True, True]",20,"[6, 11, 13, 16, 18]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-102026,27,"[True, False, False, True]",21,"[6, 11, 13, 16, 18]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-102031,28,"[True, False, True, True]",22,"[6, 11, 13, 16, 18]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-103949,29,"[True, False, True, False]",17,"[6, 11, 13, 16, 18]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-104005,30,"[True, True, True, True]",22,"[6, 11, 13, 16, 18]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-135540,31,"[True, False, True, False]",17,"[6, 11, 13, 16, 18]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-135555,32,"[True, True, True, True]",22,"[6, 11, 13, 16, 18]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-135628,33,"[True, False, True, False]",21,"[6, 11, 13, 16, 18]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-135634,34,"[True, False, True, True]",20,"[6, 11, 13, 16, 18]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-135706,35,"[True, False, False, True]",21,"[6, 11, 13, 16, 18]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-153934,36,"[True, False, True, True]",16,"[6, 7, 11, 12, 13, 15, 17, 18, 20, 21, 22]","['N', 2]",forwards,260422-153934,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154057,37,"[False, True, True, True]",21,"[6, 7, 11, 12, 13, 15, 17, 18, 20, 22]","['S', 10]",backwards,260422-154057,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154133,38,"[True, False, True, True]",20,"[6, 7, 11, 12, 13, 15, 17, 18, 22]","['W', 11]",left,260422-154133,10,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154220,39,"[True, False, False, True]",21,"[6, 7, 11, 12, 13, 15, 17, 18, 22]","['E', 14]",right,NA,10,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154225,40,"[True, False, True, True]",22,"[6, 7, 11, 12, 13, 15, 17, 18]","['E', 14]",right,260422-154225,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154300,41,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 15, 18]","['N', 2]",forwards,260422-154300,12,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154305,42,"[True, True, True, True]",12,"[6, 7, 11, 13, 15, 18]","['N', 2]",forwards,260422-154305,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154310,43,"[True, True, True, True]",7,"[6, 11, 13, 15, 18]","['N', 2]",forwards,260422-154310,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154408,44,"[False, True, True, False]",12,"[6, 11, 13, 15, 18]","['S', 10]",backwards,NA,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154414,45,"[True, True, True, True]",17,"[6, 11, 13, 15, 18]","['S', 10]",backwards,NA,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154435,46,"[True, True, True, True]",16,"[6, 11, 13, 15, 18]","['W', 11]",left,NA,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154440,47,"[False, True, True, True]",15,"[6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22]","['W', 11]",left,260422-154440,15,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154614,48,"[False, True, False, True]",20,"[6, 7, 11, 12, 13, 16, 17, 18, 21, 22]","['S', 10]",backwards,260422-154614,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154639,49,"[True, False, False, True]",15,"[6, 7, 11, 12, 13, 16, 17, 18, 21, 22]","['N', 2]",forwards,NA,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154657,50,"[False, True, False, True]",16,"[6, 7, 11, 12, 13, 17, 18, 21, 22]","['E', 14]",right,260422-154657,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154702,51,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 18, 21, 22]","['E', 14]",right,260422-154702,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154707,52,"[True, True, True, True]",18,"[6, 7, 11, 12, 13, 21, 22]","['E', 14]",right,260422-154707,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154812,53,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154818,54,"[True, True, True, True]",16,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-154822,55,"[False, True, True, True]",15,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170736,56,"[False, True, False, True]",20,"[6, 7, 11, 12, 13, 21, 22]","['S', 10]",backwards,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170754,57,"[True, False, False, True]",15,"[6, 7, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170809,58,"[False, True, False, True]",16,"[6, 7, 11, 12, 13, 21, 22]","['E', 14]",right,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170813,59,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 21, 22]","['E', 14]",right,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170824,60,"[True, True, True, True]",16,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170829,61,"[False, True, True, True]",15,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-170902,62,"[False, True, False, True]",20,"[6, 7, 11, 12, 13, 21, 22]","['S', 10]",backwards,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-171435,63,"[True, False, False, True]",15,"[6, 7, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-171448,64,"[False, True, False, True]",20,"[6, 7, 11, 12, 13, 21, 22]","['S', 10]",backwards,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-173718,65,"[True, False, False, True]",15,"[6, 7, 11, 12, 13, 21, 22]","['N', 2]",forwards,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-173736,66,"[False, True, False, True]",16,"[6, 7, 11, 12, 13, 21, 22]","['E', 14]",right,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-173741,67,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 21, 22]","['E', 14]",right,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-173745,68,"[True, True, True, True]",18,"[6, 7, 11, 12, 13, 21, 22]","['E', 14]",right,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-173801,69,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
260422-173807,70,"[True, True, True, True]",16,"[6, 7, 11, 12, 13, 21, 22]","['W', 11]",left,NA,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.10720000000000002, 'S': 0.096, 'W': 0.0976, 'E': 0.10560000000000001}"
