time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250314-140702,12,"[True, False, False, True]",5,"[4, 9, 10, 16, 17, 27, 28, 29]","['N', 2]",right,250314-140702,13,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140711,13,"[True, False, False, True]",4,"[9, 10, 16, 17, 27, 28, 29]","['E', 14]",left,250314-140711,14,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140724,14,"[False, True, False, True]",10,"[9, 16, 17, 27, 28, 29]","['S', 10]",left,250314-140724,15,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140741,15,"[False, True, False, True]",9,"[16, 17, 27, 28, 29]","['E', 14]",right,250314-140741,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140750,16,"[False, True, False, True]",16,"[17, 27, 28, 29]","['S', 10]",left,250314-140750,17,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140805,17,"[False, True, True, False]",17,"[27, 28, 29]","['W', 11]",left,250314-140805,18,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140814,18,"[False, True, True, False]",24,"[27, 28, 29]","['S', 10]",right,NA,18,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140819,19,"[True, True, True, False]",31,"[27, 28, 29]","['N', 2]",forwards,NA,18,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140824,20,"[True, False, True, False]",30,"[27, 28, 29]","['W', 11]",right,NA,18,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140833,21,"[True, False, True, True]",37,"[27, 28, 29]","['N', 2]",left,NA,18,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140843,22,"[True, False, True, False]",36,"[27, 28, 29]","['W', 11]",right,NA,18,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140850,23,"[False, True, True, True]",29,"[27, 28]","['S', 10]",right,250314-140850,19,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-140927,24,"[False, True, True, True]",30,"[27, 28]","['E', 14]",right,NA,19,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141010,25,"[True, False, True, True]",37,"[27, 28]","['N', 2]",right,NA,19,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141213,26,"[True, False, True, False]",36,"[27, 28]","['W', 11]",right,NA,19,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141220,27,"[False, True, True, True]",35,"[27, 28]","['E', 14]",forwards,NA,19,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141229,28,"[True, False, True, True]",34,"[27, 28]","['W', 11]",forwards,NA,19,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141239,29,"[False, True, True, False]",27,[28],"['S', 10]",right,250314-141239,20,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141307,30,"[False, True, False, True]",28,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 29, 30, 31, 34, 35, 36, 37]","['E', 14]",right,250314-141307,21,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141321,31,"[True, False, True, True]",29,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 30, 31, 34, 35, 36, 37]","['W', 11]",forwards,250314-141321,22,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141335,32,"[False, True, True, True]",30,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 31, 34, 35, 36, 37]","['E', 14]",forwards,250314-141335,23,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141347,33,"[True, False, True, True]",31,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 34, 35, 36, 37]","['W', 11]",forwards,250314-141347,24,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141359,34,"[True, False, True, False]",24,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 25, 27, 34, 35, 36, 37]","['N', 2]",left,250314-141359,25,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141410,35,"[True, True, True, False]",17,"[4, 5, 9, 10, 11, 12, 16, 18, 19, 25, 27, 34, 35, 36, 37]","['S', 10]",forwards,250314-141410,26,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141423,36,"[False, True, True, False]",16,"[4, 5, 9, 10, 11, 12, 18, 19, 25, 27, 34, 35, 36, 37]","['W', 11]",left,250314-141423,27,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141432,37,"[False, True, True, False]",9,"[4, 5, 10, 11, 12, 18, 19, 25, 27, 34, 35, 36, 37]","['S', 10]",right,250314-141432,28,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141442,38,"[False, True, False, True]",10,"[4, 5, 11, 12, 18, 19, 25, 27, 34, 35, 36, 37]","['E', 14]",right,250314-141442,29,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141454,39,"[False, True, False, True]",4,"[5, 11, 12, 18, 19, 25, 27, 34, 35, 36, 37]","['S', 10]",left,250314-141454,30,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141505,40,"[False, True, False, True]",5,"[11, 12, 18, 19, 25, 27, 34, 35, 36, 37]","['E', 14]",right,250314-141505,31,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141519,41,"[True, False, False, True]",11,"[12, 18, 19, 25, 27, 34, 35, 36, 37]","['N', 2]",right,250314-141519,32,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141530,42,"[True, False, False, True]",12,"[18, 19, 25, 27, 34, 35, 36, 37]","['E', 14]",left,250314-141530,33,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141540,43,"[True, False, False, True]",19,"[18, 25, 27, 34, 35, 36, 37]","['N', 2]",right,250314-141540,34,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141548,44,"[True, False, True, False]",18,"[25, 27, 34, 35, 36, 37]","['W', 11]",right,250314-141548,35,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141601,45,"[True, False, True, False]",25,"[27, 34, 35, 36, 37]","['N', 2]",left,250314-141601,36,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141611,46,"[True, False, True, False]",24,"[27, 34, 35, 36, 37]","['W', 11]",right,NA,36,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141617,47,"[True, True, True, False]",31,"[27, 34, 35, 36, 37]","['N', 2]",left,NA,36,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141623,48,"[True, False, True, False]",30,"[27, 34, 35, 36, 37]","['W', 11]",right,NA,36,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-141629,49,"[True, False, True, True]",29,"[27, 34, 35, 36, 37]","['E', 14]",forwards,NA,36,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142319,50,"[False, True, True, True]",28,"[27, 34, 35, 36, 37]","['W', 11]",forwards,NA,36,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142327,51,"[True, False, True, True]",27,"[34, 35, 36, 37]","['E', 14]",forwards,250314-142327,37,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142342,52,"[False, True, False, True]",34,"[35, 36, 37]","['S', 10]",left,250314-142342,38,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142354,53,"[False, True, True, False]",35,"[36, 37]","['W', 11]",left,250314-142354,39,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142406,54,"[True, False, True, True]",36,[37],"['E', 14]",forwards,250314-142406,40,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142417,55,"[False, True, True, True]",37,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 28, 29, 30, 31, 34, 35, 36]","['W', 11]",forwards,250314-142417,41,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142429,56,"[True, False, True, False]",30,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 28, 29, 31, 34, 35, 36]","['N', 2]",left,250314-142429,42,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142440,57,"[True, False, True, True]",29,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 28, 31, 34, 35, 36]","['E', 14]",left,250314-142440,43,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142452,58,"[False, True, True, True]",28,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 27, 31, 34, 35, 36]","['W', 11]",forwards,250314-142452,44,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142506,59,"[True, False, True, True]",27,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31, 34, 35, 36]","['E', 14]",forwards,250314-142506,45,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142520,60,"[False, True, False, True]",34,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31, 35, 36]","['S', 10]",left,250314-142520,46,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142532,61,"[False, True, True, False]",35,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31, 36]","['W', 11]",left,250314-142532,47,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142542,62,"[True, False, True, True]",36,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['E', 14]",forwards,250314-142542,48,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142552,63,"[False, True, True, True]",37,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['W', 11]",forwards,NA,48,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142559,64,"[True, False, True, False]",30,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['N', 2]",left,NA,48,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142630,65,"[True, False, True, True]",29,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['E', 14]",left,NA,48,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142638,66,"[False, True, True, True]",28,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['W', 11]",forwards,NA,48,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142700,67,"[True, False, True, True]",35,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['N', 2]",left,NA,48,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142759,68,"[True, False, True, True]",34,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['W', 11]",right,NA,48,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-142811,69,"[False, True, True, False]",27,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['S', 10]",right,NA,48,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-143850,70,"[False, True, False, True]",28,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['E', 14]",right,NA,48,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-143859,71,"[True, False, True, True]",29,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['W', 11]",forwards,NA,48,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-143939,72,"[False, True, True, True]",36,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['S', 10]",right,NA,48,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144113,73,"[False, True, True, True]",37,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['W', 11]",left,NA,48,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144338,74,"[True, False, True, False]",30,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['N', 2]",left,NA,48,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144352,75,"[True, False, True, True]",29,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['E', 14]",left,NA,48,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144631,76,"[False, True, True, True]",36,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['S', 10]",left,NA,48,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144644,77,"[False, True, True, True]",35,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['E', 14]",right,NA,48,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144651,78,"[True, False, True, True]",28,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['N', 2]",right,NA,48,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
250314-144949,79,"[True, False, True, True]",29,"[4, 5, 9, 10, 11, 12, 16, 17, 18, 19, 24, 25, 31]","['W', 11]",right,NA,48,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,27,"{'N': 0.04416, 'S': 0.033359999999999994, 'W': 0.03804, 'E': 0.0348}"
