time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240222_152347,25,"[True, True, True, False]",18,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152443,26,"[False, True, False, True]",19,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152458,27,"[True, True, True, True]",18,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['E', 14]",backwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152517,28,"[False, True, False, True]",27,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152535,29,"[True, True, True, False]",36,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152552,30,"[True, False, False, True]",27,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['N', 2]",backwards,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152612,31,"[True, True, True, False]",18,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152713,32,"[False, True, False, True]",19,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152743,33,"[True, True, True, True]",20,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152812,34,"[True, True, True, False]",29,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['S', 10]",right,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152830,35,"[True, True, True, False]",38,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152858,36,"[True, False, True, False]",29,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['N', 2]",backwards,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152922,37,"[True, True, True, False]",20,"[8, 10, 11, 13, 14, 17, 21, 26, 34, 35, 39]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_152944,38,"[True, True, True, False]",11,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,240222_152944,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153004,39,"[True, True, False, False]",20,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",backwards,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153037,40,"[True, True, True, False]",29,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153058,41,"[True, True, True, False]",38,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153128,42,"[True, False, True, False]",37,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",right,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153151,43,"[False, False, True, True]",36,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153231,44,"[True, False, False, True]",27,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",right,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153254,45,"[True, True, True, False]",18,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153327,46,"[False, True, False, True]",19,"[8, 10, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153353,47,"[True, True, True, True]",10,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,240222_153353,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153416,48,"[True, True, True, False]",1,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153459,49,"[True, False, False, True]",0,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",left,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153537,50,"[False, True, False, True]",9,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153629,51,"[False, True, True, False]",10,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153657,52,"[True, True, True, False]",19,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",right,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153732,53,"[True, True, True, True]",18,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",right,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153757,54,"[False, True, False, True]",27,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153820,55,"[True, True, True, False]",36,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153852,56,"[True, False, False, True]",37,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",left,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153925,57,"[False, False, True, True]",38,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_153954,58,"[True, False, True, False]",29,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154016,59,"[True, True, True, False]",38,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",backwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154428,60,"[True, False, True, False]",37,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154500,61,"[False, False, True, True]",36,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154521,62,"[True, False, False, True]",37,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154553,63,"[False, False, True, True]",38,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154612,64,"[True, False, True, False]",37,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",backwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154918,65,"[False, False, True, True]",36,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_154957,66,"[True, False, False, True]",27,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",right,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_155028,67,"[True, True, True, False]",18,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_155048,68,"[False, True, False, True]",27,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",backwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_155137,69,"[True, True, True, False]",18,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",backwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_155430,70,"[False, True, False, True]",27,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",backwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_155452,71,"[True, True, True, False]",18,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",backwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160000,72,"[False, True, False, True]",19,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160030,73,"[True, True, True, True]",20,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160101,74,"[True, True, True, False]",29,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",right,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160128,75,"[True, True, True, False]",38,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160235,76,"[True, False, True, False]",37,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",right,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160314,77,"[False, False, True, True]",36,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160339,78,"[True, False, False, True]",37,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160750,79,"[False, False, True, True]",38,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",forwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160830,80,"[True, False, True, False]",29,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_160918,81,"[True, True, True, False]",20,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161001,82,"[True, True, True, False]",11,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161037,83,"[True, True, False, False]",2,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161120,84,"[False, True, False, True]",3,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161145,85,"[True, False, True, True]",2,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161210,86,"[False, True, False, True]",3,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161235,87,"[True, False, True, True]",2,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161301,88,"[False, True, False, True]",3,"[8, 12, 13, 14, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161338,89,"[True, False, True, True]",12,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",right,240222_161338,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161406,90,"[True, True, False, True]",3,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",backwards,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161503,91,"[True, False, True, True]",2,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",left,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161532,92,"[False, True, False, True]",3,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_161738,93,"[True, False, True, True]",4,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162159,94,"[False, False, True, False]",3,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",backwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162242,95,"[True, False, True, True]",2,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162321,96,"[False, True, False, True]",11,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162359,97,"[True, True, False, False]",20,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162440,98,"[True, True, True, False]",19,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",right,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162531,99,"[True, True, True, True]",18,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162617,100,"[False, True, False, True]",27,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162705,101,"[True, True, True, False]",36,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162746,102,"[True, False, False, True]",37,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",left,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_162832,103,"[False, False, True, True]",38,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_163524,104,"[True, False, True, False]",37,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",backwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_163622,105,"[False, False, True, True]",36,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_163703,106,"[True, False, False, True]",27,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",right,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_163740,107,"[True, True, True, False]",18,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_163837,108,"[False, True, False, True]",19,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",right,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_163912,109,"[True, True, True, True]",18,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",backwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164023,110,"[False, True, False, True]",27,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164102,111,"[True, True, True, False]",28,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['W', 11]",left,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164556,112,"[True, False, True, False]",19,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164638,113,"[True, True, True, True]",10,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",forwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164737,114,"[True, True, True, False]",1,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['N', 2]",forwards,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164825,115,"[True, False, False, True]",0,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['E', 14]",left,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_164913,116,"[False, True, False, True]",9,"[8, 13, 14, 15, 17, 21, 26, 34, 35, 39, 42]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
