time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240422_180640,24,"[True, False, True, False]",19,"[34, 35, 44]","['N', 2]",left,NA,2,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180644,25,"[True, True, True, True]",10,"[34, 35, 44]","['S', 10]",forwards,NA,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180652,26,"[True, True, True, False]",9,"[34, 35, 44]","['W', 11]",left,NA,2,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180700,27,"[False, True, True, False]",0,"[34, 35, 44]","['S', 10]",right,NA,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180713,28,"[False, True, False, True]",1,"[34, 35, 44]","['E', 14]",right,NA,2,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180747,29,"[True, False, False, True]",10,"[34, 35, 44]","['N', 2]",right,NA,2,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180757,30,"[True, True, True, False]",19,"[34, 35, 44]","['S', 10]",forwards,NA,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180802,31,"[True, True, True, True]",20,"[34, 35, 44]","['W', 11]",left,NA,2,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180820,32,"[True, True, True, False]",29,"[34, 35, 44]","['S', 10]",right,NA,2,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180828,33,"[True, True, True, False]",30,"[34, 35, 44]","['W', 11]",left,240422_180828,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180844,34,"[False, True, True, False]",39,"[34, 35, 44]","['S', 10]",right,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180850,35,"[False, True, True, False]",40,"[34, 35, 44]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180859,36,"[True, False, True, False]",31,"[34, 35, 44]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180905,37,"[True, False, True, False]",32,"[34, 35, 44]","['W', 11]",right,240422_180905,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180920,38,"[True, True, True, True]",33,"[34, 35, 44]","['E', 14]",forwards,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180926,39,"[True, False, False, True]",42,"[34, 35, 44]","['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_180931,40,"[True, False, True, True]",41,"[34, 35, 44]","['W', 11]",right,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181738,41,"[False, True, True, False]",32,"[34, 35, 44]","['S', 10]",right,240422_181738,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181755,42,"[True, True, True, True]",23,"[34, 35, 44]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181800,43,"[True, True, False, False]",14,"[34, 35, 44]","['S', 10]",forwards,240422_181800,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181819,44,"[True, True, True, True]",5,"[34, 35, 44]","['N', 2]",forwards,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181825,45,"[True, False, True, False]",6,"[34, 35, 44]","['W', 11]",right,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181831,46,"[False, False, True, True]",7,"[34, 35, 44]","['E', 14]",forwards,240422_181831,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181847,47,"[True, False, False, True]",16,"[34, 35, 44]","['N', 2]",right,240422_181847,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181902,48,"[True, True, False, True]",25,"[34, 35, 44]","['S', 10]",forwards,240422_181902,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181920,49,"[True, True, True, True]",24,"[34, 35, 44]","['E', 14]",right,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181927,50,"[True, False, False, True]",15,"[34, 35, 44]","['N', 2]",right,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181932,51,"[True, False, False, True]",14,"[34, 35, 44]","['E', 14]",left,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181936,52,"[True, True, True, True]",13,"[34, 35, 44]","['W', 11]",forwards,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181944,53,"[True, False, True, True]",12,"[34, 35, 44]","['E', 14]",forwards,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181950,54,"[True, True, False, True]",21,"[34, 35, 44]","['S', 10]",left,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_181957,55,"[False, True, True, False]",22,"[34, 35, 44]","['W', 11]",left,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182004,56,"[True, False, True, False]",13,"[34, 35, 44]","['N', 2]",left,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182008,57,"[True, False, True, True]",12,"[34, 35, 44]","['E', 14]",left,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182014,58,"[True, True, False, True]",21,"[34, 35, 44]","['S', 10]",left,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182020,59,"[False, True, True, False]",22,"[34, 35, 44]","['W', 11]",left,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182026,60,"[True, False, True, False]",13,"[34, 35, 44]","['N', 2]",left,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182030,61,"[True, False, True, True]",12,"[34, 35, 44]","['E', 14]",left,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182035,62,"[True, True, False, True]",21,"[34, 35, 44]","['S', 10]",left,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182039,63,"[False, True, True, False]",22,"[34, 35, 44]","['W', 11]",left,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182045,64,"[True, False, True, False]",13,"[34, 35, 44]","['N', 2]",left,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182050,65,"[True, False, True, True]",14,"[34, 35, 44]","['W', 11]",right,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182055,66,"[True, True, True, True]",15,"[34, 35, 44]","['E', 14]",forwards,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182816,67,"[True, False, False, True]",24,"[34, 35, 44]","['N', 2]",right,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182821,68,"[True, False, False, True]",25,"[34, 35, 44]","['E', 14]",left,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182827,69,"[True, True, True, True]",26,"[34, 35, 44]","['W', 11]",forwards,240422_182827,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182847,70,"[True, False, True, False]",17,"[34, 35, 44]","['N', 2]",left,240422_182847,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_182901,71,"[True, True, False, True]",8,"[34, 35, 44]","['S', 10]",forwards,240422_182901,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183001,72,"[False, True, False, False]",17,"[34, 35, 44]","['S', 10]",backwards,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183006,73,"[True, True, False, True]",26,"[34, 35, 44]","['N', 2]",forwards,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183014,74,"[True, False, True, False]",25,"[34, 35, 44]","['W', 11]",right,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183019,75,"[True, True, True, True]",24,"[34, 35, 44]","['E', 14]",forwards,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183024,76,"[True, False, False, True]",15,"[34, 35, 44]","['N', 2]",right,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183029,77,"[True, False, False, True]",14,"[34, 35, 44]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183034,78,"[True, True, True, True]",13,"[34, 35, 44]","['W', 11]",forwards,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183040,79,"[True, False, True, True]",12,"[34, 35, 44]","['E', 14]",forwards,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183045,80,"[True, True, False, True]",21,"[34, 35, 44]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183049,81,"[False, True, True, False]",22,"[34, 35, 44]","['W', 11]",left,NA,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183055,82,"[True, False, True, False]",13,"[34, 35, 44]","['N', 2]",left,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183100,83,"[True, False, True, True]",12,"[34, 35, 44]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183105,84,"[True, True, False, True]",21,"[34, 35, 44]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183110,85,"[False, True, True, False]",22,"[34, 35, 44]","['W', 11]",left,NA,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183116,86,"[True, False, True, False]",13,"[34, 35, 44]","['N', 2]",left,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183122,87,"[True, False, True, True]",14,"[34, 35, 44]","['W', 11]",right,NA,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_183127,88,"[True, True, True, True]",15,"[34, 35, 44]","['E', 14]",forwards,NA,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184023,89,"[True, False, False, True]",24,"[34, 35, 44]","['N', 2]",right,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184028,90,"[True, False, False, True]",25,"[34, 35, 44]","['E', 14]",left,NA,12,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184032,91,"[True, True, True, True]",26,"[34, 35, 44]","['W', 11]",forwards,NA,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184037,92,"[True, False, True, False]",17,"[34, 35, 44]","['N', 2]",left,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184042,93,"[True, True, False, True]",8,"[34, 35, 44]","['S', 10]",forwards,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184350,94,"[False, True, False, False]",17,"[34, 35, 44]","['S', 10]",backwards,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184356,95,"[True, True, False, True]",16,"[34, 35, 44]","['E', 14]",right,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184400,96,"[True, True, False, True]",7,"[34, 35, 44]","['N', 2]",right,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184406,97,"[True, False, False, True]",6,"[34, 35, 44]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184411,98,"[False, False, True, True]",5,"[34, 35, 44]","['W', 11]",forwards,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184418,99,"[True, False, True, False]",14,"[34, 35, 44]","['N', 2]",left,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184422,100,"[True, True, True, True]",23,"[34, 35, 44]","['S', 10]",forwards,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184426,101,"[True, True, False, False]",32,"[34, 35, 44]","['N', 2]",forwards,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184431,102,"[True, True, True, True]",31,"[34, 35, 44]","['W', 11]",right,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184438,103,"[True, False, True, False]",40,"[34, 35, 44]","['N', 2]",left,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184444,104,"[True, False, True, False]",39,"[34, 35, 44]","['W', 11]",right,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184449,105,"[False, True, True, False]",30,"[34, 35, 44]","['S', 10]",right,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184454,106,"[False, True, True, False]",29,"[34, 35, 44]","['W', 11]",left,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184513,107,"[True, True, True, False]",20,"[34, 35, 44]","['S', 10]",right,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184526,108,"[True, True, True, False]",11,"[34, 35, 44]","['N', 2]",forwards,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184536,109,"[True, True, False, False]",2,"[34, 35, 44]","['S', 10]",forwards,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184544,110,"[False, True, False, True]",3,"[34, 35, 44]","['E', 14]",right,240422_184544,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_184611,111,"[True, False, True, True]",4,"[34, 35, 44]","['W', 11]",forwards,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185715,112,"[False, False, True, False]",3,"[34, 35, 44]","['W', 11]",backwards,NA,13,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185720,113,"[True, False, True, True]",2,"[34, 35, 44]","['E', 14]",forwards,NA,13,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185727,114,"[False, True, False, True]",11,"[34, 35, 44]","['S', 10]",left,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185734,115,"[True, True, False, False]",20,"[34, 35, 44]","['N', 2]",forwards,NA,13,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185742,116,"[True, True, True, False]",29,"[34, 35, 44]","['S', 10]",forwards,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185747,117,"[True, True, True, False]",30,"[34, 35, 44]","['W', 11]",left,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185753,118,"[False, True, True, False]",39,"[34, 35, 44]","['S', 10]",right,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185758,119,"[False, True, True, False]",40,"[34, 35, 44]","['W', 11]",left,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185803,120,"[True, False, True, False]",31,"[34, 35, 44]","['N', 2]",left,NA,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185810,121,"[True, False, True, False]",32,"[34, 35, 44]","['W', 11]",right,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185815,122,"[True, True, True, True]",33,"[34, 35, 44]","['E', 14]",forwards,NA,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185824,123,"[True, False, False, True]",42,"[34, 35, 44]","['N', 2]",right,NA,13,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185829,124,"[True, False, True, True]",43,"[34, 35, 44]","['E', 14]",left,240422_185829,14,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185850,125,"[False, True, False, True]",34,"[0, 1, 9]","['S', 10]",left,240422_185850,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185914,126,"[True, True, False, True]",35,"[0, 1, 9]","['E', 14]",right,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_185921,127,"[True, False, False, True]",44,"[0, 1, 9]","['N', 2]",right,NA,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190415,128,"[True, False, False, False]",35,"[0, 1, 9]","['N', 2]",backwards,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190420,129,"[True, False, False, True]",34,"[0, 1, 9]","['E', 14]",left,NA,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190426,130,"[True, True, False, True]",43,"[0, 1, 9]","['S', 10]",left,NA,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190432,131,"[False, True, False, True]",42,"[0, 1, 9]","['E', 14]",right,NA,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190437,132,"[True, False, True, True]",41,"[0, 1, 9]","['W', 11]",forwards,NA,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190443,133,"[False, True, True, False]",32,"[0, 1, 9]","['S', 10]",right,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190448,134,"[True, True, True, True]",23,"[0, 1, 9]","['N', 2]",forwards,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190454,135,"[True, True, False, False]",14,"[0, 1, 9]","['S', 10]",forwards,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190459,136,"[True, True, True, True]",13,"[0, 1, 9]","['W', 11]",left,NA,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190505,137,"[True, False, True, True]",12,"[0, 1, 9]","['E', 14]",forwards,NA,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190510,138,"[True, True, False, True]",21,"[0, 1, 9]","['S', 10]",left,NA,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190522,139,"[False, True, True, False]",22,"[0, 1, 9]","['W', 11]",left,NA,15,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190527,140,"[True, False, True, False]",13,"[0, 1, 9]","['N', 2]",left,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190532,141,"[True, False, True, True]",12,"[0, 1, 9]","['E', 14]",left,NA,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190537,142,"[True, True, False, True]",21,"[0, 1, 9]","['S', 10]",left,NA,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190542,143,"[False, True, True, False]",22,"[0, 1, 9]","['W', 11]",left,NA,15,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190715,144,"[True, False, True, False]",21,"[0, 1, 9]","['W', 11]",backwards,NA,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190720,145,"[False, True, True, False]",12,"[0, 1, 9]","['S', 10]",right,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_190724,146,"[True, True, False, True]",3,"[0, 1, 9]","['N', 2]",forwards,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
