time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250313-134430,52,"[False, True, True, False]",0,"[11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",left,NA,26,270,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-135040,53,"[True, False, True, False]",5,"[11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",left,NA,26,180,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-135101,54,"[True, False, False, True]",6,"[11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",left,NA,26,90,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-135110,55,"[True, True, True, True]",7,"[11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",forwards,NA,26,90,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140345,56,"[True, True, True, True]",12,"[11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",right,250313-140345,27,180,0,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140400,57,"[True, True, False, True]",11,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",right,250313-140400,28,270,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140441,58,"[True, False, False, True]",6,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",right,NA,28,0,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140503,59,"[True, True, True, True]",7,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",right,NA,28,90,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140612,60,"[True, True, True, True]",12,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",right,NA,28,180,0,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140823,61,"[True, True, False, True]",11,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",right,NA,28,270,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-140857,62,"[True, False, False, True]",6,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",right,NA,28,0,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-141227,63,"[True, True, True, True]",7,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",right,NA,28,90,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-141443,64,"[True, True, True, True]",12,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",right,NA,28,180,0,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-142512,65,"[True, True, False, True]",11,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",right,NA,28,270,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-142609,66,"[True, False, False, True]",6,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",right,NA,28,0,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-142614,67,"[True, True, True, True]",7,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",right,NA,28,90,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-142915,68,"[True, True, True, True]",2,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",left,NA,28,0,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-143041,69,"[True, False, True, False]",3,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",right,NA,28,90,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-143321,70,"[False, True, True, False]",8,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",right,NA,28,180,0,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-143424,71,"[False, True, False, True]",7,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",right,NA,28,270,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-143518,72,"[True, True, True, True]",12,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",left,NA,28,180,0,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144351,73,"[True, True, False, True]",17,"[15, 16, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",forwards,250313-144351,29,180,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144409,74,"[True, True, True, True]",22,"[15, 16, 18, 19, 20, 21, 23, 24]","['S', 10]",forwards,250313-144409,30,180,0,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144420,75,"[False, True, True, True]",21,"[15, 16, 18, 19, 20, 23, 24]","['E', 14]",right,250313-144420,31,270,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144431,76,"[True, False, True, True]",16,"[15, 18, 19, 20, 23, 24]","['N', 2]",right,250313-144431,32,0,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144448,77,"[True, False, True, True]",17,"[15, 18, 19, 20, 23, 24]","['W', 11]",right,NA,32,90,90,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144621,78,"[True, True, True, True]",12,"[15, 18, 19, 20, 23, 24]","['N', 2]",left,NA,32,0,180,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250313-144808,79,"[True, True, False, True]",11,"[15, 18, 19, 20, 23, 24]","['E', 14]",left,NA,32,270,270,,250311_latMaz105-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,3,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
