time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240224_151649,16,"[False, True, False, True]",1,"[8, 17, 35, 44]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151657,17,"[True, False, False, True]",10,"[8, 17, 35, 44]","['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151713,18,"[True, True, True, False]",1,"[8, 17, 35, 44]","['N', 2]",backwards,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151738,19,"[True, False, False, True]",10,"[8, 17, 35, 44]","['N', 2]",backwards,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151744,20,"[True, True, True, False]",19,"[8, 17, 35, 44]","['S', 10]",forwards,240224_151744,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151801,21,"[True, True, True, True]",10,"[8, 17, 35, 44]","['S', 10]",backwards,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151809,22,"[True, True, True, False]",1,"[8, 17, 35, 44]","['N', 2]",forwards,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151815,23,"[True, False, False, True]",0,"[8, 17, 35, 44]","['E', 14]",left,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151843,24,"[False, True, False, True]",9,"[8, 17, 35, 44]","['S', 10]",left,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151849,25,"[False, True, True, False]",10,"[8, 17, 35, 44]","['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151909,26,"[True, True, True, False]",9,"[8, 17, 35, 44]","['W', 11]",backwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_151955,27,"[False, True, True, False]",0,"[8, 17, 35, 44]","['S', 10]",right,NA,5,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152021,28,"[False, True, False, True]",1,"[8, 17, 35, 44]","['E', 14]",right,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152033,29,"[True, False, False, True]",10,"[8, 17, 35, 44]","['N', 2]",right,NA,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152044,30,"[True, True, True, False]",19,"[8, 17, 35, 44]","['S', 10]",forwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152057,31,"[True, True, True, True]",20,"[8, 17, 35, 44]","['W', 11]",left,240224_152057,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152112,32,"[True, True, True, False]",19,"[8, 17, 35, 44]","['W', 11]",backwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152134,33,"[True, True, True, True]",18,"[8, 17, 35, 44]","['E', 14]",forwards,240224_152134,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152151,34,"[False, True, False, True]",27,"[8, 17, 35, 44]","['S', 10]",left,240224_152151,8,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152210,35,"[True, True, True, False]",18,"[8, 17, 35, 44]","['S', 10]",backwards,NA,8,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152220,36,"[False, True, False, True]",19,"[8, 17, 35, 44]","['E', 14]",right,NA,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152228,37,"[True, True, True, True]",28,"[8, 17, 35, 44]","['N', 2]",right,240224_152228,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152243,38,"[True, False, True, False]",19,"[8, 17, 35, 44]","['N', 2]",backwards,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152259,39,"[True, True, True, True]",28,"[8, 17, 35, 44]","['N', 2]",backwards,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152326,40,"[True, False, True, False]",27,"[8, 17, 35, 44]","['W', 11]",right,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152337,41,"[True, True, True, False]",36,"[8, 17, 35, 44]","['N', 2]",left,240224_152337,10,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152356,42,"[True, False, False, True]",37,"[8, 17, 35, 44]","['E', 14]",left,240224_152356,11,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152411,43,"[False, False, True, True]",38,"[8, 17, 35, 44]","['W', 11]",forwards,240224_152411,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152426,44,"[True, False, True, False]",29,"[8, 17, 35, 44]","['N', 2]",left,240224_152426,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152440,45,"[True, True, True, False]",20,"[8, 17, 35, 44]","['S', 10]",forwards,NA,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152449,46,"[True, True, True, False]",19,"[8, 17, 35, 44]","['W', 11]",left,NA,13,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152455,47,"[True, True, True, True]",18,"[8, 17, 35, 44]","['E', 14]",forwards,NA,13,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152509,48,"[False, True, False, True]",27,"[8, 17, 35, 44]","['S', 10]",left,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152516,49,"[True, True, True, False]",36,"[8, 17, 35, 44]","['N', 2]",forwards,NA,13,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152521,50,"[True, False, False, True]",37,"[8, 17, 35, 44]","['E', 14]",left,NA,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152529,51,"[False, False, True, True]",38,"[8, 17, 35, 44]","['W', 11]",forwards,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152534,52,"[True, False, True, False]",29,"[8, 17, 35, 44]","['N', 2]",left,NA,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152538,53,"[True, True, True, False]",20,"[8, 17, 35, 44]","['S', 10]",forwards,NA,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152545,54,"[True, True, True, False]",11,"[8, 17, 35, 44]","['N', 2]",forwards,240224_152545,14,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152558,55,"[True, True, False, False]",2,"[8, 17, 35, 44]","['S', 10]",forwards,240224_152558,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152612,56,"[False, True, False, True]",3,"[8, 17, 35, 44]","['E', 14]",right,240224_152612,16,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152634,57,"[True, False, True, True]",4,"[8, 17, 35, 44]","['W', 11]",forwards,240224_152634,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152702,58,"[False, False, True, False]",3,"[8, 17, 35, 44]","['W', 11]",backwards,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152707,59,"[True, False, True, True]",2,"[8, 17, 35, 44]","['E', 14]",forwards,NA,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152716,60,"[False, True, False, True]",11,"[8, 17, 35, 44]","['S', 10]",left,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152720,61,"[True, True, False, False]",20,"[8, 17, 35, 44]","['N', 2]",forwards,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152729,62,"[True, True, True, False]",29,"[8, 17, 35, 44]","['S', 10]",forwards,NA,17,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152734,63,"[True, True, True, False]",38,"[8, 17, 35, 44]","['N', 2]",forwards,NA,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152744,64,"[True, False, True, False]",37,"[8, 17, 35, 44]","['W', 11]",right,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152748,65,"[False, False, True, True]",36,"[8, 17, 35, 44]","['E', 14]",forwards,NA,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152753,66,"[True, False, False, True]",27,"[8, 17, 35, 44]","['N', 2]",right,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152758,67,"[True, True, True, False]",18,"[8, 17, 35, 44]","['S', 10]",forwards,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152803,68,"[False, True, False, True]",19,"[8, 17, 35, 44]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152814,69,"[True, True, True, True]",20,"[8, 17, 35, 44]","['W', 11]",forwards,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_152820,70,"[True, True, True, False]",11,"[8, 17, 35, 44]","['N', 2]",left,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153041,71,"[True, True, False, False]",2,"[8, 17, 35, 44]","['S', 10]",forwards,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153049,72,"[False, True, False, True]",3,"[8, 17, 35, 44]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153100,73,"[True, False, True, True]",4,"[8, 17, 35, 44]","['W', 11]",forwards,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153210,74,"[False, False, True, False]",3,"[8, 17, 35, 44]","['W', 11]",backwards,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153215,75,"[True, False, True, True]",12,"[8, 17, 35, 44]","['N', 2]",left,240224_153215,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153231,76,"[True, True, False, True]",3,"[8, 17, 35, 44]","['N', 2]",backwards,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153248,77,"[True, False, True, True]",12,"[8, 17, 35, 44]","['N', 2]",backwards,NA,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153305,78,"[True, True, False, True]",13,"[8, 17, 35, 44]","['E', 14]",left,240224_153305,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153322,79,"[True, False, True, True]",14,"[8, 17, 35, 44]","['W', 11]",forwards,240224_153322,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153334,80,"[True, True, True, True]",5,"[8, 17, 35, 44]","['N', 2]",left,240224_153334,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153348,81,"[True, False, True, False]",6,"[8, 17, 35, 44]","['W', 11]",right,240224_153348,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153356,82,"[False, False, True, True]",7,"[8, 17, 35, 44]","['E', 14]",forwards,240224_153356,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153407,83,"[True, False, False, True]",16,"[8, 17, 35, 44]","['N', 2]",right,240224_153407,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153420,84,"[True, True, False, True]",25,"[8, 17, 35, 44]","['S', 10]",forwards,240224_153420,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153431,85,"[True, True, True, True]",34,"[8, 17, 35, 44]","['N', 2]",forwards,240224_153431,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153441,86,"[True, True, False, True]",43,"[8, 17, 35, 44]","['S', 10]",forwards,240224_153441,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153449,87,"[False, True, False, True]",42,"[8, 17, 35, 44]","['E', 14]",right,240224_153449,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153505,88,"[True, False, True, True]",41,"[8, 17, 35, 44]","['W', 11]",forwards,240224_153505,29,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153517,89,"[False, True, True, False]",32,"[8, 17, 35, 44]","['S', 10]",right,240224_153517,30,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153527,90,"[True, True, True, True]",23,"[8, 17, 35, 44]","['N', 2]",forwards,240224_153527,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153537,91,"[True, True, False, False]",14,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153543,92,"[True, True, True, True]",13,"[8, 17, 35, 44]","['W', 11]",left,NA,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153547,93,"[True, False, True, True]",12,"[8, 17, 35, 44]","['E', 14]",forwards,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153554,94,"[True, True, False, True]",3,"[8, 17, 35, 44]","['N', 2]",right,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153601,95,"[True, False, True, True]",2,"[8, 17, 35, 44]","['E', 14]",left,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153605,96,"[False, True, False, True]",11,"[8, 17, 35, 44]","['S', 10]",left,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153609,97,"[True, True, False, False]",20,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153614,98,"[True, True, True, False]",19,"[8, 17, 35, 44]","['W', 11]",right,NA,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153618,99,"[True, True, True, True]",18,"[8, 17, 35, 44]","['E', 14]",forwards,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153804,100,"[False, True, False, True]",27,"[8, 17, 35, 44]","['S', 10]",left,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153811,101,"[True, True, True, False]",36,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153817,102,"[True, False, False, True]",37,"[8, 17, 35, 44]","['E', 14]",left,NA,31,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153822,103,"[False, False, True, True]",38,"[8, 17, 35, 44]","['W', 11]",forwards,NA,31,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153831,104,"[True, False, True, False]",29,"[8, 17, 35, 44]","['N', 2]",left,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153836,105,"[True, True, True, False]",20,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153846,106,"[True, True, True, False]",11,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153851,107,"[True, True, False, False]",2,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153904,108,"[False, True, False, True]",3,"[8, 17, 35, 44]","['E', 14]",right,NA,31,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_153911,109,"[True, False, True, True]",4,"[8, 17, 35, 44]","['W', 11]",forwards,NA,31,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154018,110,"[False, False, True, False]",3,"[8, 17, 35, 44]","['W', 11]",backwards,NA,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154027,111,"[True, False, True, True]",2,"[8, 17, 35, 44]","['E', 14]",forwards,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154035,112,"[False, True, False, True]",11,"[8, 17, 35, 44]","['S', 10]",left,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154040,113,"[True, True, False, False]",20,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154119,114,"[True, True, True, False]",19,"[8, 17, 35, 44]","['W', 11]",right,NA,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154124,115,"[True, True, True, True]",18,"[8, 17, 35, 44]","['E', 14]",forwards,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154254,116,"[False, True, False, True]",27,"[8, 17, 35, 44]","['S', 10]",left,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154301,117,"[True, True, True, False]",36,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154308,118,"[True, False, False, True]",37,"[8, 17, 35, 44]","['E', 14]",left,NA,31,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154315,119,"[False, False, True, True]",38,"[8, 17, 35, 44]","['W', 11]",forwards,NA,31,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154321,120,"[True, False, True, False]",29,"[8, 17, 35, 44]","['N', 2]",left,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154331,121,"[True, True, True, False]",20,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154339,122,"[True, True, True, False]",11,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154352,123,"[True, True, False, False]",2,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154359,124,"[False, True, False, True]",3,"[8, 17, 35, 44]","['E', 14]",right,NA,31,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154403,125,"[True, False, True, True]",4,"[8, 17, 35, 44]","['W', 11]",forwards,NA,31,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154741,126,"[False, False, True, False]",3,"[8, 17, 35, 44]","['W', 11]",backwards,NA,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154747,127,"[True, False, True, True]",2,"[8, 17, 35, 44]","['E', 14]",forwards,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154800,128,"[False, True, False, True]",11,"[8, 17, 35, 44]","['S', 10]",left,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154806,129,"[True, True, False, False]",20,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154824,130,"[True, True, True, False]",19,"[8, 17, 35, 44]","['W', 11]",right,NA,31,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_154829,131,"[True, True, True, True]",18,"[8, 17, 35, 44]","['E', 14]",forwards,NA,31,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155045,132,"[False, True, False, True]",27,"[8, 17, 35, 44]","['S', 10]",left,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155100,133,"[True, True, True, False]",36,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155107,134,"[True, False, False, True]",37,"[8, 17, 35, 44]","['E', 14]",left,NA,31,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155117,135,"[False, False, True, True]",38,"[8, 17, 35, 44]","['W', 11]",forwards,NA,31,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155127,136,"[True, False, True, False]",29,"[8, 17, 35, 44]","['N', 2]",left,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155134,137,"[True, True, True, False]",20,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155141,138,"[True, True, True, False]",11,"[8, 17, 35, 44]","['N', 2]",forwards,NA,31,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155147,139,"[True, True, False, False]",2,"[8, 17, 35, 44]","['S', 10]",forwards,NA,31,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240224_155622,140,"[False, True, False, True]",11,"[8, 17, 35, 44]","['S', 10]",backwards,NA,31,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
