time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240223_214851,10,"[True, True, False, True]",21,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240223_214851,10,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_214909,11,"[False, True, True, False]",12,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",backwards,NA,10,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_214919,12,"[True, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,10,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_214925,13,"[True, False, True, True]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,NA,10,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215005,14,"[False, True, False, True]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,10,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215102,15,"[True, True, False, False]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",backwards,NA,10,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215129,16,"[False, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,10,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215138,17,"[True, False, True, True]",4,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215215,18,"[False, False, True, False]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,10,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215221,19,"[True, False, True, True]",12,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,10,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215234,20,"[True, True, False, True]",13,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,240223_215234,11,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215250,21,"[True, False, True, True]",22,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,240223_215250,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215328,22,"[True, False, True, False]",21,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,NA,12,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215346,23,"[False, True, True, False]",12,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",right,NA,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215400,24,"[True, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215411,25,"[True, False, True, True]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,NA,12,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215454,26,"[False, True, False, True]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,12,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215506,27,"[True, True, False, False]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,12,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215513,28,"[True, True, True, False]",29,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240223_215513,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215529,29,"[True, True, True, False]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",backwards,NA,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215542,30,"[True, True, True, False]",19,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",left,NA,13,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215609,31,"[True, True, True, True]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215616,32,"[True, True, True, False]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215629,33,"[True, True, False, False]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215642,34,"[False, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215701,35,"[True, False, True, True]",4,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215849,36,"[False, False, True, False]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,13,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215906,37,"[True, False, True, True]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,13,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215926,38,"[False, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_215959,39,"[True, False, True, True]",4,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,13,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220133,40,"[False, False, True, False]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,13,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220143,41,"[True, False, True, True]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,13,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220222,42,"[False, True, False, True]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220236,43,"[True, True, False, False]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,13,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220250,44,"[True, True, True, False]",29,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,13,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220302,45,"[True, True, True, False]",38,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,240223_220302,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220317,46,"[True, False, True, False]",29,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",backwards,NA,14,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220338,47,"[True, True, True, False]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220350,48,"[True, True, True, False]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,14,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220408,49,"[True, True, False, False]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220416,50,"[False, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,14,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220429,51,"[True, False, True, True]",4,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,14,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220635,52,"[False, False, True, False]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,14,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220648,53,"[True, False, True, True]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,14,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220656,54,"[False, True, False, True]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,14,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220705,55,"[True, True, False, False]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220720,56,"[True, True, True, False]",19,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,NA,14,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220737,57,"[True, True, True, True]",18,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,240223_220737,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220752,58,"[False, True, False, True]",19,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220808,59,"[True, True, True, True]",18,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,15,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220827,60,"[False, True, False, True]",19,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220847,61,"[True, True, True, True]",10,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220855,62,"[True, True, True, False]",1,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220910,63,"[True, False, False, True]",0,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,240223_220910,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_220927,64,"[False, True, False, True]",1,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,16,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221234,65,"[True, False, False, True]",10,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221243,66,"[True, True, True, False]",19,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221250,67,"[True, True, True, True]",28,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,240223_221250,17,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221306,68,"[True, False, True, False]",27,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,240223_221306,18,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221322,69,"[True, True, True, False]",36,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,240223_221322,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221342,70,"[True, False, False, True]",37,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,240223_221342,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221358,71,"[False, False, True, True]",36,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221619,72,"[True, False, False, True]",27,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221630,73,"[True, True, True, False]",18,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221637,74,"[False, True, False, True]",19,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221646,75,"[True, True, True, True]",20,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221652,76,"[True, True, True, False]",11,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221658,77,"[True, True, False, False]",2,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221707,78,"[False, True, False, True]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221715,79,"[True, False, True, True]",4,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221821,80,"[False, False, True, False]",3,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221835,81,"[True, False, True, True]",12,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_221844,82,"[True, True, False, True]",21,"[5, 6, 7, 8, 9, 14, 15, 16, 17, 23, 24, 25, 26, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
