time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240413_114500,59,"[False, True, True, False]",42,[5],"['W', 11]",left,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_114505,60,"[True, False, True, True]",43,[5],"['E', 14]",forwards,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_114511,61,"[False, True, False, True]",34,[5],"['S', 10]",left,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_114523,62,"[True, True, False, True]",35,[5],"['E', 14]",right,240413_114523,18,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_114535,63,"[True, False, False, True]",44,[5],"['N', 2]",right,240413_114535,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115119,64,"[True, False, False, False]",35,[5],"['N', 2]",backwards,NA,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115125,65,"[True, False, False, True]",34,[5],"['E', 14]",left,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115130,66,"[True, True, False, True]",43,[5],"['S', 10]",left,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115136,67,"[False, True, False, True]",42,[5],"['E', 14]",right,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115142,68,"[True, False, True, True]",33,[5],"['N', 2]",right,NA,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115148,69,"[True, False, False, True]",32,[5],"['E', 14]",left,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115155,70,"[True, True, True, True]",31,[5],"['W', 11]",forwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115201,71,"[True, False, True, False]",40,[5],"['N', 2]",left,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115212,72,"[True, False, True, False]",39,[5],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115224,73,"[False, True, True, False]",30,[5],"['S', 10]",right,240413_115224,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115239,74,"[False, True, True, False]",29,[5],"['W', 11]",left,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115246,75,"[True, True, True, False]",38,[5],"['N', 2]",left,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115252,76,"[True, False, True, False]",37,[5],"['W', 11]",right,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115257,77,"[False, False, True, True]",36,[5],"['E', 14]",forwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115311,78,"[True, False, False, True]",27,[5],"['N', 2]",right,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115317,79,"[True, True, True, False]",18,[5],"['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115323,80,"[False, True, False, True]",19,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115329,81,"[True, True, True, True]",20,[5],"['W', 11]",forwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115335,82,"[True, True, True, False]",11,[5],"['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115340,83,"[True, True, False, False]",2,[5],"['S', 10]",forwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115344,84,"[False, True, False, True]",3,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115401,85,"[True, False, True, True]",12,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_115414,86,"[True, True, False, True]",21,[5],"['S', 10]",forwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142402,87,"[False, True, True, False]",12,[5],"['S', 10]",backwards,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142412,88,"[True, True, False, True]",3,[5],"['N', 2]",forwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142423,89,"[True, False, True, True]",2,[5],"['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142440,90,"[False, True, False, True]",11,[5],"['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142450,91,"[True, True, False, False]",20,[5],"['N', 2]",forwards,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142456,92,"[True, True, True, False]",29,[5],"['S', 10]",forwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142504,93,"[True, True, True, False]",30,[5],"['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142535,94,"[False, True, True, False]",39,[5],"['S', 10]",right,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142542,95,"[False, True, True, False]",40,[5],"['W', 11]",left,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142548,96,"[True, False, True, False]",31,[5],"['N', 2]",left,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142603,97,"[True, False, True, False]",32,[5],"['W', 11]",right,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142610,98,"[True, True, True, True]",33,[5],"['E', 14]",forwards,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142624,99,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142630,100,"[True, False, True, True]",43,[5],"['E', 14]",left,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142640,101,"[False, True, False, True]",34,[5],"['S', 10]",left,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142645,102,"[True, True, False, True]",35,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_142656,103,"[True, False, False, True]",44,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150423,104,"[True, False, False, False]",35,[5],"['N', 2]",backwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150431,105,"[True, False, False, True]",34,[5],"['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150438,106,"[True, True, False, True]",43,[5],"['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150452,107,"[False, True, False, True]",42,[5],"['E', 14]",right,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150459,108,"[True, False, True, True]",41,[5],"['W', 11]",forwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150506,109,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150513,110,"[True, True, True, True]",33,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150519,111,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150526,112,"[True, False, True, True]",43,[5],"['E', 14]",left,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150613,113,"[False, True, False, True]",42,[5],"['E', 14]",backwards,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150631,114,"[True, False, True, True]",41,[5],"['W', 11]",forwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150717,115,"[False, True, True, False]",42,[5],"['W', 11]",backwards,NA,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150727,116,"[True, False, True, True]",43,[5],"['E', 14]",forwards,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150738,117,"[False, True, False, True]",34,[5],"['S', 10]",left,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150819,118,"[True, True, False, True]",35,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_150826,119,"[True, False, False, True]",44,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153255,120,"[True, False, False, False]",35,[5],"['N', 2]",backwards,NA,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153304,121,"[True, False, False, True]",34,[5],"['E', 14]",left,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153312,122,"[True, True, False, True]",43,[5],"['S', 10]",left,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153321,123,"[False, True, False, True]",42,[5],"['E', 14]",right,NA,20,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153326,124,"[True, False, True, True]",41,[5],"['W', 11]",forwards,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153341,125,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153347,126,"[True, True, True, True]",33,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153356,127,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153427,128,"[True, False, True, True]",41,[5],"['W', 11]",right,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153439,129,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153445,130,"[True, True, True, True]",33,[5],"['E', 14]",right,NA,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153451,131,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153507,132,"[True, False, True, True]",41,[5],"['W', 11]",right,NA,20,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153524,133,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153549,134,"[True, True, True, True]",23,[5],"['N', 2]",forwards,240413_153549,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153607,135,"[True, True, False, False]",14,[5],"['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153618,136,"[True, True, True, True]",15,[5],"['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153625,137,"[True, False, False, True]",24,[5],"['N', 2]",right,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153633,138,"[True, False, False, True]",25,[5],"['E', 14]",left,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153640,139,"[True, True, True, True]",34,[5],"['N', 2]",right,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153648,140,"[True, True, False, True]",43,[5],"['S', 10]",forwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153654,141,"[False, True, False, True]",42,[5],"['E', 14]",right,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153702,142,"[True, False, True, True]",41,[5],"['W', 11]",forwards,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153709,143,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153715,144,"[True, True, True, True]",33,[5],"['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153721,145,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153728,146,"[True, False, True, True]",43,[5],"['E', 14]",left,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153736,147,"[False, True, False, True]",34,[5],"['S', 10]",left,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153741,148,"[True, True, False, True]",35,[5],"['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_153749,149,"[True, False, False, True]",44,[5],"['N', 2]",right,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162514,150,"[True, False, False, False]",35,[5],"['N', 2]",backwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162520,151,"[True, False, False, True]",34,[5],"['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162526,152,"[True, True, False, True]",43,[5],"['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162531,153,"[False, True, False, True]",42,[5],"['E', 14]",right,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162538,154,"[True, False, True, True]",41,[5],"['W', 11]",forwards,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162544,155,"[False, True, True, False]",32,[5],"['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162550,156,"[True, True, True, True]",33,[5],"['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162556,157,"[True, False, False, True]",42,[5],"['N', 2]",right,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240413_162602,158,"[True, False, True, True]",43,[5],"['E', 14]",left,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
