time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240917-003928,16,"[True, False, True, False]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,240917-003928,14,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-003952,17,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,240917-003952,15,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004105,18,"[False, True, True, True]",28,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,15,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004118,19,"[True, True, True, True]",27,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",forwards,240917-004118,16,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004150,20,"[False, True, False, True]",34,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",left,240917-004150,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004221,21,"[False, True, True, False]",35,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",left,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004233,22,"[True, False, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",forwards,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004258,23,"[False, True, True, True]",37,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004319,24,"[True, False, True, False]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,NA,17,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004344,25,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004406,26,"[False, True, True, True]",28,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004424,27,"[True, True, True, True]",35,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004516,28,"[True, False, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004543,29,"[False, True, True, True]",37,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004602,30,"[True, False, True, False]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,NA,17,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004622,31,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004734,32,"[False, True, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",left,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004847,33,"[False, True, True, True]",35,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-004905,34,"[True, False, True, True]",34,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005029,35,"[False, True, True, False]",27,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005103,36,"[False, True, False, True]",28,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005245,37,"[True, True, True, True]",35,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",right,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005333,38,"[True, False, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005351,39,"[False, True, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",left,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005745,40,"[False, True, True, True]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005808,41,"[True, False, True, True]",37,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",right,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005916,42,"[True, False, True, False]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",right,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-005942,43,"[False, True, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010013,44,"[False, True, True, True]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010038,45,"[True, False, True, True]",37,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",right,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010144,46,"[True, False, True, False]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",right,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010203,47,"[False, True, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010228,48,"[False, True, True, True]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010652,49,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",backwards,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010754,50,"[False, True, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",left,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010805,51,"[False, True, True, True]",35,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010826,52,"[True, False, True, True]",34,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010853,53,"[False, True, True, False]",27,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010906,54,"[False, True, False, True]",28,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-010937,55,"[True, True, True, True]",35,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",right,NA,17,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011021,56,"[True, False, True, True]",34,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",right,NA,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011211,57,"[False, True, True, False]",27,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011241,58,"[False, True, False, True]",28,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",right,NA,17,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011303,59,"[True, True, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",forwards,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011607,60,"[False, True, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",right,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011701,61,"[False, True, True, True]",37,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['W', 11]",left,NA,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011724,62,"[True, False, True, False]",30,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['N', 2]",left,NA,17,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011840,63,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['E', 14]",left,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-011901,64,"[False, True, True, True]",36,"[3, 4, 5, 6, 9, 10, 11, 12, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 31, 32, 33, 38, 39, 40]","['S', 10]",left,NA,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,0,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
