time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240430_194238,30,"[False, False, True, False]",3,"[8, 44]","['W', 11]",backwards,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194246,31,"[True, False, True, True]",12,"[8, 44]","['N', 2]",left,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194253,32,"[True, True, False, True]",13,"[8, 44]","['E', 14]",left,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194710,33,"[True, False, True, True]",12,"[8, 44]","['E', 14]",backwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194717,34,"[True, True, False, True]",21,"[8, 44]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194725,35,"[False, True, True, False]",22,"[8, 44]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194735,36,"[True, False, True, False]",13,"[8, 44]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_194746,37,"[True, False, True, True]",12,"[8, 44]","['E', 14]",left,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195025,38,"[True, True, False, True]",13,"[8, 44]","['E', 14]",backwards,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195044,39,"[True, False, True, True]",14,"[8, 44]","['W', 11]",forwards,240430_195044,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195105,40,"[True, True, True, True]",15,"[8, 44]","['E', 14]",forwards,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195528,41,"[True, False, False, True]",14,"[8, 44]","['E', 14]",backwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195536,42,"[True, True, True, True]",23,"[8, 44]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195543,43,"[True, True, False, False]",32,"[8, 44]","['N', 2]",forwards,240430_195543,5,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195556,44,"[True, True, True, True]",41,"[8, 44]","['S', 10]",forwards,NA,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195603,45,"[False, True, True, False]",42,"[8, 44]","['W', 11]",left,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_195844,46,"[True, False, True, True]",43,"[8, 44]","['E', 14]",forwards,NA,5,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_200056,47,"[False, True, False, True]",42,"[8, 44]","['E', 14]",backwards,NA,5,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_200106,48,"[True, False, True, True]",41,"[8, 44]","['W', 11]",forwards,NA,5,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_200731,49,"[False, True, True, False]",42,"[8, 44]","['W', 11]",backwards,NA,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_200737,50,"[True, False, True, True]",33,"[8, 44]","['N', 2]",left,NA,5,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_200746,51,"[True, False, False, True]",32,"[8, 44]","['E', 14]",left,240430_200746,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_200805,52,"[True, True, True, True]",41,"[8, 44]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201509,53,"[False, True, True, False]",42,"[8, 44]","['W', 11]",left,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201515,54,"[True, False, True, True]",43,"[8, 44]","['E', 14]",forwards,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201522,55,"[False, True, False, True]",34,"[8, 44]","['S', 10]",left,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201528,56,"[True, True, False, True]",25,"[8, 44]","['N', 2]",forwards,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201723,57,"[True, True, True, True]",24,"[8, 44]","['E', 14]",left,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201806,58,"[True, False, False, True]",15,"[8, 44]","['N', 2]",right,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201814,59,"[True, False, False, True]",14,"[8, 44]","['E', 14]",left,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_201820,60,"[True, True, True, True]",13,"[8, 44]","['W', 11]",forwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_202646,61,"[True, False, True, True]",14,"[8, 44]","['W', 11]",backwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_202652,62,"[True, True, True, True]",5,"[8, 44]","['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_203421,63,"[True, False, True, False]",6,"[8, 44]","['W', 11]",right,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_203425,64,"[False, False, True, True]",7,"[8, 44]","['E', 14]",forwards,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_203642,65,"[True, False, False, True]",6,"[8, 44]","['E', 14]",backwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_203653,66,"[False, False, True, True]",5,"[8, 44]","['W', 11]",forwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_203659,67,"[True, False, True, False]",14,"[8, 44]","['N', 2]",left,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_203706,68,"[True, True, True, True]",23,"[8, 44]","['S', 10]",forwards,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_204352,69,"[True, True, False, False]",14,"[8, 44]","['S', 10]",backwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_204359,70,"[True, True, True, True]",5,"[8, 44]","['N', 2]",forwards,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_204408,71,"[True, False, True, False]",6,"[8, 44]","['W', 11]",right,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_204416,72,"[False, False, True, True]",7,"[8, 44]","['E', 14]",forwards,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_205325,73,"[True, False, False, True]",6,"[8, 44]","['E', 14]",backwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_205332,74,"[False, False, True, True]",5,"[8, 44]","['W', 11]",forwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_205338,75,"[True, False, True, False]",14,"[8, 44]","['N', 2]",left,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_205345,76,"[True, True, True, True]",23,"[8, 44]","['S', 10]",forwards,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_205352,77,"[True, True, False, False]",32,"[8, 44]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_205400,78,"[True, True, True, True]",33,"[8, 44]","['E', 14]",left,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210230,79,"[True, False, False, True]",32,"[8, 44]","['E', 14]",backwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210236,80,"[True, True, True, True]",31,"[8, 44]","['W', 11]",forwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210241,81,"[True, False, True, False]",40,"[8, 44]","['N', 2]",left,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210721,82,"[True, False, True, False]",39,"[8, 44]","['W', 11]",right,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210727,83,"[False, True, True, False]",30,"[8, 44]","['S', 10]",right,240430_210727,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210744,84,"[False, True, True, False]",29,"[8, 44]","['W', 11]",left,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210753,85,"[True, True, True, False]",38,"[8, 44]","['N', 2]",left,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210813,86,"[True, False, True, False]",37,"[8, 44]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_210819,87,"[False, False, True, True]",36,"[8, 44]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_211148,88,"[True, False, False, True]",37,"[8, 44]","['E', 14]",backwards,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_211153,89,"[False, False, True, True]",38,"[8, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_211158,90,"[True, False, True, False]",29,"[8, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_211204,91,"[True, True, True, False]",20,"[8, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_211211,92,"[True, True, True, False]",19,"[8, 44]","['W', 11]",left,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_211215,93,"[True, True, True, True]",18,"[8, 44]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212021,94,"[False, True, False, True]",19,"[8, 44]","['E', 14]",backwards,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212028,95,"[True, True, True, True]",20,"[8, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212033,96,"[True, True, True, False]",11,"[8, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212039,97,"[True, True, False, False]",2,"[8, 44]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212045,98,"[False, True, False, True]",3,"[8, 44]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212125,99,"[True, False, True, True]",4,"[8, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212630,100,"[False, False, True, False]",3,"[8, 44]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212635,101,"[True, False, True, True]",12,"[8, 44]","['N', 2]",left,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212639,102,"[True, True, False, True]",13,"[8, 44]","['E', 14]",left,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212646,103,"[True, False, True, True]",14,"[8, 44]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_212651,104,"[True, True, True, True]",5,"[8, 44]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213013,105,"[True, False, True, False]",6,"[8, 44]","['W', 11]",right,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213019,106,"[False, False, True, True]",7,"[8, 44]","['E', 14]",forwards,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213514,107,"[True, False, False, True]",16,"[8, 44]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213522,108,"[True, True, False, True]",25,"[8, 44]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213528,109,"[True, True, True, True]",26,"[8, 44]","['W', 11]",left,240430_213528,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213544,110,"[True, False, True, False]",17,"[8, 44]","['N', 2]",left,240430_213544,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213600,111,"[True, True, False, True]",16,"[8, 44]","['E', 14]",left,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213608,112,"[True, True, False, True]",25,"[8, 44]","['S', 10]",left,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213614,113,"[True, True, True, True]",26,"[8, 44]","['W', 11]",left,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213621,114,"[True, False, True, False]",17,"[8, 44]","['N', 2]",left,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213630,115,"[True, True, False, True]",16,"[8, 44]","['E', 14]",left,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213650,116,"[True, True, False, True]",7,"[8, 44]","['N', 2]",right,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213701,117,"[True, False, False, True]",6,"[8, 44]","['E', 14]",left,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_213708,118,"[False, False, True, True]",5,"[8, 44]","['W', 11]",forwards,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_214117,119,"[True, False, True, False]",6,"[8, 44]","['W', 11]",backwards,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_214123,120,"[False, False, True, True]",7,"[8, 44]","['E', 14]",forwards,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215655,121,"[True, False, False, True]",6,"[8, 44]","['E', 14]",backwards,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215701,122,"[False, False, True, True]",5,"[8, 44]","['W', 11]",forwards,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215706,123,"[True, False, True, False]",14,"[8, 44]","['N', 2]",left,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215713,124,"[True, True, True, True]",23,"[8, 44]","['S', 10]",forwards,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215937,125,"[True, True, False, False]",14,"[8, 44]","['S', 10]",backwards,NA,9,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215942,126,"[True, True, True, True]",5,"[8, 44]","['N', 2]",forwards,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215948,127,"[True, False, True, False]",6,"[8, 44]","['W', 11]",right,NA,9,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_215953,128,"[False, False, True, True]",7,"[8, 44]","['E', 14]",forwards,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_220950,129,"[True, False, False, True]",6,"[8, 44]","['E', 14]",backwards,NA,9,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_220956,130,"[False, False, True, True]",5,"[8, 44]","['W', 11]",forwards,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_221007,131,"[True, False, True, False]",14,"[8, 44]","['N', 2]",left,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_221014,132,"[True, True, True, True]",23,"[8, 44]","['S', 10]",forwards,NA,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_221020,133,"[True, True, False, False]",32,"[8, 44]","['N', 2]",forwards,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_222400,134,"[True, True, True, True]",33,"[8, 44]","['E', 14]",left,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_222405,135,"[True, False, False, True]",42,"[8, 44]","['N', 2]",right,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_222412,136,"[True, False, True, True]",41,"[8, 44]","['W', 11]",right,NA,9,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_222420,137,"[False, True, True, False]",32,"[8, 44]","['S', 10]",right,NA,9,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_222427,138,"[True, True, True, True]",23,"[8, 44]","['N', 2]",forwards,NA,9,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_223129,139,"[True, True, False, False]",32,"[8, 44]","['N', 2]",backwards,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_223134,140,"[True, True, True, True]",33,"[8, 44]","['E', 14]",left,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_223143,141,"[True, False, False, True]",42,"[8, 44]","['N', 2]",right,NA,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_223148,142,"[True, False, True, True]",43,"[8, 44]","['E', 14]",left,NA,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_223155,143,"[False, True, False, True]",34,"[8, 44]","['S', 10]",left,NA,9,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_224255,144,"[True, True, False, True]",35,"[8, 44]","['E', 14]",right,240430_224255,10,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_224312,145,"[True, False, False, True]",44,"[0, 9]","['N', 2]",right,240430_224312,11,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_225244,146,"[True, False, False, False]",35,"[0, 9]","['N', 2]",backwards,NA,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_225252,147,"[True, False, False, True]",34,"[0, 9]","['E', 14]",left,NA,11,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_225258,148,"[True, True, False, True]",43,"[0, 9]","['S', 10]",left,NA,11,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_225305,149,"[False, True, False, True]",42,"[0, 9]","['E', 14]",right,NA,11,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240430_225310,150,"[True, False, True, True]",41,"[0, 9]","['W', 11]",forwards,NA,11,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240501_002814,151,"[False, True, True, False]",32,"[0, 9]","['S', 10]",right,NA,11,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
