time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250215-185714,10,"[False, True, False, True]",19,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,5,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-190722,11,"[False, True, False, True]",12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,5,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-190731,12,"[False, True, True, False]",11,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,NA,5,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-203124,13,"[False, True, True, False]",12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,5,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-203134,14,"[False, True, True, False]",19,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,NA,5,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-203146,15,"[False, True, False, True]",18,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,5,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-232842,16,"[False, True, False, True]",25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,5,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-232856,17,"[False, True, False, True]",24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,250215-232856,6,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-232938,18,"[True, True, False, True]",17,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",right,250215-232938,7,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233556,19,"[True, False, False, True]",24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,7,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233611,20,"[True, True, False, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,250215-233611,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233638,21,"[False, True, True, True]",30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 29, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,250215-233638,9,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233702,22,"[False, True, True, True]",29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,250215-233702,10,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233735,23,"[True, False, True, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 32, 33, 34, 35, 37, 38, 39, 40]","['N', 2]",left,250215-233735,11,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233804,24,"[True, False, True, True]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 28, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,250215-233804,12,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233840,25,"[False, True, True, True]",28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 21, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,250215-233840,13,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233925,26,"[True, True, True, True]",21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",forwards,250215-233925,14,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-233952,27,"[True, True, True, True]",14,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",forwards,250215-233952,15,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250215-234024,28,"[False, True, True, True]",15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,250215-234024,16,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-015204,29,"[False, True, False, True]",8,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,250216-015204,17,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-015227,30,"[True, True, False, True]",2,"[0, 1, 3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",forwards,250216-015227,18,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-015253,31,"[True, False, False, True]",1,"[0, 3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,250216-015253,19,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-015314,32,"[False, False, True, True]",0,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",forwards,250216-015314,20,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-035717,33,"[True, False, True, False]",1,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",backwards,NA,20,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-035734,34,"[False, False, True, True]",2,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",forwards,NA,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-035747,35,"[True, False, False, True]",8,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,NA,20,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-035800,36,"[True, True, False, True]",15,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",forwards,NA,20,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-040555,37,"[False, True, False, True]",8,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",backwards,NA,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-040614,38,"[True, True, False, True]",2,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",forwards,NA,20,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-040632,39,"[True, False, False, True]",1,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,NA,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-040641,40,"[False, False, True, True]",0,"[3, 4, 5, 6, 7, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",forwards,NA,20,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-065544,41,"[True, False, True, False]",7,"[3, 4, 5, 6, 9, 10, 13, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",left,250216-065544,21,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-065603,42,"[True, True, False, False]",13,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",forwards,250216-065603,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-065629,43,"[False, True, True, False]",14,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-065644,44,"[False, True, True, True]",15,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",forwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-065705,45,"[False, True, False, True]",8,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,NA,22,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-065718,46,"[True, True, False, True]",2,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",forwards,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-091922,47,"[True, False, False, True]",8,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",backwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-091931,48,"[True, True, False, True]",15,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",forwards,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-091944,49,"[False, True, False, True]",14,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-091954,50,"[False, True, True, True]",13,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",forwards,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113132,51,"[False, True, True, False]",14,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",backwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113146,52,"[False, True, True, True]",21,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113156,53,"[True, True, True, True]",28,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",forwards,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113215,54,"[True, True, True, True]",27,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,250216-113215,23,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113311,55,"[True, False, True, False]",34,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['N', 2]",left,250216-113311,24,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113331,56,"[True, False, False, True]",35,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['E', 14]",left,NA,24,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113349,57,"[False, True, True, True]",28,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['S', 10]",left,NA,24,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-113410,58,"[True, True, True, True]",27,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['W', 11]",left,NA,24,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-130343,59,"[True, False, True, False]",34,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['N', 2]",left,NA,24,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-130400,60,"[True, False, False, True]",35,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['E', 14]",left,NA,24,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-130411,61,"[False, True, True, True]",36,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['W', 11]",forwards,NA,24,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-130443,62,"[True, False, True, True]",29,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['N', 2]",left,NA,24,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
250216-143139,63,"[True, False, True, True]",30,"[3, 4, 5, 6, 9, 10, 16, 20, 22, 23, 26, 32, 33, 37, 38, 39, 40]","['W', 11]",right,NA,24,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,18,"{'N': 0.12179999999999999, 'S': 0.112, 'W': 0.115325, 'E': 0.12285}"
