time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260206-164557,44,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,24,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165031,45,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11]","['W', 11]",forwards,NA,24,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165053,46,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,24,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165105,47,"[True, True, True, True]",7,"[0, 1, 5, 6, 11]","['S', 10]",forwards,260206-165105,25,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165129,48,"[False, True, True, False]",6,"[0, 1, 5, 11]","['W', 11]",left,260206-165129,26,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165200,49,"[True, True, True, True]",5,"[0, 1, 11]","['E', 14]",forwards,260206-165200,27,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165216,50,"[True, False, False, True]",0,"[1, 11]","['N', 2]",right,260206-165216,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165230,51,"[True, False, True, False]",1,"[0, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,260206-165230,29,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165254,52,"[False, True, True, False]",6,"[0, 5, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260206-165254,30,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165319,53,"[True, True, True, True]",11,"[0, 5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,260206-165319,31,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165334,54,"[True, False, False, True]",12,"[0, 5, 7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260206-165334,32,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-165351,55,"[True, True, True, True]",13,"[0, 5, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260206-165351,33,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-170322,56,"[False, True, True, False]",18,"[0, 5, 7, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260206-170322,34,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-170335,57,"[True, True, False, True]",23,"[0, 5, 7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260206-170335,35,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-170349,58,"[True, False, True, False]",22,"[0, 5, 7, 15, 16, 17, 20, 21]","['W', 11]",right,260206-170349,36,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-170408,59,"[False, True, True, True]",21,"[0, 5, 7, 15, 16, 17, 20]","['E', 14]",forwards,260206-170408,37,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-170422,60,"[True, False, True, True]",20,"[0, 5, 7, 15, 16, 17]","['W', 11]",forwards,260206-170422,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-170443,61,"[False, True, True, False]",15,"[0, 5, 7, 16, 17]","['S', 10]",right,260206-170443,39,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-173346,62,"[False, True, False, True]",16,"[0, 5, 7, 17]","['E', 14]",right,260206-173346,40,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-173403,63,"[True, False, True, True]",17,"[0, 5, 7]","['W', 11]",forwards,260206-173403,41,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-173420,64,"[True, True, True, True]",12,"[0, 5, 7]","['N', 2]",left,NA,41,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-173602,65,"[True, True, True, True]",7,"[0, 5]","['S', 10]",forwards,260206-173602,42,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-173616,66,"[False, True, True, False]",6,"[0, 5]","['W', 11]",left,NA,42,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-181705,67,"[True, True, True, True]",11,"[0, 5]","['N', 2]",left,NA,42,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-181712,68,"[True, False, False, True]",12,"[0, 5]","['E', 14]",left,NA,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-181719,69,"[True, True, True, True]",13,"[0, 5]","['W', 11]",forwards,NA,42,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-181727,70,"[False, True, True, False]",18,"[0, 5]","['S', 10]",right,NA,42,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-182947,71,"[True, True, False, True]",23,"[0, 5]","['N', 2]",forwards,NA,42,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-182957,72,"[True, False, True, False]",22,"[0, 5]","['W', 11]",right,NA,42,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-183008,73,"[False, True, True, True]",21,"[0, 5]","['E', 14]",forwards,NA,42,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-183624,74,"[True, False, True, True]",16,"[0, 5]","['N', 2]",right,NA,42,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-183633,75,"[True, False, True, True]",17,"[0, 5]","['W', 11]",right,NA,42,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-183642,76,"[True, True, True, True]",22,"[0, 5]","['S', 10]",right,NA,42,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-184242,77,"[False, True, True, True]",21,"[0, 5]","['E', 14]",right,NA,42,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-184250,78,"[True, False, True, True]",20,"[0, 5]","['W', 11]",forwards,NA,42,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185108,79,"[False, True, True, False]",15,"[0, 5]","['S', 10]",right,NA,42,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185115,80,"[False, True, False, True]",16,"[0, 5]","['E', 14]",right,NA,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185123,81,"[True, False, True, True]",21,"[0, 5]","['N', 2]",right,NA,42,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185134,82,"[True, False, True, True]",20,"[0, 5]","['W', 11]",right,NA,42,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185857,83,"[False, True, True, False]",15,"[0, 5]","['S', 10]",right,NA,42,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185908,84,"[False, True, False, True]",16,"[0, 5]","['E', 14]",right,NA,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-185916,85,"[True, False, True, True]",21,"[0, 5]","['N', 2]",right,NA,42,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-190511,86,"[True, False, True, True]",20,"[0, 5]","['W', 11]",right,NA,42,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-190521,87,"[False, True, True, False]",15,"[0, 5]","['S', 10]",right,NA,42,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-191647,88,"[False, True, False, True]",16,"[0, 5]","['E', 14]",right,NA,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-191656,89,"[True, False, True, True]",17,"[0, 5]","['W', 11]",forwards,NA,42,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
260206-191706,90,"[True, True, True, True]",12,"[0, 5]","['N', 2]",left,NA,42,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.1173, 'S': 0.09519999999999999, 'W': 0.1071, 'E': 0.1326}"
