time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240524_065316,15,"[True, False, True, True]",33,"[67, 71]","['N', 2]",right,NA,1,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065321,16,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,240524_065321,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065342,17,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065348,18,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065353,19,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065358,20,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065403,21,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065408,22,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065413,23,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065418,24,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065422,25,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065427,26,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065431,27,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065435,28,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065440,29,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065444,30,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065449,31,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065454,32,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065459,33,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065504,34,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065508,35,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065513,36,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065518,37,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065522,38,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065527,39,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065532,40,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065536,41,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065540,42,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065545,43,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065549,44,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065553,45,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065742,46,"[False, True, True, False]",34,"[67, 71]","['S', 10]",backwards,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065746,47,"[False, True, False, True]",33,"[67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065752,48,"[True, False, True, True]",27,"[67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065756,49,"[True, False, True, True]",26,"[67, 71]","['E', 14]",left,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065800,50,"[False, True, True, True]",25,"[67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065805,51,"[True, True, True, True]",24,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065810,52,"[False, True, True, True]",23,"[67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065814,53,"[True, False, True, False]",29,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065819,54,"[True, False, False, True]",30,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065824,55,"[False, True, True, True]",24,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065828,56,"[False, True, True, True]",25,"[67, 71]","['E', 14]",right,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065834,57,"[True, True, True, True]",31,"[67, 71]","['N', 2]",right,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065838,58,"[True, False, True, True]",32,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065842,59,"[False, True, True, True]",26,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065847,60,"[False, True, True, True]",27,"[67, 71]","['E', 14]",right,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065852,61,"[True, False, True, True]",33,"[67, 71]","['N', 2]",right,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065857,62,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065902,63,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065905,64,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065911,65,"[True, False, True, True]",26,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065915,66,"[False, True, True, True]",32,"[67, 71]","['S', 10]",left,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065920,67,"[False, True, True, True]",31,"[67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065924,68,"[True, False, True, True]",25,"[67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065940,69,"[True, True, True, True]",24,"[67, 71]","['E', 14]",left,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_065945,70,"[False, True, True, True]",23,"[67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070201,71,"[True, False, True, False]",24,"[67, 71]","['W', 11]",backwards,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070206,72,"[False, True, True, True]",30,"[67, 71]","['S', 10]",right,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070209,73,"[False, True, True, True]",29,"[67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070214,74,"[True, False, False, True]",23,"[67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070218,75,"[True, False, True, False]",24,"[67, 71]","['W', 11]",right,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070223,76,"[False, True, True, True]",25,"[67, 71]","['E', 14]",forwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070229,77,"[True, True, True, True]",26,"[67, 71]","['W', 11]",forwards,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070234,78,"[False, True, True, True]",27,"[67, 71]","['E', 14]",forwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070239,79,"[True, False, True, True]",28,"[67, 71]","['W', 11]",forwards,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070243,80,"[False, True, True, False]",34,"[67, 71]","['S', 10]",right,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070248,81,"[False, True, False, True]",33,"[67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070253,82,"[True, False, True, True]",32,"[67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070258,83,"[False, True, True, True]",31,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070602,84,"[True, False, True, True]",30,"[67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070606,85,"[False, True, True, True]",29,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070614,86,"[True, False, False, True]",23,"[67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070618,87,"[True, False, True, False]",24,"[67, 71]","['W', 11]",right,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070622,88,"[False, True, True, True]",30,"[67, 71]","['S', 10]",right,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070626,89,"[False, True, True, True]",29,"[67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070631,90,"[True, False, False, True]",23,"[67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070635,91,"[True, False, True, False]",24,"[67, 71]","['W', 11]",right,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070639,92,"[False, True, True, True]",25,"[67, 71]","['E', 14]",forwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070644,93,"[True, True, True, True]",26,"[67, 71]","['W', 11]",forwards,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070648,94,"[False, True, True, True]",27,"[67, 71]","['E', 14]",forwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070653,95,"[True, False, True, True]",33,"[67, 71]","['N', 2]",right,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070659,96,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070706,97,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070711,98,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070715,99,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070720,100,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070724,101,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070728,102,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070732,103,"[True, False, True, True]",33,"[67, 71]","['N', 2]",left,NA,2,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070737,104,"[True, False, True, True]",34,"[67, 71]","['E', 14]",left,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070741,105,"[False, True, False, True]",28,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070746,106,"[False, True, True, False]",27,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070751,107,"[True, False, True, True]",26,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070755,108,"[False, True, True, True]",25,"[67, 71]","['W', 11]",forwards,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070800,109,"[True, True, True, True]",24,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070807,110,"[False, True, True, True]",30,"[67, 71]","['S', 10]",left,NA,2,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070814,111,"[False, True, True, True]",29,"[67, 71]","['E', 14]",right,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070820,112,"[True, False, False, True]",23,"[67, 71]","['N', 2]",right,NA,2,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070831,113,"[True, False, True, False]",24,"[67, 71]","['W', 11]",right,NA,2,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070836,114,"[False, True, True, True]",25,"[67, 71]","['E', 14]",forwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070842,115,"[True, True, True, True]",19,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070848,116,"[False, True, True, True]",18,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_070852,117,"[False, True, True, True]",17,"[67, 71]","['E', 14]",forwards,NA,2,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071506,118,"[False, False, False, True]",18,"[67, 71]","['E', 14]",backwards,NA,2,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071511,119,"[False, True, True, True]",12,"[67, 71]","['S', 10]",left,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071515,120,"[False, True, True, True]",11,"[67, 71]","['W', 11]",left,NA,2,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071520,121,"[False, True, True, False]",6,"[67, 71]","['S', 10]",right,NA,2,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071523,122,"[True, True, False, False]",0,"[67, 71]","['N', 2]",forwards,240524_071523,3,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071543,123,"[True, False, True, False]",1,"[67, 71]","['W', 11]",right,NA,3,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071548,124,"[False, False, True, True]",2,"[67, 71]","['E', 14]",forwards,NA,3,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071552,125,"[True, False, False, True]",7,"[67, 71]","['N', 2]",right,NA,3,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071556,126,"[True, True, False, False]",13,"[67, 71]","['S', 10]",forwards,NA,3,180,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071600,127,"[False, True, False, True]",12,"[67, 71]","['E', 14]",right,NA,3,270,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071605,128,"[False, True, True, True]",11,"[67, 71]","['W', 11]",forwards,NA,3,270,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071609,129,"[False, True, True, False]",6,"[67, 71]","['S', 10]",right,NA,3,0,0,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071613,130,"[True, True, False, False]",0,"[67, 71]","['N', 2]",forwards,NA,3,0,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071617,131,"[True, False, True, False]",1,"[67, 71]","['W', 11]",right,NA,3,90,90,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071622,132,"[False, False, True, True]",2,"[67, 71]","['E', 14]",forwards,NA,3,90,270,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
240524_071626,133,"[True, False, False, True]",7,"[67, 71]","['N', 2]",right,NA,3,180,180,,240722_latent_maze_005-mop0full-adjacency.csv,240722_latent_maze_005-mop0full-state_positions.csv,17,0.1
