time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260315-002028,10,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 23]","['W', 11]",left,NA,5,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002040,11,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 23]","['S', 10]",backwards,NA,5,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002111,12,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 23]","['N', 2]",forwards,NA,5,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002131,13,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 23]","['W', 11]",left,NA,5,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002151,14,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 23]","['E', 14]",right,NA,5,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002158,15,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 23]","['E', 14]",right,NA,5,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002210,16,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 20, 23]","['E', 14]",right,260315-002210,6,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002237,17,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['S', 10]",backwards,260315-002237,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002303,18,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-002320,19,"[True, True, True, False]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['W', 11]",left,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003103,20,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['E', 14]",right,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003122,21,"[True, True, True, False]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['W', 11]",left,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003129,22,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003140,23,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003150,24,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003208,25,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003219,26,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['W', 11]",left,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003240,27,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['E', 14]",right,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003314,28,"[False, True, True, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['E', 14]",right,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003339,29,"[True, True, True, False]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['W', 11]",left,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003356,30,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003420,31,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['E', 14]",right,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003452,32,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 20]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003523,33,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 20]","['N', 2]",forwards,260315-003523,8,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003606,34,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11, 20]","['W', 11]",left,260315-003606,9,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003613,35,"[True, False, True, True]",11,"[0, 1, 5, 6, 7, 20]","['W', 11]",left,260315-003613,10,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003635,36,"[True, False, False, True]",6,"[0, 1, 5, 7, 20]","['N', 2]",forwards,260315-003635,11,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003643,37,"[True, True, True, True]",1,"[0, 5, 7, 20]","['N', 2]",forwards,260315-003643,12,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003701,38,"[False, True, True, False]",6,"[0, 5, 7, 20]","['S', 10]",backwards,NA,12,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003709,39,"[True, True, True, True]",1,"[0, 5, 7, 20]","['N', 2]",forwards,NA,12,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003719,40,"[False, True, True, False]",6,"[0, 5, 7, 20]","['S', 10]",backwards,NA,12,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003728,41,"[True, True, True, True]",7,"[0, 5, 20]","['E', 14]",right,260315-003728,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003748,42,"[False, True, True, False]",6,"[0, 5, 20]","['W', 11]",left,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003758,43,"[True, True, True, True]",1,"[0, 5, 20]","['N', 2]",forwards,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003810,44,"[False, True, True, False]",0,"[5, 20]","['W', 11]",left,260315-003810,14,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003829,45,"[False, True, False, True]",5,"[0, 1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,260315-003829,15,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003844,46,"[True, False, False, True]",6,"[0, 1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,260315-003844,16,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003852,47,"[True, True, True, True]",7,"[0, 1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,260315-003852,17,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003913,48,"[False, True, True, False]",6,"[0, 1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,17,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003927,49,"[True, True, True, True]",7,"[0, 1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,17,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003941,50,"[False, True, True, False]",6,"[0, 1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,17,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-003951,51,"[True, True, True, True]",1,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,260315-003951,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-004008,52,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-004105,53,"[True, True, True, True]",1,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-004121,54,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-004130,55,"[True, True, True, True]",5,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-004147,56,"[True, False, False, True]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014010,57,"[True, True, True, True]",7,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014027,58,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014037,59,"[True, True, True, True]",1,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014052,60,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014102,61,"[True, True, True, True]",7,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014112,62,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014120,63,"[True, True, True, True]",1,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014848,64,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014855,65,"[True, True, True, True]",7,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014914,66,"[False, True, True, False]",6,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014922,67,"[True, True, True, True]",5,"[0, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014939,68,"[True, False, False, True]",0,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,260315-014939,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-014956,69,"[False, True, False, True]",1,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015010,70,"[False, True, True, False]",6,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015022,71,"[True, True, True, True]",5,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015045,72,"[True, False, False, True]",6,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015102,73,"[True, True, True, True]",1,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015518,74,"[False, True, True, False]",6,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015534,75,"[True, True, True, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015552,76,"[False, True, True, False]",6,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,19,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015608,77,"[True, True, True, True]",11,"[12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",backwards,260315-015608,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015624,78,"[True, False, False, True]",6,"[12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,NA,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
260315-015632,79,"[True, True, True, True]",1,"[12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,NA,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.06210000000000001, 'S': 0.0504, 'W': 0.057600000000000005, 'E': 0.057600000000000005}"
