time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251226-185109,19,"[True, False, True, True]",22,"[7, 15, 16, 20, 21]","['N', 2]",left,NA,11,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-190433,20,"[True, False, True, True]",23,"[7, 15, 16, 20, 21]","['E', 14]",left,NA,11,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-190443,21,"[False, True, False, True]",18,"[7, 15, 16, 20, 21]","['S', 10]",left,NA,11,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-190455,22,"[True, True, True, False]",17,"[7, 15, 16, 20, 21]","['W', 11]",left,NA,11,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-190937,23,"[True, False, True, True]",22,"[7, 15, 16, 20, 21]","['N', 2]",left,NA,11,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191005,24,"[True, False, True, True]",21,"[7, 15, 16, 20]","['W', 11]",right,251226-191005,12,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191019,25,"[False, True, True, True]",16,"[7, 15, 20]","['S', 10]",right,251226-191019,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191033,26,"[False, True, True, True]",17,"[7, 15, 20]","['E', 14]",right,NA,13,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191045,27,"[True, False, True, True]",18,"[7, 15, 20]","['W', 11]",forwards,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191059,28,"[True, True, True, False]",13,"[7, 15, 20]","['N', 2]",left,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191351,29,"[True, False, False, True]",12,"[7, 15, 20]","['E', 14]",left,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191402,30,"[True, False, True, True]",11,"[7, 15, 20]","['W', 11]",forwards,NA,13,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191415,31,"[False, True, True, False]",6,"[7, 15, 20]","['S', 10]",right,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191722,32,"[True, True, True, True]",7,"[15, 20]","['E', 14]",right,251226-191722,14,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191738,33,"[True, False, False, True]",12,"[15, 20]","['N', 2]",right,NA,14,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-191751,34,"[True, False, True, True]",13,"[15, 20]","['E', 14]",left,NA,14,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-193236,35,"[True, False, False, True]",18,"[15, 20]","['N', 2]",right,NA,14,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-193249,36,"[True, True, True, False]",23,"[15, 20]","['S', 10]",forwards,NA,14,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-203305,37,"[False, True, False, True]",22,"[15, 20]","['E', 14]",right,NA,14,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-203314,38,"[True, False, True, True]",21,"[15, 20]","['W', 11]",forwards,NA,14,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-211546,39,"[False, True, True, True]",16,"[15, 20]","['S', 10]",right,NA,14,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-211556,40,"[False, True, True, True]",17,"[15, 20]","['E', 14]",right,NA,14,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-211608,41,"[True, False, True, True]",22,"[15, 20]","['N', 2]",right,NA,14,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-211628,42,"[True, False, True, True]",21,"[15, 20]","['W', 11]",right,NA,14,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213339,43,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23]","['E', 14]",forwards,251226-213339,15,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213356,44,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 21, 22, 23]","['N', 2]",right,251226-213356,16,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213416,45,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 21, 22, 23]","['W', 11]",right,251226-213416,17,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213431,46,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,251226-213431,18,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213446,47,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,18,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213502,48,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,18,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213520,49,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,18,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-213530,50,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,18,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222108,51,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 23]","['W', 11]",left,251226-222108,19,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222133,52,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,251226-222133,20,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222149,53,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222159,54,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",left,NA,20,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222212,55,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",left,NA,20,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222229,56,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222513,57,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222522,58,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",forwards,NA,20,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-222941,59,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-223840,60,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-223849,61,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",left,NA,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-224049,62,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",left,NA,20,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-224502,63,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-224522,64,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-224539,65,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",left,NA,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-224551,66,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",left,NA,20,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-224603,67,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-230022,68,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-230035,69,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",left,NA,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-230045,70,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",left,NA,20,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-233613,71,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-233624,72,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-233633,73,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",left,NA,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-233652,74,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",left,NA,20,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-233927,75,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-235117,76,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-235127,77,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",forwards,NA,20,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-235149,78,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-235210,79,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",left,NA,20,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251226-235219,80,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",left,NA,20,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251227-000622,81,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",left,NA,20,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
251227-000637,82,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",left,NA,20,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.08360000000000001, 'S': 0.062150000000000004, 'W': 0.07205, 'E': 0.07370000000000002}"
