time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260301-194946,10,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,260301-194946,10,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-220155,11,"[False, True, True, True]",11,"[0, 1, 5, 6, 7]","['E', 14]",forwards,260301-220155,11,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-220207,12,"[True, False, False, True]",6,"[0, 1, 5, 7]","['N', 2]",right,260301-220207,12,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-220223,13,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,260301-220223,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-220239,14,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-223258,15,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-223306,16,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-223315,17,"[True, True, True, True]",7,"[0, 1, 5]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-223332,18,"[False, True, True, False]",12,"[0, 1, 5]","['S', 10]",right,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-223945,19,"[False, True, True, True]",11,"[0, 1, 5]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-223953,20,"[True, False, False, True]",6,"[0, 1, 5]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224003,21,"[True, True, True, True]",1,"[0, 5]","['S', 10]",forwards,260301-224003,14,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224020,22,"[False, True, True, False]",0,"[1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260301-224020,15,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224041,23,"[True, False, True, False]",5,"[1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,260301-224041,16,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224059,24,"[True, False, False, True]",6,"[1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260301-224059,17,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224114,25,"[True, True, True, True]",7,"[1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260301-224114,18,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224137,26,"[False, True, True, False]",12,"[1, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260301-224137,19,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224157,27,"[False, True, True, True]",11,"[1, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,260301-224157,20,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-224216,28,"[True, False, False, True]",6,"[1, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,20,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-225019,29,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,260301-225019,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260301-225033,30,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-005748,31,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-005756,32,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-005804,33,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-005812,34,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-012612,35,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-012621,36,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-012629,37,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-012642,38,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-013502,39,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-013509,40,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-013519,41,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-013528,42,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-014143,43,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-014151,44,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-014159,45,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-014848,46,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015231,47,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015256,48,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015309,49,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015319,50,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015334,51,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015513,52,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015526,53,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-015537,54,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-020801,55,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-020809,56,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-020825,57,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-020833,58,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-035418,59,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-035427,60,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-035435,61,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-035450,62,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-041947,63,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-041955,64,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-042004,65,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-042012,66,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-043229,67,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-043238,68,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-043253,69,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-043301,70,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-050443,71,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-050453,72,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-050504,73,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-050513,74,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-051009,75,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-051019,76,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-051036,77,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-051051,78,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,21,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053220,79,"[True, False, True, False]",5,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,NA,21,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053229,80,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,21,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053237,81,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,NA,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053246,82,"[False, True, True, False]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053732,83,"[False, True, True, True]",11,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,21,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053741,84,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
260302-053811,85,"[True, True, True, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,NA,21,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.12075000000000001, 'S': 0.098, 'W': 0.12075000000000001, 'E': 0.112}"
