time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240225_175712,10,"[True, True, True, False]",9,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175719,11,"[False, True, True, False]",0,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175730,12,"[False, True, False, True]",1,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,4,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175735,13,"[True, False, False, True]",10,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,4,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175748,14,"[True, True, True, False]",19,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240225_175748,5,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175815,15,"[True, True, True, True]",28,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,240225_175815,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175857,16,"[True, False, True, False]",27,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,240225_175857,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175919,17,"[True, True, True, False]",36,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,240225_175919,8,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175939,18,"[True, False, False, True]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,240225_175939,9,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_175949,19,"[False, False, True, True]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,240225_175949,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180011,20,"[True, False, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,240225_180011,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180022,21,"[True, True, True, False]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240225_180022,12,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180032,22,"[True, True, True, False]",11,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,240225_180032,13,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180046,23,"[True, True, False, False]",2,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240225_180046,14,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180109,24,"[False, True, False, True]",3,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,240225_180109,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180129,25,"[True, False, True, True]",4,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,240225_180129,16,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180207,26,"[False, False, True, False]",3,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180213,27,"[True, False, True, True]",2,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180223,28,"[False, True, False, True]",11,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180236,29,"[True, True, False, False]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180249,30,"[True, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,16,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180304,31,"[True, True, True, False]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180315,32,"[True, False, True, False]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,NA,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180339,33,"[False, False, True, True]",36,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,16,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180355,34,"[True, False, False, True]",27,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,16,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180417,35,"[True, True, True, False]",18,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240225_180417,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180441,36,"[False, True, False, True]",19,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180452,37,"[True, True, True, True]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180504,38,"[True, True, True, False]",11,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,17,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180520,39,"[True, True, False, False]",2,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,17,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180534,40,"[False, True, False, True]",3,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180542,41,"[True, False, True, True]",4,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,17,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180621,42,"[False, False, True, False]",3,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,17,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180634,43,"[True, False, True, True]",12,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,240225_180634,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180652,44,"[True, True, False, True]",21,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,240225_180652,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180731,45,"[False, True, True, False]",22,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",left,240225_180731,20,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180742,46,"[True, False, True, False]",13,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,240225_180742,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180751,47,"[True, False, True, True]",12,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180800,48,"[True, True, False, True]",21,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180806,49,"[False, True, True, False]",22,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180811,50,"[True, False, True, False]",13,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180834,51,"[True, False, True, True]",12,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180840,52,"[True, True, False, True]",21,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180851,53,"[False, True, True, False]",22,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180858,54,"[True, False, True, False]",13,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180908,55,"[True, False, True, True]",12,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180918,56,"[True, True, False, True]",3,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180928,57,"[True, False, True, True]",2,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",left,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180939,58,"[False, True, False, True]",11,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_180952,59,"[True, True, False, False]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181015,60,"[True, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181227,61,"[True, True, True, False]",30,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",left,240225_181227,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181257,62,"[False, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181312,63,"[True, True, True, False]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181329,64,"[True, False, True, False]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181334,65,"[False, False, True, True]",36,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181358,66,"[True, False, False, True]",27,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181415,67,"[True, True, True, False]",18,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181425,68,"[False, True, False, True]",19,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181436,69,"[True, True, True, True]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181447,70,"[True, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",right,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181457,71,"[True, True, True, False]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181507,72,"[True, False, True, False]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181541,73,"[False, False, True, True]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181638,74,"[True, False, True, False]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",backwards,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181655,75,"[False, False, True, True]",36,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181725,76,"[True, False, False, True]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",backwards,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181733,77,"[False, False, True, True]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181811,78,"[True, False, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",left,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181832,79,"[True, True, True, False]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181903,80,"[True, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",backwards,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181919,81,"[True, True, True, False]",38,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",forwards,NA,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181944,82,"[True, False, True, False]",37,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",right,NA,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_181957,83,"[False, False, True, True]",36,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",forwards,NA,22,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_182041,84,"[True, False, False, True]",27,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['N', 2]",right,NA,22,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_182101,85,"[True, True, True, False]",18,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",forwards,NA,22,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_182201,86,"[False, True, False, True]",19,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['E', 14]",right,NA,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_182208,87,"[True, True, True, True]",20,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['W', 11]",forwards,NA,22,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240225_182220,88,"[True, True, True, False]",29,"[5, 6, 7, 8, 14, 15, 16, 17, 23, 24, 25, 26, 31, 32, 33, 34, 35, 39, 40, 41, 42, 43, 44]","['S', 10]",right,NA,22,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
