time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251228-183517,13,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,4,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-184302,14,"[True, True, True, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",backwards,NA,4,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-184315,15,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,4,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-184331,16,"[False, True, False, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,4,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-184343,17,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,4,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185224,18,"[True, True, True, True]",11,"[7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,251228-185224,5,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185243,19,"[False, True, True, False]",12,"[7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251228-185243,6,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185257,20,"[True, True, True, True]",13,"[7, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,251228-185257,7,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185307,21,"[True, False, False, True]",18,"[7, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251228-185307,8,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185321,22,"[True, True, True, False]",23,"[7, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,251228-185321,9,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185335,23,"[False, True, False, True]",22,"[7, 15, 16, 17, 20, 21]","['E', 14]",right,251228-185335,10,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185343,24,"[True, False, True, True]",21,"[7, 15, 16, 17, 20]","['W', 11]",forwards,251228-185343,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185358,25,"[False, True, True, True]",16,"[7, 15, 17, 20]","['S', 10]",right,251228-185358,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185414,26,"[False, True, True, True]",15,"[7, 17, 20]","['W', 11]",left,251228-185414,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185430,27,"[True, False, True, False]",20,"[7, 17]","['N', 2]",left,251228-185430,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185444,28,"[True, False, False, True]",21,"[7, 17]","['E', 14]",left,NA,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185453,29,"[False, True, True, True]",22,"[7, 17]","['W', 11]",forwards,NA,14,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185506,30,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 18, 20, 21, 22, 23]","['N', 2]",left,251228-185506,15,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185522,31,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",forwards,251228-185522,16,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185539,32,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 20, 21, 22, 23]","['N', 2]",forwards,251228-185539,17,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185556,33,"[True, False, False, True]",6,"[0, 1, 5, 11, 13, 15, 16, 18, 20, 21, 22, 23]","['E', 14]",left,251228-185556,18,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185605,34,"[True, True, True, True]",5,"[0, 1, 11, 13, 15, 16, 18, 20, 21, 22, 23]","['W', 11]",forwards,251228-185605,19,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185618,35,"[False, True, True, False]",0,"[1, 11, 13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",right,251228-185618,20,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185636,36,"[False, True, False, True]",1,"[11, 13, 15, 16, 18, 20, 21, 22, 23]","['E', 14]",right,251228-185636,21,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185650,37,"[True, False, False, True]",6,"[11, 13, 15, 16, 18, 20, 21, 22, 23]","['N', 2]",right,NA,21,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-185702,38,"[True, True, True, True]",5,"[11, 13, 15, 16, 18, 20, 21, 22, 23]","['W', 11]",right,NA,21,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-190057,39,"[False, True, True, False]",6,"[11, 13, 15, 16, 18, 20, 21, 22, 23]","['W', 11]",backwards,NA,21,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-190107,40,"[True, True, True, True]",11,"[13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",right,251228-190107,22,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-190128,41,"[False, True, True, False]",12,"[13, 15, 16, 18, 20, 21, 22, 23]","['W', 11]",left,NA,22,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-190139,42,"[True, True, True, True]",7,"[13, 15, 16, 18, 20, 21, 22, 23]","['N', 2]",left,NA,22,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-191331,43,"[True, False, False, True]",6,"[13, 15, 16, 18, 20, 21, 22, 23]","['E', 14]",left,NA,22,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-191338,44,"[True, True, True, True]",11,"[13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",left,NA,22,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-191355,45,"[False, True, True, False]",12,"[13, 15, 16, 18, 20, 21, 22, 23]","['W', 11]",left,NA,22,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-194035,46,"[True, True, True, True]",17,"[13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",right,NA,22,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-195945,47,"[True, True, True, True]",18,"[13, 15, 16, 20, 21, 22, 23]","['W', 11]",left,251228-195945,23,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-200000,48,"[True, True, True, False]",23,"[13, 15, 16, 20, 21, 22]","['S', 10]",right,251228-200000,24,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-200015,49,"[False, True, False, True]",22,"[13, 15, 16, 20, 21]","['E', 14]",right,251228-200015,25,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-200025,50,"[True, False, True, True]",17,"[13, 15, 16, 20, 21]","['N', 2]",right,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-200036,51,"[True, True, True, True]",18,"[13, 15, 16, 20, 21]","['W', 11]",right,NA,25,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-201302,52,"[True, True, True, False]",23,"[13, 15, 16, 20, 21]","['S', 10]",right,NA,25,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-210009,53,"[False, True, False, True]",18,"[13, 15, 16, 20, 21]","['S', 10]",backwards,NA,25,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-210022,54,"[True, True, True, False]",17,"[13, 15, 16, 20, 21]","['W', 11]",left,NA,25,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-210036,55,"[True, True, True, True]",22,"[13, 15, 16, 20, 21]","['N', 2]",left,NA,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-212158,56,"[True, False, True, True]",21,"[13, 15, 16, 20]","['W', 11]",right,251228-212158,26,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-212215,57,"[False, True, True, True]",16,"[13, 15, 20]","['S', 10]",right,251228-212215,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-212233,58,"[False, True, True, True]",17,"[13, 15, 20]","['E', 14]",right,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-212244,59,"[True, True, True, True]",22,"[13, 15, 20]","['N', 2]",right,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-212255,60,"[True, False, True, True]",21,"[13, 15, 20]","['W', 11]",right,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220322,61,"[False, True, True, True]",16,"[13, 15, 20]","['S', 10]",right,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220438,62,"[False, True, True, True]",17,"[13, 15, 20]","['E', 14]",right,NA,27,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220451,63,"[True, True, True, True]",22,"[13, 15, 20]","['N', 2]",right,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220500,64,"[True, False, True, True]",21,"[13, 15, 20]","['W', 11]",right,NA,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220642,65,"[False, True, True, True]",16,"[13, 15, 20]","['S', 10]",right,NA,27,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220654,66,"[False, True, True, True]",15,"[13, 20]","['W', 11]",left,251228-220654,28,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220712,67,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23]","['N', 2]",left,251228-220712,29,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220729,68,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 22, 23]","['E', 14]",left,251228-220729,30,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220739,69,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 23]","['W', 11]",forwards,251228-220739,31,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220753,70,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 18, 23]","['N', 2]",left,251228-220753,32,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220824,71,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 15, 16, 18, 23]","['S', 10]",forwards,251228-220824,33,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220842,72,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 23]","['N', 2]",forwards,251228-220842,34,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220900,73,"[True, False, False, True]",6,"[0, 1, 5, 11, 13, 15, 16, 18, 23]","['E', 14]",left,251228-220900,35,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220910,74,"[True, True, True, True]",5,"[0, 1, 11, 13, 15, 16, 18, 23]","['W', 11]",forwards,251228-220910,36,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220926,75,"[False, True, True, False]",0,"[1, 11, 13, 15, 16, 18, 23]","['S', 10]",right,251228-220926,37,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220943,76,"[False, True, False, True]",1,"[11, 13, 15, 16, 18, 23]","['E', 14]",right,251228-220943,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-220951,77,"[True, False, False, True]",6,"[11, 13, 15, 16, 18, 23]","['N', 2]",right,NA,38,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-221002,78,"[True, True, True, True]",5,"[11, 13, 15, 16, 18, 23]","['W', 11]",right,NA,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-221212,79,"[False, True, True, False]",0,"[11, 13, 15, 16, 18, 23]","['S', 10]",right,NA,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-221445,80,"[False, True, False, True]",1,"[11, 13, 15, 16, 18, 23]","['E', 14]",right,NA,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-221453,81,"[True, False, False, True]",6,"[11, 13, 15, 16, 18, 23]","['N', 2]",right,NA,38,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-221502,82,"[True, True, True, True]",5,"[11, 13, 15, 16, 18, 23]","['W', 11]",right,NA,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-221516,83,"[False, True, True, False]",0,"[11, 13, 15, 16, 18, 23]","['S', 10]",right,NA,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
251228-222136,84,"[False, True, False, True]",5,"[11, 13, 15, 16, 18, 23]","['S', 10]",backwards,NA,38,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0616, 'S': 0.045200000000000004, 'W': 0.0524, 'E': 0.054400000000000004}"
