time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251105-134859,16,"[True, False, False, True]",21,"[6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 22]","['E', 14]",left,251105-134859,11,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-134938,17,"[False, True, True, True]",22,"[6, 7, 11, 12, 13, 15, 16, 17, 18, 20]","['W', 11]",forwards,251105-134938,12,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-135045,18,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 15, 16, 18, 20]","['N', 2]",left,251105-135045,13,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-135131,19,"[True, True, True, True]",16,"[6, 7, 11, 12, 13, 15, 18, 20]","['E', 14]",left,251105-135131,14,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154401,20,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 15, 18, 20]","['E', 14]",backwards,NA,14,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154421,21,"[True, True, True, True]",22,"[6, 7, 11, 12, 13, 15, 18, 20]","['N', 2]",right,NA,14,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154447,22,"[True, False, True, False]",21,"[6, 7, 11, 12, 13, 15, 18, 20]","['W', 11]",right,NA,14,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154537,23,"[False, True, True, True]",16,"[6, 7, 11, 12, 13, 15, 18, 20]","['S', 10]",right,NA,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154620,24,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 15, 18, 20]","['E', 14]",right,NA,14,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154727,25,"[True, True, True, True]",22,"[6, 7, 11, 12, 13, 15, 18, 20]","['N', 2]",right,NA,14,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154811,26,"[True, False, True, False]",21,"[6, 7, 11, 12, 13, 15, 18, 20]","['W', 11]",right,NA,14,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154911,27,"[False, True, True, True]",16,"[6, 7, 11, 12, 13, 15, 18, 20]","['S', 10]",right,NA,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-154952,28,"[False, True, True, True]",17,"[6, 7, 11, 12, 13, 15, 18, 20]","['E', 14]",right,NA,14,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155127,29,"[True, True, True, True]",16,"[6, 7, 11, 12, 13, 15, 18, 20]","['E', 14]",backwards,NA,14,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155204,30,"[False, True, True, True]",15,"[6, 7, 11, 12, 13, 18, 20]","['W', 11]",forwards,251105-155204,15,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155252,31,"[True, False, True, False]",20,"[6, 7, 11, 12, 13, 18]","['N', 2]",left,251105-155252,16,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155331,32,"[True, False, False, True]",21,"[6, 7, 11, 12, 13, 18]","['E', 14]",left,NA,16,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155430,33,"[False, True, True, True]",22,"[6, 7, 11, 12, 13, 18]","['W', 11]",forwards,NA,16,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155546,34,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 18]","['N', 2]",left,NA,16,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155623,35,"[True, True, True, True]",12,"[6, 7, 11, 13, 18]","['S', 10]",forwards,251105-155623,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155758,36,"[True, True, True, True]",17,"[6, 7, 11, 13, 18]","['S', 10]",backwards,NA,17,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155847,37,"[True, True, True, True]",16,"[6, 7, 11, 13, 18]","['E', 14]",right,NA,17,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155910,38,"[False, True, True, True]",21,"[6, 7, 11, 13, 18]","['S', 10]",left,NA,17,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-155950,39,"[False, True, True, True]",22,"[6, 7, 11, 13, 18]","['W', 11]",left,NA,17,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-181448,40,"[True, False, True, False]",17,"[6, 7, 11, 13, 18]","['N', 2]",left,NA,17,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-181553,41,"[True, True, True, True]",16,"[6, 7, 11, 13, 18]","['E', 14]",left,NA,17,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-181615,42,"[False, True, True, True]",15,"[6, 7, 11, 13, 18]","['W', 11]",forwards,NA,17,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-181640,43,"[True, False, True, False]",20,"[6, 7, 11, 13, 18]","['N', 2]",left,NA,17,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-181936,44,"[True, False, False, True]",21,"[6, 7, 11, 13, 18]","['E', 14]",left,NA,17,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-181954,45,"[False, True, True, True]",22,"[6, 7, 11, 13, 18]","['W', 11]",forwards,NA,17,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182139,46,"[True, False, True, False]",17,"[6, 7, 11, 13, 18]","['N', 2]",left,NA,17,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182151,47,"[True, True, True, True]",12,"[6, 7, 11, 13, 18]","['S', 10]",forwards,NA,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182237,48,"[True, True, True, True]",11,"[6, 7, 13, 18]","['W', 11]",left,251105-182237,18,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182425,49,"[False, True, True, False]",12,"[6, 7, 13, 18]","['W', 11]",backwards,NA,18,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182513,50,"[True, True, True, True]",13,"[6, 7, 18]","['E', 14]",forwards,251105-182513,19,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182618,51,"[True, False, False, True]",18,"[6, 7]","['N', 2]",right,251105-182618,20,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182656,52,"[True, False, True, False]",17,"[6, 7]","['W', 11]",right,NA,20,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182717,53,"[True, True, True, True]",12,"[6, 7]","['S', 10]",right,NA,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182809,54,"[True, True, True, True]",11,"[6, 7]","['W', 11]",left,NA,20,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182824,55,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['S', 10]",right,251105-182824,21,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-182902,56,"[False, True, False, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22]","['E', 14]",right,251105-182902,22,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183000,57,"[True, False, False, True]",12,"[11, 13, 15, 16, 17, 18, 20, 21, 22]","['N', 2]",right,251105-183000,23,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183033,58,"[True, True, True, True]",17,"[11, 13, 15, 16, 18, 20, 21, 22]","['S', 10]",forwards,251105-183033,24,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183104,59,"[True, True, True, True]",16,"[11, 13, 15, 18, 20, 21, 22]","['E', 14]",right,251105-183104,25,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183155,60,"[False, True, True, True]",15,"[11, 13, 18, 20, 21, 22]","['W', 11]",forwards,251105-183155,26,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183607,61,"[True, False, True, False]",16,"[11, 13, 18, 20, 21, 22]","['W', 11]",backwards,NA,26,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183634,62,"[False, True, True, True]",21,"[11, 13, 18, 20, 22]","['S', 10]",right,251105-183634,27,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183659,63,"[False, True, True, True]",20,"[11, 13, 18, 22]","['E', 14]",right,251105-183659,28,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183725,64,"[True, False, False, True]",15,"[11, 13, 18, 22]","['N', 2]",right,NA,28,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183754,65,"[True, False, True, False]",16,"[11, 13, 18, 22]","['W', 11]",right,NA,28,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183804,66,"[False, True, True, True]",21,"[11, 13, 18, 22]","['S', 10]",right,NA,28,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183828,67,"[False, True, True, True]",20,"[11, 13, 18, 22]","['E', 14]",right,NA,28,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183913,68,"[True, False, False, True]",15,"[11, 13, 18, 22]","['N', 2]",right,NA,28,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183930,69,"[True, False, True, False]",16,"[11, 13, 18, 22]","['W', 11]",right,NA,28,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-183957,70,"[False, True, True, True]",21,"[11, 13, 18, 22]","['S', 10]",right,NA,28,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-184010,71,"[False, True, True, True]",20,"[11, 13, 18, 22]","['E', 14]",right,NA,28,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-184208,72,"[True, False, False, True]",15,"[11, 13, 18, 22]","['N', 2]",right,NA,28,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-184223,73,"[True, False, True, False]",16,"[11, 13, 18, 22]","['W', 11]",right,NA,28,90,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192139,74,"[False, True, True, True]",17,"[11, 13, 18, 22]","['E', 14]",forwards,NA,28,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192156,75,"[True, True, True, True]",22,"[11, 13, 18]","['N', 2]",right,251105-192156,29,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192251,76,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",right,NA,29,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192319,77,"[False, True, True, True]",16,"[11, 13, 18]","['S', 10]",right,NA,29,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192341,78,"[False, True, True, True]",17,"[11, 13, 18]","['E', 14]",right,NA,29,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192416,79,"[True, True, True, True]",22,"[11, 13, 18]","['N', 2]",right,NA,29,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192439,80,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",right,NA,29,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192503,81,"[False, True, True, True]",16,"[11, 13, 18]","['S', 10]",right,NA,29,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192534,82,"[False, True, True, True]",17,"[11, 13, 18]","['E', 14]",right,NA,29,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192753,83,"[True, True, True, True]",12,"[11, 13, 18]","['S', 10]",left,NA,29,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192812,84,"[True, True, True, True]",13,"[11, 18]","['E', 14]",right,251105-192812,30,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192840,85,"[True, False, False, True]",18,"[6, 7, 11, 12, 13, 15, 16, 17, 20, 21, 22]","['N', 2]",right,251105-192840,31,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-192907,86,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 15, 16, 20, 21, 22]","['W', 11]",right,251105-192907,32,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193033,87,"[True, True, True, True]",12,"[6, 7, 11, 13, 15, 16, 20, 21, 22]","['S', 10]",right,251105-193033,33,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193058,88,"[True, True, True, True]",13,"[6, 7, 11, 15, 16, 20, 21, 22]","['E', 14]",right,251105-193058,34,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193154,89,"[True, False, False, True]",18,"[6, 7, 11, 15, 16, 20, 21, 22]","['N', 2]",right,NA,34,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193327,90,"[True, False, True, False]",13,"[6, 7, 11, 15, 16, 20, 21, 22]","['N', 2]",backwards,NA,34,0,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193524,91,"[True, False, False, True]",12,"[6, 7, 11, 15, 16, 20, 21, 22]","['E', 14]",left,NA,34,270,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193559,92,"[True, True, True, True]",11,"[6, 7, 15, 16, 20, 21, 22]","['W', 11]",forwards,251105-193559,35,270,90,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-193623,93,"[False, True, True, False]",6,"[7, 15, 16, 20, 21, 22]","['S', 10]",right,251105-193623,36,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-194659,94,"[False, True, False, True]",7,"[15, 16, 20, 21, 22]","['E', 14]",right,251105-194659,37,90,270,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-194733,95,"[True, False, False, True]",12,"[15, 16, 20, 21, 22]","['N', 2]",right,NA,37,180,180,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
251105-194750,96,"[True, True, True, True]",17,"[15, 16, 20, 21, 22]","['S', 10]",forwards,NA,37,180,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.085, 'S': 0.068, 'W': 0.077, 'E': 0.07}"
