time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240305_193759,104,"[True, True, True, True]",23,"[5, 6, 7]","['S', 10]",left,NA,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193807,105,"[True, True, False, False]",32,"[5, 6, 7]","['N', 2]",forwards,NA,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193816,106,"[True, True, True, True]",33,"[5, 6, 7]","['E', 14]",left,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193840,107,"[True, False, False, True]",42,"[5, 6, 7]","['N', 2]",right,NA,15,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193849,108,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",right,NA,15,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193901,109,"[False, True, True, False]",32,"[5, 6, 7]","['S', 10]",right,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193928,110,"[True, True, True, True]",23,"[5, 6, 7]","['N', 2]",forwards,NA,15,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193936,111,"[True, True, False, False]",14,"[5, 6, 7]","['S', 10]",forwards,NA,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_193945,112,"[True, True, True, True]",15,"[5, 6, 7]","['E', 14]",right,NA,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194016,113,"[True, False, False, True]",24,"[5, 6, 7]","['N', 2]",right,240305_194016,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194032,114,"[True, False, False, True]",25,"[5, 6, 7]","['E', 14]",left,240305_194032,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194052,115,"[True, True, True, True]",16,"[5, 6, 7]","['S', 10]",left,240305_194052,18,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194119,116,"[True, True, False, True]",17,"[5, 6, 7]","['E', 14]",right,240305_194119,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194151,117,"[True, True, False, True]",8,"[5, 6, 7]","['S', 10]",left,240305_194151,20,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194255,118,"[False, True, False, False]",17,"[5, 6, 7]","['S', 10]",backwards,NA,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194313,119,"[True, True, False, True]",26,"[5, 6, 7]","['N', 2]",forwards,240305_194313,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194332,120,"[True, False, True, False]",25,"[5, 6, 7]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194346,121,"[True, True, True, True]",16,"[5, 6, 7]","['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194359,122,"[True, True, False, True]",17,"[5, 6, 7]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194408,123,"[True, True, False, True]",8,"[5, 6, 7]","['S', 10]",left,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194730,124,"[False, True, False, False]",17,"[5, 6, 7]","['S', 10]",backwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194758,125,"[True, True, False, True]",26,"[5, 6, 7]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194838,126,"[True, False, True, False]",25,"[5, 6, 7]","['W', 11]",right,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194852,127,"[True, True, True, True]",16,"[5, 6, 7]","['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194912,128,"[True, True, False, True]",17,"[5, 6, 7]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_194925,129,"[True, True, False, True]",8,"[5, 6, 7]","['S', 10]",left,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195015,130,"[False, True, False, False]",17,"[5, 6, 7]","['S', 10]",backwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195034,131,"[True, True, False, True]",16,"[5, 6, 7]","['E', 14]",right,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195043,132,"[True, True, False, True]",25,"[5, 6, 7]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195110,133,"[True, True, True, True]",34,"[5, 6, 7]","['N', 2]",forwards,240305_195110,22,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195123,134,"[True, True, False, True]",35,"[5, 6, 7]","['E', 14]",left,240305_195123,23,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195144,135,"[True, False, False, True]",44,"[5, 6, 7]","['N', 2]",right,240305_195144,24,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195531,136,"[True, False, False, False]",35,"[5, 6, 7]","['N', 2]",backwards,NA,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195539,137,"[True, False, False, True]",34,"[5, 6, 7]","['E', 14]",left,NA,24,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_195549,138,"[True, True, False, True]",43,"[5, 6, 7]","['S', 10]",left,240305_195549,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200043,139,"[False, True, False, True]",34,"[5, 6, 7]","['S', 10]",backwards,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200123,140,"[True, True, False, True]",35,"[5, 6, 7]","['E', 14]",right,NA,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200136,141,"[True, False, False, True]",44,"[5, 6, 7]","['N', 2]",right,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200244,142,"[True, False, False, False]",35,"[5, 6, 7]","['N', 2]",backwards,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200256,143,"[True, False, False, True]",34,"[5, 6, 7]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200317,144,"[True, True, False, True]",43,"[5, 6, 7]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200345,145,"[False, True, False, True]",42,"[5, 6, 7]","['E', 14]",right,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_200358,146,"[True, False, True, True]",41,"[5, 6, 7]","['W', 11]",forwards,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
