time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240229_190910,15,"[True, True, True, True]",18,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,0,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_190916,16,"[False, True, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,0,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_190927,17,"[True, True, True, False]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,0,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_190940,18,"[True, False, False, True]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",left,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_190947,19,"[False, False, True, True]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,0,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191001,20,"[True, False, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191011,21,"[True, True, True, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191022,22,"[True, True, True, False]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,0,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191031,23,"[True, True, False, False]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,0,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191039,24,"[False, True, False, True]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,0,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191045,25,"[True, False, True, True]",4,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,240229_191045,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191210,26,"[False, False, True, False]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",backwards,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191223,27,"[True, False, True, True]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191229,28,"[False, True, False, True]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191236,29,"[True, True, False, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191246,30,"[True, True, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191254,31,"[True, True, True, False]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191304,32,"[True, False, True, False]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191313,33,"[False, False, True, True]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191322,34,"[True, False, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",right,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191331,35,"[True, True, True, False]",28,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191339,36,"[True, False, True, False]",19,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191348,37,"[True, True, True, True]",18,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",left,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191354,38,"[False, True, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191407,39,"[True, True, True, False]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191434,40,"[True, False, False, True]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",left,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191443,41,"[False, False, True, True]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191450,42,"[True, False, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191459,43,"[True, True, True, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191511,44,"[True, True, True, False]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191516,45,"[True, True, False, False]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191522,46,"[False, True, False, True]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191532,47,"[True, False, True, True]",4,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191749,48,"[False, False, True, False]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",backwards,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191800,49,"[True, False, True, True]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191814,50,"[False, True, False, True]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191820,51,"[True, True, False, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191828,52,"[True, True, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191844,53,"[True, True, True, False]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191851,54,"[True, False, True, False]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191859,55,"[False, False, True, True]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191912,56,"[True, False, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",right,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191920,57,"[True, True, True, False]",18,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191927,58,"[False, True, False, True]",19,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191932,59,"[True, True, True, True]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191939,60,"[True, True, True, False]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191947,61,"[True, True, False, False]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_191955,62,"[False, True, False, True]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192001,63,"[True, False, True, True]",4,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192147,64,"[False, False, True, False]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",backwards,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192155,65,"[True, False, True, True]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192210,66,"[False, True, False, True]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192222,67,"[True, True, False, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192230,68,"[True, True, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192238,69,"[True, True, True, False]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192247,70,"[True, False, True, False]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192300,71,"[False, False, True, True]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192307,72,"[True, False, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",right,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192314,73,"[True, True, True, False]",28,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192321,74,"[True, False, True, False]",19,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192332,75,"[True, True, True, True]",10,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192342,76,"[True, True, True, False]",1,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192351,77,"[True, False, False, True]",0,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",left,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192357,78,"[False, True, False, True]",9,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192404,79,"[False, True, True, False]",10,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192410,80,"[True, True, True, False]",19,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",right,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192420,81,"[True, True, True, True]",28,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192455,82,"[True, False, True, False]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192504,83,"[True, True, True, False]",18,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",right,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192508,84,"[False, True, False, True]",19,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192514,85,"[True, True, True, True]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192547,86,"[True, True, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",right,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192556,87,"[True, True, True, False]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192607,88,"[True, False, True, False]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192614,89,"[False, False, True, True]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192624,90,"[True, False, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",right,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192709,91,"[True, True, True, False]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",backwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192735,92,"[True, False, False, True]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",left,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192750,93,"[False, False, True, True]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192814,94,"[True, False, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192831,95,"[True, True, True, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192845,96,"[True, True, True, False]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192854,97,"[True, True, False, False]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192900,98,"[False, True, False, True]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_192908,99,"[True, False, True, True]",4,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193225,100,"[False, False, True, False]",3,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",backwards,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193232,101,"[True, False, True, True]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193242,102,"[False, True, False, True]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193248,103,"[True, True, False, False]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193258,104,"[True, True, True, False]",29,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193304,105,"[True, True, True, False]",38,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193313,106,"[True, False, True, False]",37,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",right,NA,1,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193320,107,"[False, False, True, True]",36,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",forwards,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193330,108,"[True, False, False, True]",27,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",right,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193342,109,"[True, True, True, False]",18,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193348,110,"[False, True, False, True]",19,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['E', 14]",right,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193353,111,"[True, True, True, True]",20,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193522,112,"[True, True, True, False]",11,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_193531,113,"[True, True, False, False]",2,"[5, 6, 7, 12, 13, 14, 15, 16, 21, 22, 23, 24]","['S', 10]",forwards,NA,1,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
