time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260429-213250,10,"[True, True, True, True]",18,"[6, 11, 13, 15, 16]","['E', 14]",right,260429-213250,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-213318,11,"[True, False, True, False]",17,"[6, 11, 13, 15, 16]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-213324,12,"[True, True, True, True]",16,"[6, 11, 13, 15]","['W', 11]",left,260429-213324,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-213328,13,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,260429-213328,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-213402,14,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-213418,15,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-213437,16,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-230558,17,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-230620,18,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-230638,19,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-230657,20,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260429-230728,21,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-034003,22,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-034025,23,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-034052,24,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-062429,25,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-062451,26,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-062508,27,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-062529,28,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-062545,29,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-062637,30,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-102613,31,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-102635,32,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-102650,33,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-102707,34,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-103338,35,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-103359,36,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-103423,37,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-103437,38,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-103507,39,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-104403,40,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-104420,41,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-104435,42,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122712,43,"[False, True, True, True]",15,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122735,44,"[False, True, False, True]",20,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122803,45,"[True, False, False, True]",15,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122817,46,"[False, True, False, True]",16,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122822,47,"[False, True, True, True]",17,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122838,48,"[True, True, True, True]",22,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-122852,49,"[True, False, True, False]",21,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-134007,50,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-134031,51,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-134050,52,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-134108,53,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-134153,54,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-134242,55,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-135623,56,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-135644,57,"[False, True, True, True]",17,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-135658,58,"[True, True, True, True]",22,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-135716,59,"[True, False, True, False]",21,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-142304,60,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-142322,61,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-142348,62,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-142406,63,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-142457,64,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-142511,65,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145350,66,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145407,67,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145438,68,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145453,69,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145539,70,"[True, False, True, True]",22,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145554,71,"[True, False, True, False]",21,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145622,72,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-145638,73,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-151218,74,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-151231,75,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-151300,76,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-151313,77,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-152109,78,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-152128,79,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-152221,80,"[True, False, True, True]",22,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-152236,81,"[True, False, True, False]",21,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-153006,82,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-153023,83,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-153108,84,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-153128,85,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-153146,86,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164309,87,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164338,88,"[True, False, True, True]",20,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164356,89,"[True, False, False, True]",21,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164400,90,"[True, False, True, True]",22,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164416,91,"[True, False, True, False]",17,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164431,92,"[True, True, True, True]",22,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-164907,93,"[True, False, True, False]",21,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-165157,94,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-165215,95,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-165251,96,"[True, False, True, True]",22,"[6, 11, 13]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-165317,97,"[True, False, True, False]",21,"[6, 11, 13]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-165433,98,"[True, False, True, True]",16,"[6, 11, 13]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
260430-170252,99,"[False, True, True, True]",21,"[6, 11, 13]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.0804, 'S': 0.072, 'W': 0.0744, 'E': 0.0792}"
