time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250307-154622,10,"[True, True, True, True]",23,"[15, 16, 17, 19, 20, 21, 22, 24]","['S', 10]",forwards,250307-154622,10,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154700,11,"[False, True, True, True]",22,"[15, 16, 17, 19, 20, 21, 24]","['E', 14]",right,250307-154700,11,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154730,12,"[True, False, True, True]",17,"[15, 16, 19, 20, 21, 24]","['N', 2]",right,250307-154730,12,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154745,13,"[True, True, True, True]",18,"[15, 16, 19, 20, 21, 24]","['W', 11]",right,NA,12,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154758,14,"[True, True, True, True]",19,"[15, 16, 20, 21, 24]","['E', 14]",forwards,250307-154758,13,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154814,15,"[True, False, False, True]",24,"[15, 16, 20, 21]","['N', 2]",right,250307-154814,14,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154825,16,"[True, False, True, False]",23,"[15, 16, 20, 21]","['W', 11]",right,NA,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154833,17,"[False, True, True, True]",18,"[15, 16, 20, 21]","['S', 10]",right,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154842,18,"[True, True, True, True]",13,"[15, 16, 20, 21]","['N', 2]",forwards,NA,14,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154853,19,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,14,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-154920,20,"[True, True, True, True]",7,"[15, 16, 20, 21]","['N', 2]",right,NA,14,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155020,21,"[True, False, False, True]",6,"[15, 16, 20, 21]","['E', 14]",left,NA,14,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155032,22,"[True, True, True, True]",5,"[15, 16, 20, 21]","['W', 11]",forwards,NA,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155042,23,"[False, True, True, False]",0,"[15, 16, 20, 21]","['S', 10]",right,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155547,24,"[False, True, False, True]",5,"[15, 16, 20, 21]","['S', 10]",backwards,NA,14,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155613,25,"[False, True, True, False]",6,"[15, 16, 20, 21]","['W', 11]",left,NA,14,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155621,26,"[True, True, True, True]",7,"[15, 16, 20, 21]","['E', 14]",forwards,NA,14,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155633,27,"[True, False, False, True]",12,"[15, 16, 20, 21]","['N', 2]",right,NA,14,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155646,28,"[True, True, True, True]",11,"[15, 16, 20, 21]","['W', 11]",right,NA,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155717,29,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155726,30,"[True, True, True, True]",7,"[15, 16, 20, 21]","['E', 14]",right,NA,14,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155851,31,"[True, False, False, True]",12,"[15, 16, 20, 21]","['N', 2]",right,NA,14,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155902,32,"[True, True, True, True]",11,"[15, 16, 20, 21]","['W', 11]",right,NA,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155917,33,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-155927,34,"[True, True, True, True]",1,"[15, 16, 20, 21]","['N', 2]",forwards,NA,14,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-160430,35,"[True, False, False, True]",6,"[15, 16, 20, 21]","['N', 2]",backwards,NA,14,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-160544,36,"[True, True, True, True]",11,"[15, 16, 20, 21]","['S', 10]",forwards,NA,14,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-160733,37,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",backwards,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-161257,38,"[True, True, True, True]",7,"[15, 16, 20, 21]","['E', 14]",right,NA,14,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-162507,39,"[True, False, False, True]",12,"[15, 16, 20, 21]","['N', 2]",right,NA,14,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-162515,40,"[True, True, True, True]",17,"[15, 16, 20, 21]","['S', 10]",forwards,NA,14,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-162600,41,"[True, True, True, True]",18,"[15, 16, 20, 21]","['W', 11]",left,NA,14,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-162742,42,"[True, True, True, True]",23,"[15, 16, 20, 21]","['S', 10]",right,NA,14,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-162843,43,"[False, True, True, True]",24,"[15, 16, 20, 21]","['W', 11]",left,NA,14,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-163053,44,"[True, False, True, False]",23,"[15, 16, 20, 21]","['W', 11]",backwards,NA,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-163158,45,"[False, True, True, True]",18,"[15, 16, 20, 21]","['S', 10]",right,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-163211,46,"[True, True, True, True]",17,"[15, 16, 20, 21]","['W', 11]",left,NA,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-163234,47,"[True, True, True, True]",12,"[15, 16, 20, 21]","['S', 10]",right,NA,14,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-163338,48,"[True, True, True, True]",17,"[15, 16, 20, 21]","['S', 10]",backwards,NA,14,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-164304,49,"[True, True, True, True]",22,"[15, 16, 20, 21]","['N', 2]",forwards,NA,14,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-164747,50,"[True, False, True, True]",21,"[15, 16, 20]","['W', 11]",right,250307-164747,15,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-164848,51,"[False, True, True, True]",22,"[15, 16, 20]","['W', 11]",backwards,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-164949,52,"[True, False, True, True]",21,"[15, 16, 20]","['W', 11]",backwards,NA,15,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165102,53,"[False, True, True, True]",22,"[15, 16, 20]","['W', 11]",backwards,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165300,54,"[True, False, True, True]",21,"[15, 16, 20]","['W', 11]",backwards,NA,15,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165629,55,"[False, True, True, True]",16,"[15, 20]","['S', 10]",right,250307-165629,16,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165704,56,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",left,250307-165704,17,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165718,57,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 19, 21, 22, 23, 24]","['N', 2]",left,250307-165718,18,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165920,58,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 19, 21, 22, 23, 24]","['N', 2]",backwards,NA,18,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-165932,59,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 21, 22, 23, 24]","['W', 11]",right,250307-165932,19,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170008,60,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['S', 10]",right,250307-170008,20,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170032,61,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['E', 14]",right,NA,20,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170043,62,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['N', 2]",right,NA,20,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170052,63,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['W', 11]",right,NA,20,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170100,64,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['S', 10]",right,NA,20,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170206,65,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['S', 10]",backwards,NA,20,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170340,66,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['W', 11]",left,NA,20,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170546,67,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['N', 2]",left,NA,20,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170555,68,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 22, 23, 24]","['E', 14]",left,NA,20,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170633,69,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 19, 23, 24]","['W', 11]",forwards,250307-170633,21,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170819,70,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 19, 23, 24]","['N', 2]",left,250307-170819,22,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170826,71,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13, 18, 19, 23, 24]","['S', 10]",forwards,250307-170826,23,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-170923,72,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 13, 18, 19, 23, 24]","['N', 2]",forwards,250307-170923,24,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171123,73,"[True, False, False, True]",12,"[0, 1, 5, 6, 11, 13, 18, 19, 23, 24]","['N', 2]",backwards,NA,24,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171130,74,"[True, True, True, True]",11,"[0, 1, 5, 6, 13, 18, 19, 23, 24]","['W', 11]",right,250307-171130,25,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171144,75,"[False, True, True, False]",6,"[0, 1, 5, 13, 18, 19, 23, 24]","['S', 10]",right,250307-171144,26,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171159,76,"[True, True, True, True]",5,"[0, 1, 13, 18, 19, 23, 24]","['W', 11]",left,250307-171159,27,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171235,77,"[False, True, True, False]",0,"[1, 13, 18, 19, 23, 24]","['S', 10]",right,250307-171235,28,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171245,78,"[False, True, False, True]",1,"[13, 18, 19, 23, 24]","['E', 14]",right,250307-171245,29,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171314,79,"[True, False, False, True]",6,"[13, 18, 19, 23, 24]","['N', 2]",right,NA,29,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171321,80,"[True, True, True, True]",5,"[13, 18, 19, 23, 24]","['W', 11]",right,NA,29,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171435,81,"[False, True, True, False]",0,"[13, 18, 19, 23, 24]","['S', 10]",right,NA,29,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171443,82,"[False, True, False, True]",1,"[13, 18, 19, 23, 24]","['E', 14]",right,NA,29,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171621,83,"[True, False, False, True]",6,"[13, 18, 19, 23, 24]","['N', 2]",right,NA,29,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171630,84,"[True, True, True, True]",5,"[13, 18, 19, 23, 24]","['W', 11]",right,NA,29,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
250307-171638,85,"[False, True, True, False]",0,"[13, 18, 19, 23, 24]","['S', 10]",right,NA,29,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,12,"{'N': 0.08832, 'S': 0.06671999999999999, 'W': 0.07608, 'E': 0.0696}"
