time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250309-182124,10,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 19, 21, 24]","['S', 10]",right,250309-182124,9,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-182250,11,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 19, 21, 24]","['E', 14]",right,NA,9,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-182545,12,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 19, 21, 24]","['S', 10]",left,NA,9,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-182702,13,"[False, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 19, 21, 24]","['W', 11]",left,NA,9,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-182804,14,"[True, False, True, True]",24,"[0, 1, 5, 6, 7, 11, 19, 21]","['E', 14]",forwards,250309-182804,10,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-182849,15,"[False, True, False, True]",19,"[0, 1, 5, 6, 7, 11, 21]","['S', 10]",left,250309-182849,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-183536,16,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 21]","['W', 11]",left,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-183550,17,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 21]","['E', 14]",forwards,NA,11,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-184059,18,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 21]","['S', 10]",left,NA,11,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-184639,19,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,250309-184639,12,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190238,20,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,12,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190431,21,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11]","['N', 2]",backwards,NA,12,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190441,22,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11]","['E', 14]",left,NA,12,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190452,23,"[False, True, True, True]",23,"[0, 1, 5, 6, 7, 11]","['W', 11]",forwards,NA,12,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190637,24,"[True, False, True, True]",18,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,12,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190654,25,"[True, True, True, True]",13,"[0, 1, 5, 6, 7, 11]","['S', 10]",forwards,NA,12,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-190703,26,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,NA,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-192003,27,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,12,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-192039,28,"[True, True, True, True]",16,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-192047,29,"[True, False, True, True]",15,"[0, 1, 5, 6, 7, 11]","['E', 14]",forwards,NA,12,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-192453,30,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",backwards,NA,12,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-192501,31,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,12,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-192511,32,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202440,33,"[False, True, True, False]",21,"[0, 1, 5, 6, 7, 11]","['W', 11]",backwards,NA,12,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202458,34,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,12,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202510,35,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,12,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202519,36,"[True, True, True, True]",18,"[0, 1, 5, 6, 7, 11]","['E', 14]",forwards,NA,12,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202527,37,"[True, True, True, True]",23,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,12,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202842,38,"[True, False, True, True]",24,"[0, 1, 5, 6, 7, 11]","['E', 14]",left,NA,12,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202855,39,"[False, True, False, True]",19,"[0, 1, 5, 6, 7, 11]","['S', 10]",left,NA,12,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-202906,40,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,NA,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203435,41,"[True, True, True, True]",23,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,12,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203448,42,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203501,43,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,NA,12,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203510,44,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11]","['N', 2]",forwards,NA,12,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203713,45,"[True, True, True, True]",11,"[0, 1, 5, 6, 7]","['E', 14]",left,250309-203713,13,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203726,46,"[True, False, False, True]",6,"[0, 1, 5, 7]","['N', 2]",right,250309-203726,14,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203746,47,"[True, True, True, True]",1,"[0, 5, 7]","['S', 10]",forwards,250309-203746,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203800,48,"[False, True, True, False]",0,"[5, 7]","['W', 11]",left,250309-203800,16,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203813,49,"[True, False, True, False]",5,"[0, 1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",left,250309-203813,17,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203825,50,"[True, False, False, True]",6,"[0, 1, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",left,250309-203825,18,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203839,51,"[True, True, True, True]",11,"[0, 1, 7, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",right,250309-203839,19,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203851,52,"[True, False, False, True]",12,"[0, 1, 7, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",left,250309-203851,20,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203904,53,"[True, True, True, True]",13,"[0, 1, 7, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['W', 11]",forwards,250309-203904,21,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203917,54,"[False, True, True, False]",18,"[0, 1, 7, 15, 16, 17, 19, 20, 21, 22, 23, 24]","['S', 10]",right,250309-203917,22,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203931,55,"[True, True, True, True]",19,"[0, 1, 7, 15, 16, 17, 20, 21, 22, 23, 24]","['W', 11]",left,250309-203931,23,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-203949,56,"[False, True, True, False]",24,"[0, 1, 7, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,250309-203949,24,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-204003,57,"[False, True, False, True]",23,"[0, 1, 7, 15, 16, 17, 20, 21, 22]","['E', 14]",right,250309-204003,25,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-204018,58,"[True, False, True, True]",22,"[0, 1, 7, 15, 16, 17, 20, 21]","['W', 11]",forwards,250309-204018,26,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-204040,59,"[False, True, True, True]",17,"[0, 1, 7, 15, 16, 20, 21]","['S', 10]",right,250309-204040,27,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-204058,60,"[True, True, True, True]",12,"[0, 1, 7, 15, 16, 20, 21]","['N', 2]",forwards,NA,27,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-204641,61,"[True, True, True, True]",17,"[0, 1, 7, 15, 16, 20, 21]","['N', 2]",backwards,NA,27,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205039,62,"[True, True, True, True]",12,"[0, 1, 7, 15, 16, 20, 21]","['N', 2]",backwards,NA,27,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205047,63,"[True, True, True, True]",7,"[0, 1, 15, 16, 20, 21]","['S', 10]",forwards,250309-205047,28,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205102,64,"[False, True, True, False]",6,"[0, 1, 15, 16, 20, 21]","['W', 11]",left,NA,28,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205111,65,"[True, True, True, True]",11,"[0, 1, 15, 16, 20, 21]","['N', 2]",left,NA,28,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205150,66,"[True, False, False, True]",12,"[0, 1, 15, 16, 20, 21]","['E', 14]",left,NA,28,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205208,67,"[True, True, True, True]",17,"[0, 1, 15, 16, 20, 21]","['N', 2]",right,NA,28,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205216,68,"[True, True, True, True]",16,"[0, 1, 15, 20, 21]","['W', 11]",right,250309-205216,29,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205230,69,"[True, False, True, True]",21,"[0, 1, 15, 20]","['N', 2]",left,250309-205230,30,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205246,70,"[True, False, True, True]",22,"[0, 1, 15, 20]","['E', 14]",left,NA,30,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205254,71,"[False, True, True, True]",23,"[0, 1, 15, 20]","['W', 11]",forwards,NA,30,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205412,72,"[True, False, True, True]",22,"[0, 1, 15, 20]","['W', 11]",backwards,NA,30,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205524,73,"[False, True, True, True]",17,"[0, 1, 15, 20]","['S', 10]",right,NA,30,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205533,74,"[True, True, True, True]",12,"[0, 1, 15, 20]","['N', 2]",forwards,NA,30,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205542,75,"[True, True, True, True]",13,"[0, 1, 15, 20]","['W', 11]",right,NA,30,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205847,76,"[False, True, True, False]",18,"[0, 1, 15, 20]","['S', 10]",right,NA,30,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205857,77,"[True, True, True, True]",23,"[0, 1, 15, 20]","['N', 2]",forwards,NA,30,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-205905,78,"[True, False, True, True]",24,"[0, 1, 15, 20]","['E', 14]",left,NA,30,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210242,79,"[False, True, False, True]",19,"[0, 1, 15, 20]","['S', 10]",left,NA,30,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210251,80,"[False, True, True, False]",18,"[0, 1, 15, 20]","['W', 11]",left,NA,30,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210301,81,"[True, True, True, True]",23,"[0, 1, 15, 20]","['N', 2]",left,NA,30,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210530,82,"[True, False, True, True]",18,"[0, 1, 15, 20]","['N', 2]",backwards,NA,30,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210538,83,"[True, True, True, True]",13,"[0, 1, 15, 20]","['S', 10]",forwards,NA,30,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210806,84,"[False, True, True, False]",12,"[0, 1, 15, 20]","['W', 11]",left,NA,30,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
250309-210815,85,"[True, True, True, True]",17,"[0, 1, 15, 20]","['N', 2]",left,NA,30,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,21,"{'N': 0.06624000000000001, 'S': 0.05004, 'W': 0.05706, 'E': 0.0522}"
