time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260413-175943,22,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-181432,23,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-181436,24,"[True, False, True, True]",22,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-181450,25,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-181455,26,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-181507,27,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-181529,28,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182107,29,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182126,30,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182149,31,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182203,32,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182227,33,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182250,34,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-182400,35,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190737,36,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190759,37,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190803,38,"[True, False, True, True]",22,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190831,39,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190835,40,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190850,41,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-190909,42,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-194007,43,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-194018,44,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-194033,45,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-194050,46,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-194111,47,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195215,48,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195245,49,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195258,50,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195819,51,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195833,52,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195855,53,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195859,54,"[True, False, True, True]",22,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195911,55,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195914,56,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-195948,57,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-200008,58,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-200059,59,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-200143,60,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-200221,61,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-200238,62,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-200255,63,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202530,64,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202613,65,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202617,66,"[True, False, True, True]",22,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202628,67,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202632,68,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202645,69,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-202706,70,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-203210,71,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-203222,72,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-203245,73,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260413-203304,74,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012721,75,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012739,76,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012816,77,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012820,78,"[True, False, True, True]",22,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012835,79,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012838,80,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012859,81,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-012921,82,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-013001,83,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-013018,84,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-013732,85,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-013749,86,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014142,87,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014159,88,"[False, True, False, True]",20,"[11, 13, 18]","['S', 10]",backwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014232,89,"[True, False, False, True]",21,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014237,90,"[True, False, True, True]",22,"[11, 13, 18]","['E', 14]",right,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014249,91,"[True, False, True, False]",21,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014253,92,"[True, False, True, True]",20,"[11, 13, 18]","['W', 11]",left,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
260414-014441,93,"[True, False, False, True]",15,"[11, 13, 18]","['N', 2]",forwards,NA,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.091, 'S': 0.08399999999999999, 'W': 0.08539999999999999, 'E': 0.0924}"
