time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260115-191414,69,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",right,NA,36,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191439,70,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",right,NA,36,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191652,71,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13]","['W', 11]",right,NA,36,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191702,72,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13]","['E', 14]",forwards,NA,36,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191838,73,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 13]","['S', 10]",left,260115-191838,37,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191920,74,"[True, True, True, True]",13,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,260115-191920,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191935,75,"[True, False, False, True]",18,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,38,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-191948,76,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11]","['S', 10]",forwards,NA,38,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192017,77,"[False, True, False, True]",22,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,38,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192038,78,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11]","['W', 11]",forwards,NA,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192049,79,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,NA,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192120,80,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192210,81,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,38,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192251,82,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11]","['E', 14]",left,NA,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192321,83,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11]","['S', 10]",left,NA,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192337,84,"[True, True, True, False]",17,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,NA,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-192419,85,"[True, True, True, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",forwards,NA,38,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-223850,86,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11]","['W', 11]",forwards,NA,38,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-223904,87,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,38,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-223918,88,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11]","['E', 14]",left,NA,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-223931,89,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11]","['S', 10]",left,NA,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-224106,90,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,38,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-224119,91,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11]","['S', 10]",left,NA,38,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
260115-224145,92,"[True, True, True, True]",7,"[0, 1, 5, 6, 11]","['N', 2]",forwards,260115-224145,39,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0924, 'S': 0.0678, 'W': 0.0786, 'E': 0.0816}"
