time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251130-142422,27,"[True, False, True, False]",20,"[0, 5, 7]","['N', 2]",left,NA,13,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142607,28,"[True, False, False, True]",21,"[0, 5, 7]","['E', 14]",left,NA,13,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142620,29,"[False, True, True, True]",16,"[0, 5, 7]","['S', 10]",left,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142649,30,"[False, True, True, True]",17,"[0, 5, 7]","['E', 14]",right,NA,13,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142655,31,"[True, False, True, True]",22,"[0, 5, 7]","['N', 2]",right,NA,13,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142716,32,"[True, False, True, True]",23,"[0, 5, 7]","['E', 14]",left,NA,13,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142725,33,"[False, True, False, True]",18,"[0, 5, 7]","['S', 10]",left,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-142735,34,"[True, True, True, False]",17,"[0, 5, 7]","['W', 11]",left,NA,13,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-143126,35,"[True, False, True, True]",22,"[0, 5, 7]","['N', 2]",left,NA,13,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-143135,36,"[True, False, True, True]",23,"[0, 5, 7]","['E', 14]",left,NA,13,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-143148,37,"[False, True, False, True]",18,"[0, 5, 7]","['S', 10]",left,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-143156,38,"[True, True, True, False]",17,"[0, 5, 7]","['W', 11]",left,NA,13,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-143221,39,"[True, False, True, True]",16,"[0, 5, 7]","['E', 14]",forwards,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-145929,40,"[False, True, True, True]",21,"[0, 5, 7]","['S', 10]",left,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150400,41,"[False, True, True, True]",22,"[0, 5, 7]","['W', 11]",left,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150410,42,"[True, False, True, True]",17,"[0, 5, 7]","['N', 2]",left,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150437,43,"[True, False, True, True]",16,"[0, 5, 7]","['E', 14]",left,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150728,44,"[False, True, True, True]",21,"[0, 5, 7]","['S', 10]",left,NA,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150736,45,"[False, True, True, True]",20,"[0, 5, 7]","['E', 14]",right,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150744,46,"[True, False, False, True]",15,"[0, 5, 7]","['N', 2]",right,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-150957,47,"[True, False, True, False]",16,"[0, 5, 7]","['W', 11]",right,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151034,48,"[False, True, True, True]",17,"[0, 5, 7]","['E', 14]",forwards,NA,13,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151144,49,"[True, False, True, True]",18,"[0, 5, 7]","['W', 11]",forwards,NA,13,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151326,50,"[True, True, True, False]",13,"[0, 5, 7]","['N', 2]",left,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151339,51,"[True, False, False, True]",12,"[0, 5, 7]","['E', 14]",left,NA,13,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151351,52,"[True, False, True, True]",11,"[0, 5, 7]","['W', 11]",forwards,NA,13,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151359,53,"[False, True, True, False]",6,"[0, 5, 7]","['S', 10]",right,NA,13,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151558,54,"[True, True, True, True]",1,"[0, 5, 7]","['N', 2]",forwards,NA,13,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151609,55,"[True, False, False, True]",0,"[5, 7]","['E', 14]",left,251130-151609,14,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151620,56,"[False, True, False, True]",5,"[0, 1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,251130-151620,15,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151635,57,"[False, True, True, False]",6,"[0, 1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251130-151635,16,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151647,58,"[True, True, True, True]",11,"[0, 1, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,251130-151647,17,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151709,59,"[False, True, True, False]",12,"[0, 1, 7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251130-151709,18,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151722,60,"[True, False, True, True]",13,"[0, 1, 7, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,251130-151722,19,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151742,61,"[True, False, False, True]",18,"[0, 1, 7, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251130-151742,20,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151808,62,"[True, True, True, False]",23,"[0, 1, 7, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,251130-151808,21,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151827,63,"[False, True, False, True]",22,"[0, 1, 7, 15, 16, 17, 20, 21]","['E', 14]",right,251130-151827,22,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151841,64,"[True, False, True, True]",21,"[0, 1, 7, 15, 16, 17, 20]","['W', 11]",forwards,251130-151841,23,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151854,65,"[False, True, True, True]",16,"[0, 1, 7, 15, 17, 20]","['S', 10]",right,251130-151854,24,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151908,66,"[False, True, True, True]",17,"[0, 1, 7, 15, 20]","['E', 14]",right,251130-151908,25,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151924,67,"[True, False, True, True]",22,"[0, 1, 7, 15, 20]","['N', 2]",right,NA,25,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-151936,68,"[True, False, True, True]",23,"[0, 1, 7, 15, 20]","['E', 14]",left,NA,25,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152054,69,"[False, True, False, True]",18,"[0, 1, 7, 15, 20]","['S', 10]",left,NA,25,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152104,70,"[True, True, True, False]",17,"[0, 1, 7, 15, 20]","['W', 11]",left,NA,25,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152324,71,"[True, False, True, True]",22,"[0, 1, 7, 15, 20]","['N', 2]",left,NA,25,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152423,72,"[True, False, True, True]",23,"[0, 1, 7, 15, 20]","['E', 14]",left,NA,25,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152436,73,"[False, True, False, True]",18,"[0, 1, 7, 15, 20]","['S', 10]",left,NA,25,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152449,74,"[True, True, True, False]",17,"[0, 1, 7, 15, 20]","['W', 11]",left,NA,25,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152504,75,"[True, False, True, True]",16,"[0, 1, 7, 15, 20]","['E', 14]",forwards,NA,25,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152820,76,"[False, True, True, True]",21,"[0, 1, 7, 15, 20]","['S', 10]",left,NA,25,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152936,77,"[False, True, True, True]",20,"[0, 1, 7, 15]","['E', 14]",right,251130-152936,26,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-152951,78,"[True, False, False, True]",15,"[0, 1, 7]","['N', 2]",right,251130-152951,27,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153016,79,"[True, False, True, False]",16,"[0, 1, 7]","['W', 11]",right,NA,27,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153024,80,"[False, True, True, True]",17,"[0, 1, 7]","['E', 14]",forwards,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153031,81,"[True, False, True, True]",22,"[0, 1, 7]","['N', 2]",right,NA,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153739,82,"[True, False, True, True]",23,"[0, 1, 7]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153747,83,"[False, True, False, True]",18,"[0, 1, 7]","['S', 10]",left,NA,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153756,84,"[True, True, True, False]",17,"[0, 1, 7]","['W', 11]",left,NA,27,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153902,85,"[True, False, True, True]",22,"[0, 1, 7]","['N', 2]",left,NA,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-153913,86,"[True, False, True, True]",23,"[0, 1, 7]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-154100,87,"[False, True, False, True]",18,"[0, 1, 7]","['S', 10]",left,NA,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-154110,88,"[True, True, True, False]",17,"[0, 1, 7]","['W', 11]",left,NA,27,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-154130,89,"[True, False, True, True]",22,"[0, 1, 7]","['N', 2]",left,NA,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
251130-161226,90,"[True, False, True, True]",23,"[0, 1, 7]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.052500000000000005, 'S': 0.043500000000000004, 'W': 0.04725, 'E': 0.04725}"
