time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251225-183935,0,"[False, True, False, True]",1,"[0, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,251225-183935,1,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184008,1,"[True, False, False, True]",6,"[0, 5, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251225-184008,2,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184035,2,"[True, True, True, True]",5,"[0, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,251225-184035,3,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184047,3,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,251225-184047,4,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184123,4,"[False, True, False, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,4,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184139,5,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,4,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184320,6,"[True, True, True, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,NA,4,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-184339,7,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,4,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185111,8,"[False, True, False, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,4,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185125,9,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,4,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185353,10,"[True, True, True, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,NA,4,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185426,11,"[False, True, True, False]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,4,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185440,12,"[False, True, False, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,4,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185453,13,"[True, False, False, True]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,4,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185927,14,"[True, True, True, True]",11,"[7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",forwards,251225-185927,5,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
251225-185947,15,"[False, True, True, False]",12,"[7, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251225-185947,6,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.0684, 'S': 0.05085, 'W': 0.05895, 'E': 0.060300000000000006}"
