time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251231-053713,74,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-053721,75,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-053750,76,"[True, True, True, True]",5,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-055038,77,"[False, True, True, False]",0,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-060307,78,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-060314,79,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-060322,80,"[True, True, True, True]",5,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-060356,81,"[False, True, True, False]",0,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-061440,82,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-061457,83,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-061505,84,"[True, True, True, True]",5,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-064012,85,"[False, True, True, False]",0,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-065521,86,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-065531,87,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-065549,88,"[True, True, True, True]",5,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-070335,89,"[False, True, True, False]",0,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-070424,90,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-070434,91,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-070446,92,"[True, True, True, True]",5,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-080607,93,"[False, True, True, False]",0,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-080718,94,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-080728,95,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-080826,96,"[True, True, True, True]",5,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-081340,97,"[False, True, True, False]",0,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-095117,98,"[False, True, False, True]",1,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
251231-095124,99,"[True, False, False, True]",6,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.077, 'S': 0.0565, 'W': 0.0655, 'E': 0.068}"
