time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251116-032343,15,"[True, True, True, True]",22,"[0, 1, 5, 6, 11, 13, 18, 23]","['N', 2]",right,NA,8,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-045838,16,"[True, False, True, True]",17,"[0, 1, 5, 6, 11, 13, 18, 23]","['N', 2]",backwards,NA,8,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-045852,17,"[True, True, True, True]",12,"[0, 1, 5, 6, 11, 13, 18, 23]","['S', 10]",forwards,NA,8,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-062818,18,"[True, True, True, True]",7,"[0, 1, 5, 6, 11, 13, 18, 23]","['N', 2]",forwards,NA,8,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-062831,19,"[True, False, False, True]",6,"[0, 1, 5, 11, 13, 18, 23]","['E', 14]",left,251116-062831,9,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-062848,20,"[True, True, True, True]",5,"[0, 1, 11, 13, 18, 23]","['W', 11]",forwards,251116-062848,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-062919,21,"[False, True, True, False]",0,"[1, 11, 13, 18, 23]","['S', 10]",right,251116-062919,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-064614,22,"[False, True, False, True]",1,"[11, 13, 18, 23]","['E', 14]",right,251116-064614,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-064625,23,"[True, False, False, True]",6,"[11, 13, 18, 23]","['N', 2]",right,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-064728,24,"[True, True, True, True]",7,"[11, 13, 18, 23]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-064746,25,"[True, False, False, True]",12,"[11, 13, 18, 23]","['N', 2]",right,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-083844,26,"[True, True, True, True]",7,"[11, 13, 18, 23]","['N', 2]",backwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-083858,27,"[True, False, False, True]",6,"[11, 13, 18, 23]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-083916,28,"[True, True, True, True]",11,"[13, 18, 23]","['S', 10]",left,251116-083916,13,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-083942,29,"[False, True, True, False]",12,"[13, 18, 23]","['W', 11]",left,NA,13,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-084001,30,"[True, True, True, True]",7,"[13, 18, 23]","['N', 2]",left,NA,13,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-094425,31,"[True, False, False, True]",12,"[13, 18, 23]","['N', 2]",backwards,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-094440,32,"[True, True, True, True]",17,"[13, 18, 23]","['S', 10]",forwards,NA,13,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-094505,33,"[True, True, True, True]",16,"[13, 18, 23]","['E', 14]",right,NA,13,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-101834,34,"[False, True, True, True]",17,"[13, 18, 23]","['E', 14]",backwards,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-101844,35,"[True, True, True, True]",22,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-111521,36,"[True, False, True, True]",21,"[13, 18, 23]","['W', 11]",right,NA,13,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-111535,37,"[False, True, True, True]",16,"[13, 18, 23]","['S', 10]",right,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-112728,38,"[False, True, True, True]",17,"[13, 18, 23]","['E', 14]",right,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-112753,39,"[True, True, True, True]",22,"[13, 18, 23]","['N', 2]",right,NA,13,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-120623,40,"[True, False, True, True]",17,"[13, 18, 23]","['N', 2]",backwards,NA,13,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-120640,41,"[True, True, True, True]",12,"[13, 18, 23]","['S', 10]",forwards,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-120714,42,"[True, True, True, True]",13,"[18, 23]","['E', 14]",right,251116-120714,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-121717,43,"[True, False, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251116-121717,15,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-121746,44,"[True, True, True, False]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,251116-121746,16,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-121812,45,"[False, True, False, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20, 21]","['E', 14]",right,251116-121812,17,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-121829,46,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20]","['W', 11]",forwards,251116-121829,18,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-121920,47,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 17, 20]","['S', 10]",right,251116-121920,19,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-122050,48,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['E', 14]",right,251116-122050,20,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-122102,49,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['N', 2]",right,NA,20,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-122117,50,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['W', 11]",right,NA,20,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-122131,51,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['S', 10]",right,NA,20,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-122647,52,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['E', 14]",right,NA,20,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-122708,53,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['N', 2]",right,NA,20,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-123609,54,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['E', 14]",left,NA,20,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-123624,55,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 20]","['S', 10]",left,NA,20,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-124126,56,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 15, 20]","['N', 2]",forwards,251116-124126,21,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-124158,57,"[True, False, False, True]",12,"[0, 1, 5, 6, 7, 11, 15, 20]","['E', 14]",left,251116-124158,22,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-124300,58,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 15, 20]","['W', 11]",forwards,251116-124259,23,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-124319,59,"[False, True, True, False]",6,"[0, 1, 5, 7, 15, 20]","['S', 10]",right,251116-124319,24,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-124334,60,"[True, True, True, True]",1,"[0, 5, 7, 15, 20]","['N', 2]",forwards,251116-124334,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131303,61,"[True, False, False, True]",6,"[0, 5, 7, 15, 20]","['N', 2]",backwards,NA,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131320,62,"[True, True, True, True]",7,"[0, 5, 15, 20]","['E', 14]",left,251116-131320,26,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131533,63,"[True, False, False, True]",12,"[0, 5, 15, 20]","['N', 2]",right,NA,26,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131544,64,"[True, True, True, True]",17,"[0, 5, 15, 20]","['S', 10]",forwards,NA,26,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131628,65,"[True, True, True, True]",16,"[0, 5, 15, 20]","['E', 14]",right,NA,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131653,66,"[False, True, True, True]",15,"[0, 5, 20]","['W', 11]",forwards,251116-131653,27,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131717,67,"[True, False, True, False]",20,"[0, 5]","['N', 2]",left,251116-131717,28,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131743,68,"[True, False, False, True]",21,"[0, 5]","['E', 14]",left,NA,28,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-131759,69,"[False, True, True, True]",16,"[0, 5]","['S', 10]",left,NA,28,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-144637,70,"[False, True, True, True]",21,"[0, 5]","['S', 10]",backwards,NA,28,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-144649,71,"[False, True, True, True]",20,"[0, 5]","['E', 14]",right,NA,28,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-144701,72,"[True, False, False, True]",15,"[0, 5]","['N', 2]",right,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-144717,73,"[True, False, True, False]",16,"[0, 5]","['W', 11]",right,NA,28,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-150351,74,"[False, True, True, True]",21,"[0, 5]","['S', 10]",right,NA,28,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-150405,75,"[False, True, True, True]",20,"[0, 5]","['E', 14]",right,NA,28,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-150414,76,"[True, False, False, True]",15,"[0, 5]","['N', 2]",right,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-155955,77,"[True, False, True, False]",20,"[0, 5]","['N', 2]",backwards,NA,28,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-160037,78,"[True, False, False, True]",21,"[0, 5]","['E', 14]",left,NA,28,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-161019,79,"[False, True, True, True]",22,"[0, 5]","['W', 11]",forwards,NA,28,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-173433,80,"[True, False, True, True]",17,"[0, 5]","['N', 2]",left,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-173540,81,"[True, True, True, True]",12,"[0, 5]","['S', 10]",forwards,NA,28,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-173614,82,"[True, True, True, True]",13,"[0, 5]","['E', 14]",right,NA,28,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-173700,83,"[True, False, False, True]",18,"[0, 5]","['N', 2]",right,NA,28,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-173714,84,"[True, True, True, False]",17,"[0, 5]","['W', 11]",right,NA,28,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-173729,85,"[True, True, True, True]",12,"[0, 5]","['S', 10]",right,NA,28,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-175044,86,"[True, True, True, True]",7,"[0, 5]","['N', 2]",forwards,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-175129,87,"[True, False, False, True]",6,"[0, 5]","['E', 14]",left,NA,28,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
251116-175141,88,"[True, True, True, True]",11,"[0, 5]","['S', 10]",left,NA,28,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,16,"{'N': 0.0869, 'S': 0.066, 'W': 0.07590000000000001, 'E': 0.07205}"
