time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
241004-002354,39,"[True, False, True, True]",28,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",forwards,NA,17,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002404,40,"[True, True, True, True]",21,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",right,241004-002404,18,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002429,41,"[True, True, True, True]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",forwards,241004-002429,19,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002453,42,"[False, True, True, True]",15,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",right,241004-002453,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002534,43,"[False, True, False, True]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",backwards,NA,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002545,44,"[False, True, True, True]",13,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",forwards,241004-002545,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002606,45,"[False, True, True, False]",7,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",right,241004-002606,22,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002635,46,"[True, True, False, False]",0,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",forwards,241004-002635,23,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002653,47,"[True, False, True, False]",1,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",right,241004-002653,24,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002708,48,"[False, False, True, True]",2,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",forwards,241004-002708,25,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002731,49,"[True, False, False, True]",8,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",right,241004-002731,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002749,50,"[True, True, False, True]",15,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",forwards,NA,26,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002804,51,"[False, True, False, True]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",right,NA,26,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002815,52,"[False, True, True, True]",13,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",forwards,NA,26,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002835,53,"[False, True, True, False]",7,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",right,NA,26,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002846,54,"[True, True, False, False]",0,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",forwards,NA,26,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002906,55,"[True, False, True, False]",1,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",right,NA,26,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002916,56,"[False, False, True, True]",2,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",forwards,NA,26,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-002932,57,"[True, False, False, True]",8,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",right,NA,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-003815,58,"[True, True, False, True]",9,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",left,241004-003815,27,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-003832,59,"[True, False, True, True]",16,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",right,241004-003832,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-003921,60,"[True, False, False, True]",17,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",left,NA,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-003936,61,"[True, False, False, True]",24,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",right,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-003948,62,"[True, True, False, True]",31,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",forwards,NA,28,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004005,63,"[False, True, True, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",right,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004016,64,"[False, True, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",forwards,NA,28,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004251,65,"[True, False, True, True]",36,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",left,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004316,66,"[True, False, True, True]",37,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",left,NA,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004420,67,"[False, True, False, True]",36,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",backwards,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004431,68,"[True, False, True, True]",35,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",forwards,NA,28,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-004946,69,"[False, True, True, True]",36,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",backwards,NA,28,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005035,70,"[True, False, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",left,NA,28,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005049,71,"[True, False, True, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",right,NA,28,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005100,72,"[False, True, True, True]",37,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",right,NA,28,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005230,73,"[False, True, False, True]",36,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",right,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005449,74,"[True, False, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",right,NA,28,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005616,75,"[True, False, True, True]",36,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['N', 2]",backwards,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005801,76,"[True, False, True, True]",37,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['E', 14]",left,NA,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005813,77,"[False, True, False, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['S', 10]",left,NA,28,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
241004-005931,78,"[False, True, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 25]","['W', 11]",left,NA,28,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,40,"{'N': 0.1, 'S': 0.08000000000000002, 'W': 0.08800000000000001, 'E': 0.09200000000000001}"
