time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250308-152619,10,"[False, True, True, False]",18,"[5, 11, 13, 15, 16, 20, 21]","['W', 11]",left,250308-152619,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152631,11,"[True, True, True, True]",13,"[5, 11, 15, 16, 20, 21]","['S', 10]",right,250308-152631,12,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152642,12,"[False, True, True, False]",12,"[5, 11, 15, 16, 20, 21]","['W', 11]",left,NA,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152650,13,"[True, True, True, True]",11,"[5, 15, 16, 20, 21]","['E', 14]",forwards,250308-152650,13,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152707,14,"[True, False, False, True]",6,"[5, 15, 16, 20, 21]","['N', 2]",right,NA,13,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152808,15,"[True, True, True, True]",7,"[5, 15, 16, 20, 21]","['W', 11]",right,NA,13,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152815,16,"[False, True, True, False]",12,"[5, 15, 16, 20, 21]","['S', 10]",right,NA,13,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152823,17,"[True, True, True, True]",17,"[5, 15, 16, 20, 21]","['N', 2]",forwards,NA,13,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152835,18,"[True, True, True, True]",16,"[5, 15, 20, 21]","['W', 11]",right,250308-152835,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152852,19,"[True, False, True, True]",15,"[5, 20, 21]","['E', 14]",forwards,250308-152852,15,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-152950,20,"[False, True, False, True]",20,"[5, 21]","['S', 10]",left,250308-152950,16,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153010,21,"[False, True, True, False]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24]","['W', 11]",left,250308-153010,17,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153035,22,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 23, 24]","['E', 14]",forwards,250308-153035,18,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153052,23,"[False, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 24]","['W', 11]",forwards,250308-153052,19,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153109,24,"[True, False, True, True]",24,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20]","['E', 14]",forwards,250308-153109,20,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153127,25,"[False, True, False, True]",19,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20]","['S', 10]",left,250308-153127,21,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153145,26,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20]","['W', 11]",left,250308-153145,22,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153158,27,"[True, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20]","['N', 2]",left,NA,22,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153211,28,"[True, False, True, True]",24,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20]","['E', 14]",left,NA,22,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153232,29,"[False, True, False, True]",19,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20]","['S', 10]",left,NA,22,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153240,30,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20]","['W', 11]",left,NA,22,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153250,31,"[True, True, True, True]",13,"[0, 1, 5, 6, 7, 11, 12, 15, 16, 17, 20]","['S', 10]",right,250308-153250,23,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153309,32,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 20]","['W', 11]",left,250308-153309,24,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153416,33,"[True, True, True, True]",13,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 20]","['W', 11]",backwards,NA,24,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153435,34,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 20]","['S', 10]",right,NA,24,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153456,35,"[True, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 20]","['N', 2]",forwards,NA,24,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153505,36,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11, 15, 16, 17, 20]","['W', 11]",right,NA,24,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153516,37,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['S', 10]",right,250308-153516,25,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153530,38,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['N', 2]",forwards,NA,25,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153538,39,"[True, True, True, True]",13,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['W', 11]",right,NA,25,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153547,40,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['S', 10]",right,NA,25,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153555,41,"[True, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['N', 2]",forwards,NA,25,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153601,42,"[True, False, True, True]",24,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['E', 14]",left,NA,25,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153619,43,"[False, True, False, True]",19,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['S', 10]",left,NA,25,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153629,44,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['W', 11]",left,NA,25,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153702,45,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['E', 14]",forwards,NA,25,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153727,46,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['S', 10]",left,NA,25,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153808,47,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 15, 16, 20]","['E', 14]",right,NA,25,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153821,48,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 15, 20]","['N', 2]",right,250308-153821,26,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153923,49,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 15, 20]","['N', 2]",backwards,NA,26,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-153945,50,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 15]","['W', 11]",right,250308-153945,27,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154030,51,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,250308-154030,28,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154052,52,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,28,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154100,53,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,28,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154108,54,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,28,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154118,55,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,NA,28,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154125,56,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,28,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154135,57,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,28,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154143,58,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,28,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154152,59,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,NA,28,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154235,60,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,28,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154434,61,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,28,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154446,62,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,28,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154454,63,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,NA,28,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154530,64,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,28,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154539,65,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11]","['W', 11]",forwards,NA,28,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154605,66,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11]","['N', 2]",left,NA,28,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154706,67,"[True, True, True, True]",13,"[0, 1, 5, 6, 7, 11]","['W', 11]",right,NA,28,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154715,68,"[False, True, True, False]",18,"[0, 1, 5, 6, 7, 11]","['S', 10]",right,NA,28,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154804,69,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11]","['E', 14]",right,NA,28,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154834,70,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11]","['N', 2]",right,NA,28,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154845,71,"[True, True, True, True]",7,"[0, 1, 5, 6, 11]","['S', 10]",forwards,250308-154845,29,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154914,72,"[False, True, True, False]",6,"[0, 1, 5, 11]","['W', 11]",left,250308-154914,30,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-154929,73,"[True, True, True, True]",1,"[0, 5, 11]","['S', 10]",right,250308-154929,31,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155007,74,"[False, True, True, False]",0,"[5, 11]","['W', 11]",left,250308-155007,32,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155026,75,"[True, False, True, False]",5,[11],"['N', 2]",left,250308-155026,33,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155040,76,"[True, False, False, True]",6,[11],"['E', 14]",left,NA,33,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155047,77,"[True, True, True, True]",7,[11],"['W', 11]",forwards,NA,33,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155056,78,"[False, True, True, False]",12,[11],"['S', 10]",right,NA,33,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155117,79,"[True, True, True, True]",11,[],"['E', 14]",right,250308-155117,34,270,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155129,80,"[True, False, False, True]",6,[],"['N', 2]",right,NA,34,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155136,81,"[True, True, True, True]",7,[],"['W', 11]",right,NA,34,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
250308-155143,82,"[False, True, True, False]",12,[],"['S', 10]",right,NA,34,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,5,"{'N': 0.08096, 'S': 0.06116, 'W': 0.06974000000000001, 'E': 0.06380000000000001}"
