time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250305-200717,18,"[False, True, True, False]",12,"[0, 1, 5, 15, 16, 19, 20, 21, 24]","['S', 10]",right,NA,9,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-200728,19,"[True, True, True, True]",17,"[0, 1, 5, 15, 16, 19, 20, 21, 24]","['N', 2]",forwards,NA,9,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-200741,20,"[True, True, True, True]",22,"[0, 1, 5, 15, 16, 19, 20, 21, 24]","['S', 10]",forwards,NA,9,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-200749,21,"[False, True, True, True]",23,"[0, 1, 5, 15, 16, 19, 20, 21, 24]","['W', 11]",left,NA,9,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-201750,22,"[True, False, True, True]",24,"[0, 1, 5, 15, 16, 19, 20, 21]","['E', 14]",forwards,250305-201750,10,90,270,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-201804,23,"[False, True, False, True]",19,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",left,250305-201804,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-201850,24,"[False, True, True, False]",18,"[0, 1, 5, 15, 16, 20, 21]","['W', 11]",left,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-201922,25,"[True, True, True, True]",23,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",left,NA,11,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-202513,26,"[True, False, True, True]",22,"[0, 1, 5, 15, 16, 20, 21]","['W', 11]",right,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-202534,27,"[False, True, True, True]",17,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",right,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-202555,28,"[True, True, True, True]",12,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",forwards,NA,11,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-204504,29,"[True, True, True, True]",13,"[0, 1, 5, 15, 16, 20, 21]","['W', 11]",right,NA,11,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-204526,30,"[False, True, True, False]",18,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",right,NA,11,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-204538,31,"[True, True, True, True]",23,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",forwards,NA,11,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-205232,32,"[True, False, True, True]",22,"[0, 1, 5, 15, 16, 20, 21]","['W', 11]",right,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-205246,33,"[False, True, True, True]",17,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",right,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-205302,34,"[True, True, True, True]",12,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",forwards,NA,11,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-205309,35,"[True, True, True, True]",7,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",forwards,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-212139,36,"[False, True, True, False]",12,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",backwards,NA,11,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-212149,37,"[True, True, True, True]",17,"[0, 1, 5, 15, 16, 20, 21]","['N', 2]",forwards,NA,11,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-212208,38,"[True, True, True, True]",22,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",forwards,NA,11,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-212230,39,"[False, True, True, True]",23,"[0, 1, 5, 15, 16, 20, 21]","['W', 11]",left,NA,11,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-213812,40,"[True, False, True, True]",22,"[0, 1, 5, 15, 16, 20, 21]","['W', 11]",backwards,NA,11,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-213837,41,"[False, True, True, True]",17,"[0, 1, 5, 15, 16, 20, 21]","['S', 10]",right,NA,11,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-215143,42,"[True, True, True, True]",16,"[0, 1, 5, 15, 20, 21]","['W', 11]",left,250305-215143,12,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-215244,43,"[True, False, True, True]",21,"[0, 1, 5, 15, 20]","['N', 2]",left,250305-215244,13,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-215331,44,"[True, False, True, True]",20,"[0, 1, 5, 15]","['W', 11]",right,250305-215331,14,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-215406,45,"[False, True, True, False]",15,"[0, 1, 5]","['S', 10]",right,250305-215406,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-215508,46,"[False, True, False, True]",20,"[0, 1, 5]","['S', 10]",backwards,NA,15,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-215522,47,"[False, True, True, False]",21,"[0, 1, 5]","['W', 11]",left,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-220000,48,"[True, False, True, True]",16,"[0, 1, 5]","['N', 2]",left,NA,15,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-220019,49,"[True, False, True, True]",17,"[0, 1, 5]","['W', 11]",right,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-220032,50,"[True, True, True, True]",22,"[0, 1, 5]","['S', 10]",right,NA,15,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-225843,51,"[False, True, True, True]",23,"[0, 1, 5]","['W', 11]",left,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-225903,52,"[True, False, True, True]",18,"[0, 1, 5]","['N', 2]",left,NA,15,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-230027,53,"[True, True, True, True]",19,"[0, 1, 5]","['W', 11]",right,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250305-230041,54,"[False, True, True, False]",24,"[0, 1, 5]","['S', 10]",right,NA,15,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-000606,55,"[False, True, False, True]",19,"[0, 1, 5]","['S', 10]",backwards,NA,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-000623,56,"[False, True, True, False]",18,"[0, 1, 5]","['W', 11]",left,NA,15,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-000638,57,"[True, True, True, True]",13,"[0, 1, 5]","['S', 10]",right,NA,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-001921,58,"[False, True, True, False]",18,"[0, 1, 5]","['S', 10]",backwards,NA,15,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-001933,59,"[True, True, True, True]",23,"[0, 1, 5]","['N', 2]",forwards,NA,15,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-001950,60,"[True, False, True, True]",22,"[0, 1, 5]","['W', 11]",right,NA,15,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-002033,61,"[False, True, True, True]",17,"[0, 1, 5]","['S', 10]",right,NA,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-002046,62,"[True, True, True, True]",12,"[0, 1, 5]","['N', 2]",forwards,NA,15,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-003635,63,"[True, True, True, True]",17,"[0, 1, 5]","['N', 2]",backwards,NA,15,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-003648,64,"[True, True, True, True]",22,"[0, 1, 5]","['S', 10]",forwards,NA,15,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-003713,65,"[False, True, True, True]",23,"[0, 1, 5]","['W', 11]",left,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-003820,66,"[True, False, True, True]",18,"[0, 1, 5]","['N', 2]",left,NA,15,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-003829,67,"[True, True, True, True]",13,"[0, 1, 5]","['S', 10]",forwards,NA,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-005838,68,"[False, True, True, False]",18,"[0, 1, 5]","['S', 10]",backwards,NA,15,180,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-005857,69,"[True, True, True, True]",23,"[0, 1, 5]","['N', 2]",forwards,NA,15,180,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-005908,70,"[True, False, True, True]",22,"[0, 1, 5]","['W', 11]",right,NA,15,270,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-011810,71,"[False, True, True, True]",23,"[0, 1, 5]","['W', 11]",backwards,NA,15,90,90,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-011824,72,"[True, False, True, True]",18,"[0, 1, 5]","['N', 2]",left,NA,15,0,180,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
250306-011848,73,"[True, True, True, True]",13,"[0, 1, 5]","['S', 10]",forwards,NA,15,0,0,,250304_latent_maze_010-5x5-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,1,"{'N': 0.1104, 'S': 0.0834, 'W': 0.09509999999999999, 'E': 0.08700000000000001}"
