time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250311-210016,30,"[False, True, False, True]",7,"[0, 1, 5, 6, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",left,250311-210016,21,180,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210028,31,"[True, True, True, True]",12,"[0, 1, 5, 6, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['N', 2]",forwards,250311-210028,22,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210040,32,"[True, True, True, True]",17,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",forwards,250311-210040,23,180,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210054,33,"[True, True, True, True]",22,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 19, 20, 21, 23, 24]","['N', 2]",forwards,250311-210054,24,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210106,34,"[True, False, True, True]",23,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 19, 20, 21, 24]","['E', 14]",left,250311-210106,25,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210115,35,"[False, True, True, True]",24,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 19, 20, 21]","['W', 11]",forwards,250311-210115,26,90,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210132,36,"[True, False, True, False]",19,"[0, 1, 5, 6, 11, 13, 15, 16, 18, 20, 21]","['N', 2]",left,250311-210132,27,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210144,37,"[True, False, False, True]",18,"[0, 1, 5, 6, 11, 13, 15, 16, 20, 21]","['E', 14]",left,250311-210144,28,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210200,38,"[True, True, True, True]",17,"[0, 1, 5, 6, 11, 13, 15, 16, 20, 21]","['W', 11]",forwards,NA,28,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210230,39,"[True, True, True, True]",16,"[0, 1, 5, 6, 11, 13, 15, 20, 21]","['E', 14]",forwards,250311-210230,29,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210238,40,"[False, True, True, True]",21,"[0, 1, 5, 6, 11, 13, 15, 20]","['S', 10]",left,250311-210238,30,180,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210305,41,"[False, True, True, True]",22,"[0, 1, 5, 6, 11, 13, 15, 20]","['W', 11]",left,NA,30,90,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210313,42,"[True, False, True, True]",17,"[0, 1, 5, 6, 11, 13, 15, 20]","['N', 2]",left,NA,30,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210321,43,"[True, True, True, True]",18,"[0, 1, 5, 6, 11, 13, 15, 20]","['W', 11]",right,NA,30,90,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210339,44,"[True, True, True, True]",19,"[0, 1, 5, 6, 11, 13, 15, 20]","['E', 14]",forwards,NA,30,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210347,45,"[True, False, False, True]",24,"[0, 1, 5, 6, 11, 13, 15, 20]","['N', 2]",right,NA,30,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210507,46,"[True, False, True, False]",23,"[0, 1, 5, 6, 11, 13, 15, 20]","['W', 11]",right,NA,30,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-210754,47,"[False, True, True, True]",18,"[0, 1, 5, 6, 11, 13, 15, 20]","['S', 10]",right,NA,30,0,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-211133,48,"[True, True, True, True]",19,"[0, 1, 5, 6, 11, 13, 15, 20]","['E', 14]",right,NA,30,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-211705,49,"[True, False, False, True]",18,"[0, 1, 5, 6, 11, 13, 15, 20]","['E', 14]",backwards,NA,30,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-211711,50,"[True, True, True, True]",17,"[0, 1, 5, 6, 11, 13, 15, 20]","['W', 11]",forwards,NA,30,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-211718,51,"[True, True, True, True]",22,"[0, 1, 5, 6, 11, 13, 15, 20]","['N', 2]",left,NA,30,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-211747,52,"[True, False, True, True]",21,"[0, 1, 5, 6, 11, 13, 15, 20]","['W', 11]",right,NA,30,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212117,53,"[False, True, True, True]",16,"[0, 1, 5, 6, 11, 13, 15, 20]","['S', 10]",right,NA,30,0,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212249,54,"[False, True, True, True]",15,"[0, 1, 5, 6, 11, 13, 20]","['W', 11]",left,250311-212249,31,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212303,55,"[True, False, True, False]",20,"[0, 1, 5, 6, 11, 13]","['N', 2]",left,250311-212303,32,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212315,56,"[True, False, False, True]",21,"[0, 1, 5, 6, 11, 13]","['E', 14]",left,NA,32,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212530,57,"[False, True, True, True]",16,"[0, 1, 5, 6, 11, 13]","['S', 10]",left,NA,32,0,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212759,58,"[False, True, True, True]",17,"[0, 1, 5, 6, 11, 13]","['E', 14]",right,NA,32,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212834,59,"[True, True, True, True]",18,"[0, 1, 5, 6, 11, 13]","['W', 11]",forwards,NA,32,90,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212840,60,"[True, True, True, True]",13,"[0, 1, 5, 6, 11]","['N', 2]",left,250311-212840,33,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212851,61,"[True, False, False, True]",12,"[0, 1, 5, 6, 11]","['E', 14]",left,NA,33,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212931,62,"[True, True, True, True]",17,"[0, 1, 5, 6, 11]","['S', 10]",left,NA,33,180,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-212938,63,"[True, True, True, True]",22,"[0, 1, 5, 6, 11]","['N', 2]",forwards,NA,33,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213047,64,"[True, False, True, True]",23,"[0, 1, 5, 6, 11]","['E', 14]",left,NA,33,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213055,65,"[False, True, True, True]",24,"[0, 1, 5, 6, 11]","['W', 11]",forwards,NA,33,90,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213311,66,"[True, False, True, False]",19,"[0, 1, 5, 6, 11]","['N', 2]",left,NA,33,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213630,67,"[True, False, False, True]",18,"[0, 1, 5, 6, 11]","['E', 14]",left,NA,33,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213707,68,"[True, True, True, True]",23,"[0, 1, 5, 6, 11]","['S', 10]",left,NA,33,180,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213713,69,"[False, True, True, True]",24,"[0, 1, 5, 6, 11]","['W', 11]",left,NA,33,90,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-213721,70,"[True, False, True, False]",19,"[0, 1, 5, 6, 11]","['N', 2]",left,NA,33,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214100,71,"[True, False, False, True]",24,"[0, 1, 5, 6, 11]","['N', 2]",backwards,NA,33,180,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214138,72,"[True, False, True, False]",23,"[0, 1, 5, 6, 11]","['W', 11]",right,NA,33,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214148,73,"[False, True, True, True]",22,"[0, 1, 5, 6, 11]","['E', 14]",forwards,NA,33,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214245,74,"[True, False, True, True]",17,"[0, 1, 5, 6, 11]","['N', 2]",right,NA,33,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214252,75,"[True, True, True, True]",12,"[0, 1, 5, 6, 11]","['S', 10]",forwards,NA,33,0,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214604,76,"[True, True, True, True]",13,"[0, 1, 5, 6, 11]","['E', 14]",right,NA,33,90,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214736,77,"[True, False, False, True]",12,"[0, 1, 5, 6, 11]","['E', 14]",backwards,NA,33,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214814,78,"[True, True, True, True]",11,"[0, 1, 5, 6]","['W', 11]",forwards,250311-214814,34,270,90,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214827,79,"[False, True, True, False]",6,"[0, 1, 5]","['S', 10]",right,250311-214827,35,0,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214840,80,"[True, True, True, True]",1,"[0, 5]","['N', 2]",forwards,250311-214840,36,0,180,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214850,81,"[True, False, False, True]",0,"[1, 2, 3, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['E', 14]",left,250311-214850,37,270,270,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
250311-214918,82,"[False, True, False, True]",5,"[1, 2, 3, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['S', 10]",left,250311-214918,38,180,0,,250311_latMaz102-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.051519999999999996, 'S': 0.038919999999999996, 'W': 0.044379999999999996, 'E': 0.0406}"
