time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251124-180236,10,"[True, True, True, False]",23,"[0, 5, 7, 15, 16, 20, 21]","['S', 10]",right,NA,9,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180248,11,"[False, True, False, True]",22,"[0, 5, 7, 15, 16, 20, 21]","['E', 14]",right,NA,9,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180302,12,"[True, False, True, True]",17,"[0, 5, 7, 15, 16, 20, 21]","['N', 2]",right,NA,9,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180316,13,"[True, True, True, True]",18,"[0, 5, 7, 15, 16, 20, 21]","['W', 11]",right,NA,9,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180631,14,"[True, True, True, False]",13,"[0, 5, 7, 15, 16, 20, 21]","['N', 2]",left,NA,9,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180656,15,"[True, False, False, True]",12,"[0, 5, 7, 15, 16, 20, 21]","['E', 14]",left,NA,9,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180714,16,"[True, True, True, True]",17,"[0, 5, 7, 15, 16, 20, 21]","['S', 10]",left,NA,9,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180727,17,"[True, True, True, True]",22,"[0, 5, 7, 15, 16, 20, 21]","['N', 2]",forwards,NA,9,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180828,18,"[True, False, True, True]",21,"[0, 5, 7, 15, 16, 20]","['W', 11]",right,251124-180828,10,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180848,19,"[False, True, True, True]",20,"[0, 5, 7, 15, 16]","['E', 14]",forwards,251124-180848,11,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180917,20,"[True, False, False, True]",15,"[0, 5, 7, 16]","['N', 2]",right,251124-180917,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-180951,21,"[True, False, True, False]",16,"[0, 5, 7]","['W', 11]",right,251124-180951,13,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181014,22,"[False, True, True, True]",21,"[0, 5, 7]","['S', 10]",right,NA,13,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181025,23,"[False, True, True, True]",20,"[0, 5, 7]","['E', 14]",right,NA,13,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181036,24,"[True, False, False, True]",15,"[0, 5, 7]","['N', 2]",right,NA,13,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181049,25,"[True, False, True, False]",16,"[0, 5, 7]","['W', 11]",right,NA,13,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181105,26,"[False, True, True, True]",17,"[0, 5, 7]","['E', 14]",forwards,NA,13,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181116,27,"[True, True, True, True]",12,"[0, 5, 7]","['S', 10]",left,NA,13,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181127,28,"[True, True, True, True]",7,"[0, 5]","['N', 2]",forwards,251124-181127,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181314,29,"[True, False, False, True]",12,"[0, 5]","['N', 2]",backwards,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181327,30,"[True, True, True, True]",13,"[0, 5]","['E', 14]",left,NA,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181431,31,"[True, False, False, True]",18,"[0, 5]","['N', 2]",right,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181444,32,"[True, True, True, False]",17,"[0, 5]","['W', 11]",right,NA,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181458,33,"[True, True, True, True]",12,"[0, 5]","['S', 10]",right,NA,14,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181507,34,"[True, True, True, True]",13,"[0, 5]","['E', 14]",right,NA,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-181519,35,"[True, False, False, True]",18,"[0, 5]","['N', 2]",right,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182155,36,"[True, True, True, False]",13,"[0, 5]","['N', 2]",backwards,NA,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182210,37,"[True, False, False, True]",12,"[0, 5]","['E', 14]",left,NA,14,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182224,38,"[True, True, True, True]",11,"[0, 5]","['W', 11]",forwards,NA,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182239,39,"[False, True, True, False]",6,"[0, 5]","['S', 10]",right,NA,14,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182259,40,"[True, True, True, True]",1,"[0, 5]","['N', 2]",forwards,NA,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182309,41,"[True, False, False, True]",0,"[1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251124-182309,15,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182326,42,"[False, True, False, True]",5,"[1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,251124-182326,16,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182348,43,"[False, True, True, False]",6,"[1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251124-182348,17,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182405,44,"[True, True, True, True]",1,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,251124-182405,18,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182428,45,"[True, False, False, True]",0,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,18,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182440,46,"[False, True, False, True]",5,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,NA,18,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182538,47,"[False, True, True, False]",6,"[7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,18,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182548,48,"[True, True, True, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,251124-182548,19,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182604,49,"[True, False, False, True]",12,"[11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251124-182604,20,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182625,50,"[True, True, True, True]",13,"[11, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251124-182625,21,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182642,51,"[True, False, False, True]",18,"[11, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251124-182642,22,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182919,52,"[True, True, True, False]",13,"[11, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",backwards,NA,22,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182931,53,"[True, False, False, True]",12,"[11, 15, 16, 17, 20, 21, 22, 23]","['E', 14]",left,NA,22,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-182946,54,"[True, True, True, True]",17,"[11, 15, 16, 20, 21, 22, 23]","['S', 10]",left,251124-182946,23,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183006,55,"[True, True, True, True]",22,"[11, 15, 16, 20, 21, 23]","['N', 2]",forwards,251124-183006,24,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183027,56,"[True, False, True, True]",21,"[11, 15, 16, 20, 23]","['W', 11]",right,251124-183027,25,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183050,57,"[False, True, True, True]",20,"[11, 15, 16, 23]","['E', 14]",forwards,251124-183050,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183109,58,"[True, False, False, True]",15,"[11, 16, 23]","['N', 2]",right,251124-183109,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183145,59,"[True, False, True, False]",16,"[11, 23]","['W', 11]",right,251124-183145,28,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183201,60,"[False, True, True, True]",21,"[11, 23]","['S', 10]",right,NA,28,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183211,61,"[False, True, True, True]",20,"[11, 23]","['E', 14]",right,NA,28,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183220,62,"[True, False, False, True]",15,"[11, 23]","['N', 2]",right,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183233,63,"[True, False, True, False]",16,"[11, 23]","['W', 11]",right,NA,28,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183251,64,"[False, True, True, True]",17,"[11, 23]","['E', 14]",forwards,NA,28,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183302,65,"[True, True, True, True]",22,"[11, 23]","['N', 2]",right,NA,28,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183728,66,"[True, False, True, True]",17,"[11, 23]","['N', 2]",backwards,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183738,67,"[True, True, True, True]",12,"[11, 23]","['S', 10]",forwards,NA,28,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183748,68,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251124-183748,29,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183916,69,"[False, True, True, False]",6,"[0, 1, 5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,251124-183916,30,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-183942,70,"[True, True, True, True]",1,"[0, 5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",forwards,251124-183942,31,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184001,71,"[True, False, False, True]",0,"[5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251124-184001,32,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184020,72,"[False, True, False, True]",5,"[7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,251124-184020,33,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184043,73,"[False, True, True, False]",6,"[7, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,NA,33,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184055,74,"[True, True, True, True]",7,"[12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,251124-184055,34,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184113,75,"[True, False, False, True]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251124-184113,35,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184137,76,"[True, True, True, True]",17,"[13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",forwards,251124-184137,36,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184209,77,"[True, True, True, True]",16,"[13, 15, 18, 20, 21, 22, 23]","['E', 14]",right,251124-184209,37,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184244,78,"[False, True, True, True]",21,"[13, 15, 18, 20, 22, 23]","['S', 10]",left,251124-184244,38,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184302,79,"[False, True, True, True]",20,"[13, 15, 18, 22, 23]","['E', 14]",right,251124-184302,39,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184329,80,"[True, False, False, True]",15,"[13, 18, 22, 23]","['N', 2]",right,251124-184329,40,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184347,81,"[True, False, True, False]",16,"[13, 18, 22, 23]","['W', 11]",right,NA,40,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184358,82,"[False, True, True, True]",17,"[13, 18, 22, 23]","['E', 14]",forwards,NA,40,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184407,83,"[True, True, True, True]",22,"[13, 18, 23]","['N', 2]",right,251124-184407,41,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184426,84,"[True, False, True, True]",23,"[13, 18]","['E', 14]",left,251124-184426,42,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
251124-184441,85,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",left,251124-184441,43,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046000000000000006, 'W': 0.046000000000000006, 'E': 0.0492}"
