time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250214-151921,10,"[True, True, False, True]",17,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",right,NA,7,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152354,11,"[True, False, False, True]",24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,7,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152410,12,"[True, True, False, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,7,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152424,13,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,NA,7,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152525,14,"[False, True, True, True]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,7,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152602,15,"[False, True, False, True]",26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,250214-152602,8,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152708,16,"[False, True, False, False]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",backwards,NA,8,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152733,17,"[False, True, False, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,8,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-152747,18,"[False, True, True, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,8,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-164932,19,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-164945,20,"[False, True, True, True]",39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 38, 40]","['S', 10]",right,250214-164945,9,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165022,21,"[False, True, True, True]",38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 40]","['E', 14]",right,250214-165022,10,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165541,22,"[False, False, False, True]",39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37, 40]","['E', 14]",backwards,NA,10,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165555,23,"[False, True, True, True]",40,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",forwards,250214-165555,11,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165707,24,"[False, False, True, False]",39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",backwards,NA,11,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165719,25,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",right,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165749,26,"[False, True, True, True]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['E', 14]",right,NA,11,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-165808,27,"[False, True, False, True]",26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",left,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-171418,28,"[False, True, False, False]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",backwards,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-171451,29,"[False, True, False, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['E', 14]",right,NA,11,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-171503,30,"[False, True, True, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",forwards,NA,11,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-173509,31,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",backwards,NA,11,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-173520,32,"[False, True, True, True]",39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",right,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-174145,33,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",backwards,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-174206,34,"[False, True, True, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",left,NA,11,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-174246,35,"[False, True, True, True]",24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",right,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-174306,36,"[True, True, False, True]",17,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['N', 2]",forwards,NA,11,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-180945,37,"[True, False, False, True]",24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['N', 2]",backwards,NA,11,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-181005,38,"[True, True, False, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",forwards,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-181016,39,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",left,NA,11,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-181026,40,"[False, True, True, True]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['E', 14]",forwards,NA,11,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-181118,41,"[False, True, False, True]",26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",left,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-181937,42,"[False, True, False, False]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",backwards,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-184116,43,"[False, True, False, True]",26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",backwards,NA,11,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-185021,44,"[False, True, False, False]",33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",backwards,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-185036,45,"[False, True, False, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['E', 14]",right,NA,11,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-185046,46,"[False, True, True, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",forwards,NA,11,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-223710,47,"[False, True, True, True]",32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['W', 11]",backwards,NA,11,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-223725,48,"[False, True, True, True]",39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['S', 10]",right,NA,11,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
250214-223742,49,"[False, True, True, True]",38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 27, 28, 29, 30, 34, 35, 36, 37]","['E', 14]",right,NA,11,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,26,"{'N': 0.1392, 'S': 0.128, 'W': 0.1318, 'E': 0.1404}"
