time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260303-202857,39,"[True, False, True, True]",21,"[7, 15, 20]","['N', 2]",left,NA,13,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203736,40,"[True, False, True, True]",20,"[7, 15]","['W', 11]",right,260303-203736,14,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203749,41,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260303-203749,15,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203807,42,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 21, 22, 23]","['E', 14]",right,260303-203807,16,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203824,43,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 22, 23]","['N', 2]",right,260303-203824,17,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203840,44,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,260303-203840,18,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203859,45,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203912,46,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,18,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203922,47,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,18,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-203930,48,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,18,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-213926,49,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-213935,50,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,18,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-213943,51,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,18,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-230514,52,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,18,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-230522,53,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-230534,54,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,18,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-231538,55,"[True, False, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,18,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-231545,56,"[True, False, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,18,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-231555,57,"[False, True, True, False]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,18,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260303-231604,58,"[False, True, False, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,18,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-013049,59,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 22, 23]","['W', 11]",forwards,260304-013049,19,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-013106,60,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",right,260304-013106,20,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-013136,61,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['E', 14]",right,NA,20,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-013147,62,"[True, False, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",right,NA,20,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-013156,63,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['W', 11]",right,NA,20,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-014111,64,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['S', 10]",right,NA,20,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031027,65,"[False, True, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 18]","['W', 11]",left,260304-031027,21,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031042,66,"[True, False, True, False]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['N', 2]",left,260304-031042,22,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031058,67,"[True, True, False, True]",13,"[0, 1, 5, 6, 7, 11, 12]","['S', 10]",forwards,260304-031058,23,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031112,68,"[False, True, True, False]",12,"[0, 1, 5, 6, 7, 11]","['W', 11]",left,260304-031112,24,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031136,69,"[False, True, True, True]",11,"[0, 1, 5, 6, 7]","['E', 14]",forwards,260304-031136,25,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031151,70,"[True, False, False, True]",6,"[0, 1, 5, 7]","['N', 2]",right,260304-031151,26,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031215,71,"[True, True, True, True]",1,"[0, 5, 7]","['S', 10]",forwards,260304-031215,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031234,72,"[False, True, True, False]",0,"[5, 7]","['W', 11]",left,260304-031234,28,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031248,73,"[True, False, True, False]",5,"[0, 1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",left,260304-031248,29,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031309,74,"[True, False, False, True]",6,"[0, 1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,260304-031309,30,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031326,75,"[True, True, True, True]",7,"[0, 1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",forwards,260304-031326,31,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031347,76,"[False, True, True, False]",12,"[0, 1, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,260304-031347,32,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031408,77,"[False, True, True, True]",11,"[0, 1, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,260304-031408,33,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-031421,78,"[True, False, False, True]",6,"[0, 1, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,33,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-032501,79,"[True, True, True, True]",7,"[0, 1, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",right,NA,33,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-032511,80,"[False, True, True, False]",12,"[0, 1, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,33,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033611,81,"[False, True, True, True]",13,"[0, 1, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,260304-033611,34,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033624,82,"[False, True, True, False]",18,"[0, 1, 15, 16, 17, 20, 21, 22, 23]","['S', 10]",right,260304-033624,35,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033637,83,"[True, True, False, True]",23,"[0, 1, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260304-033637,36,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033722,84,"[True, False, True, False]",22,"[0, 1, 15, 16, 17, 20, 21]","['W', 11]",right,260304-033722,37,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033733,85,"[False, True, True, True]",21,"[0, 1, 15, 16, 17, 20]","['E', 14]",forwards,260304-033733,38,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033750,86,"[True, False, True, True]",16,"[0, 1, 15, 17, 20]","['N', 2]",right,260304-033750,39,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033808,87,"[True, False, True, True]",15,"[0, 1, 17, 20]","['E', 14]",left,260304-033808,40,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033823,88,"[False, True, False, True]",20,"[0, 1, 17]","['S', 10]",left,260304-033823,41,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
260304-033847,89,"[False, True, True, False]",21,"[0, 1, 17]","['W', 11]",left,NA,41,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,15,"{'N': 0.08625000000000001, 'S': 0.07, 'W': 0.0775, 'E': 0.08}"
