time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240918-150448,20,"[True, False, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",right,NA,13,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-150503,21,"[False, True, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",right,NA,13,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-151609,22,"[True, True, True, True]",29,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-151622,23,"[True, False, True, True]",36,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",right,NA,13,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-151633,24,"[True, False, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",right,NA,13,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-151645,25,"[False, True, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",right,NA,13,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-151700,26,"[True, True, True, True]",29,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161618,27,"[True, False, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",backwards,NA,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161628,28,"[True, True, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,13,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161644,29,"[False, True, True, True]",36,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",left,NA,13,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161701,30,"[True, False, True, True]",29,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",left,NA,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161714,31,"[True, False, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,NA,13,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161739,32,"[True, True, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,13,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-161804,33,"[False, True, True, True]",34,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,240918-161804,14,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-162019,34,"[True, False, False, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",backwards,NA,14,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-162042,35,"[False, True, True, True]",36,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",forwards,NA,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-162102,36,"[True, False, True, True]",29,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",left,NA,14,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-162119,37,"[True, False, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,NA,14,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-162135,38,"[True, True, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,14,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171039,39,"[False, True, True, True]",34,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,NA,14,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171054,40,"[True, False, False, True]",27,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",right,240918-171054,15,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171141,41,"[True, False, True, False]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",right,NA,15,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171152,42,"[True, True, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",right,NA,15,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171207,43,"[False, True, True, True]",34,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,NA,15,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171220,44,"[True, False, False, True]",27,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",right,NA,15,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171245,45,"[True, False, True, False]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",right,NA,15,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171258,46,"[True, True, True, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",right,NA,15,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-171313,47,"[False, True, True, True]",34,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,NA,15,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-172952,48,"[True, False, False, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",backwards,NA,15,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173003,49,"[False, True, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,15,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173014,50,"[True, True, True, True]",21,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",forwards,240918-173014,16,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173102,51,"[True, True, True, True]",22,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",right,240918-173102,17,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173126,52,"[False, False, True, True]",23,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",forwards,240918-173126,18,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173244,53,"[False, False, False, True]",22,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",backwards,NA,18,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173256,54,"[False, False, True, True]",21,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",forwards,NA,18,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173305,55,"[True, True, True, True]",14,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",right,240918-173305,19,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173334,56,"[False, True, True, True]",15,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,240918-173334,20,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173403,57,"[False, True, False, True]",8,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,240918-173403,21,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173431,58,"[True, True, False, True]",2,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",forwards,240918-173431,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173528,59,"[True, False, False, True]",1,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,240918-173528,23,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173549,60,"[False, False, True, True]",0,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",forwards,240918-173549,24,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173619,61,"[True, False, True, False]",7,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",left,240918-173619,25,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173648,62,"[True, True, False, False]",13,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",forwards,240918-173648,26,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173722,63,"[False, True, True, False]",14,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",left,NA,26,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173734,64,"[False, True, True, True]",15,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",forwards,NA,26,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173749,65,"[False, True, False, True]",8,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,26,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173803,66,"[True, True, False, True]",2,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",forwards,NA,26,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173817,67,"[True, False, False, True]",1,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,NA,26,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-173831,68,"[False, False, True, True]",0,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",forwards,NA,26,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-174357,69,"[True, False, True, False]",7,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",left,NA,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-174413,70,"[True, True, False, False]",13,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",forwards,NA,26,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-174434,71,"[False, True, True, False]",14,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",left,NA,26,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-174445,72,"[False, True, True, True]",15,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",forwards,NA,26,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-175858,73,"[False, True, False, True]",14,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",backwards,NA,26,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-175908,74,"[False, True, True, True]",21,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,26,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-175920,75,"[True, True, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",forwards,NA,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-175933,76,"[True, True, True, True]",27,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",right,NA,26,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191009,77,"[True, False, True, False]",34,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",left,NA,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191024,78,"[True, False, False, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,NA,26,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191049,79,"[False, True, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,26,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191109,80,"[True, True, True, True]",27,"[3, 5, 6, 11, 12, 19, 38, 40]","['W', 11]",left,NA,26,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191121,81,"[True, False, True, False]",34,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",left,NA,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191147,82,"[True, False, False, True]",35,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,NA,26,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-191200,83,"[False, True, True, True]",28,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,26,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-202518,84,"[True, True, True, True]",21,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",forwards,NA,26,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-202527,85,"[True, True, True, True]",14,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",forwards,NA,26,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-202539,86,"[False, True, True, True]",15,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",right,NA,26,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-202611,87,"[False, True, False, True]",8,"[3, 5, 6, 11, 12, 19, 38, 40]","['S', 10]",left,NA,26,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-202626,88,"[True, True, False, True]",2,"[3, 5, 6, 11, 12, 19, 38, 40]","['N', 2]",forwards,NA,26,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240918-202648,89,"[True, False, False, True]",1,"[3, 5, 6, 11, 12, 19, 38, 40]","['E', 14]",left,NA,26,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,32,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
