time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
250319-173905,31,"[True, False, True, True]",29,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-173912,32,"[False, True, True, True]",36,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-173920,33,"[False, True, True, True]",35,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-173927,34,"[True, False, True, True]",28,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-173936,35,"[True, False, True, True]",29,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174047,36,"[False, True, True, True]",36,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174055,37,"[False, True, True, True]",35,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174102,38,"[True, False, True, True]",28,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174133,39,"[True, False, True, True]",29,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174556,40,"[False, True, True, True]",36,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174604,41,"[False, True, True, True]",35,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174611,42,"[True, False, True, True]",28,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174618,43,"[True, False, True, True]",29,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174900,44,"[False, True, True, True]",36,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174911,45,"[False, True, True, True]",35,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174917,46,"[True, False, True, True]",28,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-174923,47,"[True, False, True, True]",29,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-175007,48,"[False, True, True, True]",30,"[11, 12, 18, 19, 25]","['E', 14]",forwards,NA,16,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-175053,49,"[True, False, True, True]",37,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-175102,50,"[True, False, True, False]",36,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-175111,51,"[False, True, True, True]",29,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-175118,52,"[False, True, True, True]",30,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180119,53,"[True, False, True, True]",37,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180127,54,"[True, False, True, False]",36,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180142,55,"[False, True, True, True]",29,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180150,56,"[False, True, True, True]",30,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180312,57,"[True, False, True, True]",37,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180321,58,"[True, False, True, False]",36,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180329,59,"[False, True, True, True]",29,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180625,60,"[False, True, True, True]",28,"[11, 12, 18, 19, 25]","['W', 11]",left,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180723,61,"[True, False, True, True]",35,"[11, 12, 18, 19, 25]","['N', 2]",left,NA,16,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180748,62,"[True, False, True, True]",34,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180754,63,"[False, True, True, False]",27,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180911,64,"[False, True, False, True]",28,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180920,65,"[True, False, True, True]",35,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,180,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-180929,66,"[True, False, True, True]",34,"[11, 12, 18, 19, 25]","['W', 11]",right,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181036,67,"[False, True, True, False]",27,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181114,68,"[False, True, False, True]",28,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181122,69,"[True, False, True, True]",29,"[11, 12, 18, 19, 25]","['W', 11]",forwards,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181253,70,"[False, True, True, True]",36,"[11, 12, 18, 19, 25]","['S', 10]",right,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181300,71,"[False, True, True, True]",35,"[11, 12, 18, 19, 25]","['E', 14]",right,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181309,72,"[True, False, True, True]",28,"[11, 12, 18, 19, 25]","['N', 2]",right,NA,16,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181328,73,"[True, False, True, True]",27,"[11, 12, 18, 19, 25]","['E', 14]",left,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-181429,74,"[False, True, False, True]",34,"[11, 12, 18, 19, 25]","['S', 10]",left,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182245,75,"[False, True, True, False]",35,"[11, 12, 18, 19, 25]","['W', 11]",left,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182302,76,"[True, False, True, True]",36,"[11, 12, 18, 19, 25]","['E', 14]",forwards,NA,16,90,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182354,77,"[False, True, True, True]",29,"[11, 12, 18, 19, 25]","['S', 10]",left,NA,16,0,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182518,78,"[False, True, True, True]",28,"[11, 12, 18, 19, 25]","['W', 11]",left,NA,16,270,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182526,79,"[True, False, True, True]",27,"[11, 12, 18, 19, 25]","['E', 14]",forwards,NA,16,270,270,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182651,80,"[False, True, False, True]",34,"[11, 12, 18, 19, 25]","['S', 10]",left,NA,16,180,0,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182709,81,"[False, True, True, False]",35,"[11, 12, 18, 19, 25]","['W', 11]",left,NA,16,90,90,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
250319-182727,82,"[True, False, True, True]",28,"[11, 12, 18, 19, 25]","['N', 2]",left,NA,16,0,180,,250311_latMaz107-singleExitEasy-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.025759999999999998, 'S': 0.019459999999999998, 'W': 0.022189999999999998, 'E': 0.0203}"
