time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
240917-140917,24,"[True, True, False, True]",17,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",forwards,240917-140917,18,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141015,25,"[True, False, False, True]",16,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",left,240917-141015,19,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141510,26,"[True, False, False, True]",17,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",backwards,NA,19,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141645,27,"[True, False, False, True]",24,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",right,NA,19,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141710,28,"[True, True, False, True]",31,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",forwards,NA,19,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141735,29,"[False, True, True, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,NA,19,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141836,30,"[False, True, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",forwards,NA,19,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141900,31,"[True, False, True, True]",28,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",forwards,NA,19,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-141940,32,"[True, True, True, True]",35,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,19,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142124,33,"[False, True, True, True]",28,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",backwards,NA,19,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142247,34,"[True, True, True, True]",21,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",forwards,NA,19,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142342,35,"[True, True, True, True]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",forwards,240917-142342,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142524,36,"[False, True, True, True]",15,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,240917-142524,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142633,37,"[False, True, False, True]",8,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,240917-142633,22,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142652,38,"[True, True, False, True]",2,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",forwards,240917-142652,23,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142840,39,"[True, False, False, True]",1,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",left,240917-142840,24,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142859,40,"[False, False, True, True]",0,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",forwards,240917-142859,25,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142931,41,"[True, False, True, False]",7,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",left,240917-142931,26,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-142951,42,"[True, True, False, False]",13,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",forwards,240917-142951,27,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-143103,43,"[False, True, True, False]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",left,NA,27,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-143124,44,"[False, True, True, True]",15,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",forwards,NA,27,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-143443,45,"[False, True, False, True]",8,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,27,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-143636,46,"[True, True, False, True]",9,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,240917-143636,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-143901,47,"[True, False, True, True]",16,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",right,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230025,48,"[True, False, False, True]",9,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",backwards,NA,28,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230108,49,"[True, False, True, True]",8,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",left,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230145,50,"[True, True, False, True]",15,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,28,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230207,51,"[False, True, False, True]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230223,52,"[False, True, True, True]",13,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",forwards,NA,28,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230249,53,"[False, True, True, False]",7,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",right,NA,28,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230309,54,"[True, True, False, False]",0,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",forwards,NA,28,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230330,55,"[True, False, True, False]",1,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",right,NA,28,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230353,56,"[False, False, True, True]",2,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",forwards,NA,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230720,57,"[True, False, False, True]",1,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",backwards,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230801,58,"[False, False, True, True]",0,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",forwards,NA,28,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-230956,59,"[True, False, True, False]",7,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",left,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231211,60,"[True, True, False, False]",13,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",forwards,NA,28,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231343,61,"[False, True, True, False]",7,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",backwards,NA,28,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231518,62,"[True, True, False, False]",13,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",backwards,NA,28,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231550,63,"[False, True, True, False]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",left,NA,28,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231612,64,"[False, True, True, True]",15,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",forwards,NA,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231810,65,"[False, True, False, True]",14,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",backwards,NA,28,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-231834,66,"[False, True, True, True]",21,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,28,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232002,67,"[True, True, True, True]",28,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",forwards,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232101,68,"[True, True, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",left,NA,28,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232320,69,"[True, False, True, True]",36,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",right,NA,28,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232520,70,"[True, False, True, True]",29,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",backwards,NA,28,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232556,71,"[True, False, True, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['W', 11]",right,NA,28,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232652,72,"[False, True, True, True]",37,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",right,240917-232652,29,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-232829,73,"[False, True, False, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",backwards,NA,29,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233004,74,"[False, True, True, True]",31,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,NA,29,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233153,75,"[False, True, True, True]",24,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,29,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233218,76,"[True, True, False, True]",25,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,240917-233218,30,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233351,77,"[False, True, False, True]",24,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",backwards,NA,30,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233434,78,"[True, True, False, True]",31,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,30,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233539,79,"[False, True, True, True]",30,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,NA,30,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233830,80,"[False, True, True, True]",31,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",backwards,NA,30,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233858,81,"[False, True, True, True]",24,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['S', 10]",left,NA,30,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-233914,82,"[True, True, False, True]",25,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",right,NA,30,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-234345,83,"[False, True, False, True]",24,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['E', 14]",backwards,NA,30,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
240917-234407,84,"[True, True, False, True]",17,"[3, 4, 5, 6, 10, 11, 12, 18, 19, 26, 38]","['N', 2]",right,NA,30,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.125, 'S': 0.1, 'W': 0.11, 'E': 0.115}"
