time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240426_151123,55,"[True, True, False, False]",20,[8],"['N', 2]",forwards,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151133,56,"[True, True, True, False]",29,[8],"['S', 10]",forwards,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151142,57,"[True, True, True, False]",30,[8],"['W', 11]",left,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151423,58,"[False, True, True, False]",29,[8],"['W', 11]",backwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151431,59,"[True, True, True, False]",38,[8],"['N', 2]",left,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151541,60,"[True, False, True, False]",37,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151601,61,"[False, False, True, True]",36,[8],"['E', 14]",forwards,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151914,62,"[True, False, False, True]",27,[8],"['N', 2]",right,NA,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151921,63,"[True, True, True, False]",18,[8],"['S', 10]",forwards,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151939,64,"[False, True, False, True]",19,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_151944,65,"[True, True, True, True]",20,[8],"['W', 11]",forwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152004,66,"[True, True, True, False]",29,[8],"['S', 10]",right,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152020,67,"[True, True, True, False]",30,[8],"['W', 11]",left,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152031,68,"[False, True, True, False]",39,[8],"['S', 10]",right,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152250,69,"[False, True, True, False]",30,[8],"['S', 10]",backwards,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152302,70,"[False, True, True, False]",29,[8],"['W', 11]",left,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152314,71,"[True, True, True, False]",38,[8],"['N', 2]",left,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152333,72,"[True, False, True, False]",37,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152400,73,"[False, False, True, True]",36,[8],"['E', 14]",forwards,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152500,74,"[True, False, False, True]",27,[8],"['N', 2]",right,NA,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152522,75,"[True, True, True, False]",28,[8],"['W', 11]",right,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152801,76,"[True, False, True, False]",27,[8],"['W', 11]",backwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_152854,77,"[True, True, True, False]",18,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153308,78,"[False, True, False, True]",27,[8],"['S', 10]",backwards,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153314,79,"[True, True, True, False]",36,[8],"['N', 2]",forwards,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153443,80,"[True, False, False, True]",37,[8],"['E', 14]",left,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153452,81,"[False, False, True, True]",38,[8],"['W', 11]",forwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153735,82,"[True, False, True, False]",37,[8],"['W', 11]",backwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153740,83,"[False, False, True, True]",36,[8],"['E', 14]",forwards,NA,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153902,84,"[True, False, False, True]",27,[8],"['N', 2]",right,NA,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_153914,85,"[True, True, True, False]",18,[8],"['S', 10]",forwards,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_154033,86,"[False, True, False, True]",19,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_154042,87,"[True, True, True, True]",20,[8],"['W', 11]",forwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_154143,88,"[True, True, True, False]",29,[8],"['S', 10]",right,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_154330,89,"[True, True, True, False]",20,[8],"['S', 10]",backwards,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_154351,90,"[True, True, True, False]",19,[8],"['W', 11]",left,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235503,91,"[True, True, True, True]",10,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235510,92,"[True, True, True, False]",9,[8],"['W', 11]",left,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235516,93,"[False, True, True, False]",0,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235521,94,"[False, True, False, True]",1,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235526,95,"[True, False, False, True]",10,[8],"['N', 2]",right,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235535,96,"[True, True, True, False]",9,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235546,97,"[False, True, True, False]",0,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235612,98,"[False, True, False, True]",1,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235616,99,"[True, False, False, True]",10,[8],"['N', 2]",right,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235625,100,"[True, True, True, False]",9,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235634,101,"[False, True, True, False]",0,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235720,102,"[False, True, False, True]",1,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235752,103,"[True, False, False, True]",10,[8],"['N', 2]",right,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235822,104,"[True, True, True, False]",9,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235839,105,"[False, True, True, False]",0,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235920,106,"[False, True, False, True]",1,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235928,107,"[True, False, False, True]",10,[8],"['N', 2]",right,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_235950,108,"[True, True, True, False]",9,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000017,109,"[False, True, True, False]",0,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000047,110,"[False, True, False, True]",1,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000054,111,"[True, False, False, True]",10,[8],"['N', 2]",right,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000209,112,"[True, True, True, False]",19,[8],"['S', 10]",forwards,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000220,113,"[True, True, True, True]",28,[8],"['N', 2]",forwards,NA,19,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000225,114,"[True, False, True, False]",27,[8],"['W', 11]",right,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000255,115,"[True, True, True, False]",18,[8],"['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000338,116,"[False, True, False, True]",19,[8],"['E', 14]",right,NA,19,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000414,117,"[True, True, True, True]",20,[8],"['W', 11]",forwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000726,118,"[True, True, True, False]",29,[8],"['S', 10]",right,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000758,119,"[True, True, True, False]",30,[8],"['W', 11]",left,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000916,120,"[False, True, True, False]",39,[8],"['S', 10]",right,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_000936,121,"[False, True, True, False]",40,[8],"['W', 11]",left,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001028,122,"[True, False, True, False]",31,[8],"['N', 2]",left,NA,19,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001120,123,"[True, False, True, False]",32,[8],"['W', 11]",right,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001221,124,"[True, True, True, True]",31,[8],"['W', 11]",backwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001322,125,"[True, False, True, False]",32,[8],"['W', 11]",backwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001442,126,"[True, True, True, True]",41,[8],"['S', 10]",right,NA,19,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001505,127,"[False, True, True, False]",42,[8],"['W', 11]",left,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001606,128,"[True, False, True, True]",41,[8],"['W', 11]",backwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001708,129,"[False, True, True, False]",42,[8],"['W', 11]",backwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_001808,130,"[True, False, True, True]",41,[8],"['W', 11]",backwards,NA,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002408,131,"[False, True, True, False]",42,[8],"['W', 11]",backwards,NA,19,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002421,132,"[True, False, True, True]",43,[8],"['E', 14]",forwards,240427_002421,20,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002448,133,"[False, True, False, True]",34,[8],"['S', 10]",left,240427_002448,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002540,134,"[True, True, False, True]",35,[8],"['E', 14]",right,240427_002540,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002601,135,"[True, False, False, True]",44,[8],"['N', 2]",right,240427_002601,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002702,136,"[True, False, False, False]",35,[8],"['N', 2]",backwards,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002707,137,"[True, False, False, True]",34,[8],"['E', 14]",left,NA,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002734,138,"[True, True, False, True]",25,[8],"['N', 2]",right,240427_002734,24,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002745,139,"[True, True, True, True]",24,[8],"['E', 14]",left,240427_002745,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002807,140,"[True, False, False, True]",15,[8],"['N', 2]",right,240427_002807,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002818,141,"[True, False, False, True]",14,[8],"['E', 14]",left,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002827,142,"[True, True, True, True]",13,[8],"['W', 11]",forwards,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002843,143,"[True, False, True, True]",12,[8],"['E', 14]",forwards,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002849,144,"[True, True, False, True]",3,[8],"['N', 2]",right,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002857,145,"[True, False, True, True]",2,[8],"['E', 14]",left,NA,26,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002902,146,"[False, True, False, True]",11,[8],"['S', 10]",left,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002915,147,"[True, True, False, False]",20,[8],"['N', 2]",forwards,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002918,148,"[True, True, True, False]",29,[8],"['S', 10]",forwards,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002924,149,"[True, True, True, False]",30,[8],"['W', 11]",left,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002933,150,"[False, True, True, False]",39,[8],"['S', 10]",right,NA,26,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002947,151,"[False, True, True, False]",40,[8],"['W', 11]",left,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_002951,152,"[True, False, True, False]",31,[8],"['N', 2]",left,NA,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_003004,153,"[True, False, True, False]",32,[8],"['W', 11]",right,NA,26,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_003009,154,"[True, True, True, True]",33,[8],"['E', 14]",forwards,NA,26,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_003030,155,"[True, False, False, True]",42,[8],"['N', 2]",right,NA,26,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_003037,156,"[True, False, True, True]",41,[8],"['W', 11]",right,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_003040,157,"[False, True, True, False]",32,[8],"['S', 10]",right,NA,26,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240427_003137,158,"[True, True, True, True]",31,[8],"['W', 11]",left,NA,26,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
