time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251129-162906,10,"[True, True, True, True]",7,"[11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251129-162906,5,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-162933,11,"[True, False, False, True]",12,"[11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251129-162933,6,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-162943,12,"[True, False, True, True]",13,"[11, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251129-162943,7,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-162956,13,"[True, False, False, True]",18,"[11, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251129-162956,8,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163017,14,"[True, True, True, False]",23,"[11, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,251129-163017,9,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163031,15,"[False, True, False, True]",22,"[11, 15, 16, 17, 20, 21]","['E', 14]",right,251129-163031,10,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163047,16,"[True, False, True, True]",17,"[11, 15, 16, 20, 21]","['N', 2]",right,251129-163047,11,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163102,17,"[True, False, True, True]",18,"[11, 15, 16, 20, 21]","['W', 11]",right,NA,11,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163109,18,"[True, True, True, False]",23,"[11, 15, 16, 20, 21]","['S', 10]",right,NA,11,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163117,19,"[False, True, False, True]",22,"[11, 15, 16, 20, 21]","['E', 14]",right,NA,11,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163230,20,"[True, False, True, True]",17,"[11, 15, 16, 20, 21]","['N', 2]",right,NA,11,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163303,21,"[True, False, True, True]",16,"[11, 15, 20, 21]","['E', 14]",left,251129-163303,12,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163318,22,"[False, True, True, True]",21,"[11, 15, 20]","['S', 10]",left,251129-163318,13,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163340,23,"[False, True, True, True]",20,"[11, 15]","['E', 14]",right,251129-163340,14,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163353,24,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251129-163353,15,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163407,25,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 21, 22, 23]","['W', 11]",right,251129-163407,16,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163421,26,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 21, 22, 23]","['E', 14]",forwards,251129-163421,17,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163434,27,"[True, False, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 21, 23]","['N', 2]",right,251129-163434,18,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163449,28,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 20, 21]","['E', 14]",left,251129-163449,19,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163459,29,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 20, 21]","['S', 10]",left,251129-163459,20,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163513,30,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 20, 21]","['N', 2]",forwards,251129-163513,21,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163539,31,"[True, False, False, True]",12,"[0, 1, 5, 6, 7, 11, 20, 21]","['E', 14]",left,251129-163539,22,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163550,32,"[True, False, True, True]",11,"[0, 1, 5, 6, 7, 20, 21]","['W', 11]",forwards,251129-163550,23,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163603,33,"[False, True, True, False]",6,"[0, 1, 5, 7, 20, 21]","['S', 10]",right,251129-163603,24,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163616,34,"[True, True, True, True]",7,"[0, 1, 5, 20, 21]","['E', 14]",right,251129-163616,25,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163627,35,"[True, False, False, True]",12,"[0, 1, 5, 20, 21]","['N', 2]",right,NA,25,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-163736,36,"[True, False, True, True]",13,"[0, 1, 5, 20, 21]","['E', 14]",left,NA,25,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164044,37,"[True, False, False, True]",18,"[0, 1, 5, 20, 21]","['N', 2]",right,NA,25,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164052,38,"[True, True, True, False]",23,"[0, 1, 5, 20, 21]","['S', 10]",forwards,NA,25,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164101,39,"[False, True, False, True]",22,"[0, 1, 5, 20, 21]","['E', 14]",right,NA,25,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164111,40,"[True, False, True, True]",21,"[0, 1, 5, 20]","['W', 11]",forwards,251129-164111,26,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164125,41,"[False, True, True, True]",20,"[0, 1, 5]","['E', 14]",forwards,251129-164125,27,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164140,42,"[True, False, False, True]",15,"[0, 1, 5]","['N', 2]",right,NA,27,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164147,43,"[True, False, True, False]",16,"[0, 1, 5]","['W', 11]",right,NA,27,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164155,44,"[False, True, True, True]",21,"[0, 1, 5]","['S', 10]",right,NA,27,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164204,45,"[False, True, True, True]",20,"[0, 1, 5]","['E', 14]",right,NA,27,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164510,46,"[True, False, False, True]",15,"[0, 1, 5]","['N', 2]",right,NA,27,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164550,47,"[True, False, True, False]",16,"[0, 1, 5]","['W', 11]",right,NA,27,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164557,48,"[False, True, True, True]",17,"[0, 1, 5]","['E', 14]",forwards,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164619,49,"[True, False, True, True]",22,"[0, 1, 5]","['N', 2]",right,NA,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164824,50,"[True, False, True, True]",23,"[0, 1, 5]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164831,51,"[False, True, False, True]",18,"[0, 1, 5]","['S', 10]",left,NA,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164839,52,"[True, True, True, False]",17,"[0, 1, 5]","['W', 11]",left,NA,27,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164847,53,"[True, False, True, True]",22,"[0, 1, 5]","['N', 2]",left,NA,27,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-164854,54,"[True, False, True, True]",23,"[0, 1, 5]","['E', 14]",left,NA,27,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165048,55,"[False, True, False, True]",18,"[0, 1, 5]","['S', 10]",left,NA,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165056,56,"[True, True, True, False]",13,"[0, 1, 5]","['N', 2]",forwards,NA,27,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165530,57,"[True, False, False, True]",12,"[0, 1, 5]","['E', 14]",left,NA,27,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165537,58,"[True, False, True, True]",11,"[0, 1, 5]","['W', 11]",forwards,NA,27,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165547,59,"[False, True, True, False]",6,"[0, 1, 5]","['S', 10]",right,NA,27,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165612,60,"[True, True, True, True]",1,"[0, 5]","['N', 2]",forwards,251129-165612,28,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165622,61,"[True, False, False, True]",0,"[1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251129-165622,29,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165636,62,"[False, True, False, True]",5,"[1, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",left,251129-165636,30,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165647,63,"[False, True, True, False]",6,"[1, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251129-165647,31,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165659,64,"[True, True, True, True]",7,"[1, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",forwards,251129-165659,32,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165713,65,"[True, False, False, True]",12,"[1, 11, 13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,251129-165713,33,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165727,66,"[True, False, True, True]",13,"[1, 11, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,251129-165727,34,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165740,67,"[True, False, False, True]",18,"[1, 11, 15, 16, 17, 20, 21, 22, 23]","['N', 2]",right,251129-165740,35,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165757,68,"[True, True, True, False]",23,"[1, 11, 15, 16, 17, 20, 21, 22]","['S', 10]",forwards,251129-165757,36,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165813,69,"[False, True, False, True]",22,"[1, 11, 15, 16, 17, 20, 21]","['E', 14]",right,251129-165813,37,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165824,70,"[True, False, True, True]",17,"[1, 11, 15, 16, 20, 21]","['N', 2]",right,251129-165824,38,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165835,71,"[True, False, True, True]",18,"[1, 11, 15, 16, 20, 21]","['W', 11]",right,NA,38,90,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165842,72,"[True, True, True, False]",23,"[1, 11, 15, 16, 20, 21]","['S', 10]",right,NA,38,180,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-165851,73,"[False, True, False, True]",22,"[1, 11, 15, 16, 20, 21]","['E', 14]",right,NA,38,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-170504,74,"[True, False, True, True]",17,"[1, 11, 15, 16, 20, 21]","['N', 2]",right,NA,38,0,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-170512,75,"[True, False, True, True]",16,"[1, 11, 15, 20, 21]","['E', 14]",left,251129-170512,39,270,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-170524,76,"[False, True, True, True]",15,"[1, 11, 20, 21]","['W', 11]",forwards,251129-170524,40,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-170535,77,"[True, False, True, False]",20,"[1, 11, 21]","['N', 2]",left,251129-170535,41,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-170552,78,"[True, False, False, True]",21,"[1, 11]","['E', 14]",left,251129-170552,42,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-170605,79,"[False, True, True, True]",16,"[1, 11]","['S', 10]",left,NA,42,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171116,80,"[False, True, True, True]",17,"[1, 11]","['E', 14]",right,NA,42,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171123,81,"[True, False, True, True]",22,"[1, 11]","['N', 2]",right,NA,42,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171252,82,"[True, False, True, True]",23,"[1, 11]","['E', 14]",left,NA,42,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171442,83,"[False, True, False, True]",18,"[1, 11]","['S', 10]",left,NA,42,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171451,84,"[True, True, True, False]",17,"[1, 11]","['W', 11]",left,NA,42,270,90,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171502,85,"[True, False, True, True]",22,"[1, 11]","['N', 2]",left,NA,42,180,180,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-171508,86,"[True, False, True, True]",23,"[1, 11]","['E', 14]",left,NA,42,90,270,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
251129-172028,87,"[False, True, False, True]",18,"[1, 11]","['S', 10]",left,NA,42,0,0,,250311_latMaz103-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.05600000000000001, 'S': 0.046400000000000004, 'W': 0.0504, 'E': 0.0504}"
