time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
260425-171204,0,"[True, True, True, True]",12,"[6, 7, 11, 13, 15, 16, 17, 18, 20, 21, 22]","['N', 2]",forwards,260425-171204,1,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-171209,1,"[True, True, True, True]",7,"[6, 11, 13, 15, 16, 17, 18, 20, 21, 22]","['N', 2]",forwards,260425-171209,2,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-171229,2,"[False, True, True, False]",12,"[6, 11, 13, 15, 16, 17, 18, 20, 21, 22]","['S', 10]",backwards,NA,2,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-171234,3,"[True, True, True, True]",17,"[6, 11, 13, 15, 16, 18, 20, 21, 22]","['S', 10]",backwards,260425-171234,3,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-171239,4,"[True, True, True, True]",22,"[6, 11, 13, 15, 16, 18, 20, 21]","['S', 10]",backwards,260425-171239,4,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-182345,5,"[True, False, True, False]",17,"[6, 11, 13, 15, 16, 18, 20, 21]","['N', 2]",forwards,NA,4,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-182350,6,"[True, True, True, True]",12,"[6, 11, 13, 15, 16, 18, 20, 21]","['N', 2]",forwards,NA,4,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-182411,7,"[True, True, True, True]",11,"[6, 13, 15, 16, 18, 20, 21]","['W', 11]",left,260425-182411,5,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194723,8,"[True, False, False, True]",6,"[13, 15, 16, 18, 20, 21]","['N', 2]",forwards,260425-194723,6,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194748,9,"[False, True, False, True]",11,"[13, 15, 16, 18, 20, 21]","['S', 10]",backwards,NA,6,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194806,10,"[True, False, False, True]",12,"[13, 15, 16, 18, 20, 21]","['E', 14]",right,NA,6,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194811,11,"[True, True, True, True]",13,"[15, 16, 18, 20, 21]","['E', 14]",right,260425-194811,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194835,12,"[False, True, True, False]",12,"[15, 16, 18, 20, 21]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194840,13,"[True, True, True, True]",11,"[15, 16, 18, 20, 21]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-194859,14,"[True, False, False, True]",6,"[15, 16, 18, 20, 21]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-195708,15,"[False, True, False, True]",11,"[15, 16, 18, 20, 21]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-195725,16,"[True, False, False, True]",12,"[15, 16, 18, 20, 21]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-195730,17,"[True, True, True, True]",13,"[15, 16, 18, 20, 21]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-195743,18,"[False, True, True, False]",12,"[15, 16, 18, 20, 21]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-195748,19,"[True, True, True, True]",11,"[15, 16, 18, 20, 21]","['W', 11]",left,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-195803,20,"[True, False, False, True]",6,"[15, 16, 18, 20, 21]","['N', 2]",forwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-200454,21,"[False, True, False, True]",11,"[15, 16, 18, 20, 21]","['S', 10]",backwards,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-201251,22,"[True, False, False, True]",12,"[15, 16, 18, 20, 21]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-201257,23,"[True, True, True, True]",13,"[15, 16, 18, 20, 21]","['E', 14]",right,NA,7,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205037,24,"[False, True, True, False]",18,"[6, 7, 11, 12, 13, 15, 16, 17, 20, 21, 22]","['S', 10]",backwards,260425-205037,8,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205303,25,"[True, False, True, False]",13,"[6, 7, 11, 12, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260425-205303,9,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205338,26,"[False, True, True, False]",12,"[6, 7, 11, 15, 16, 17, 20, 21, 22]","['W', 11]",left,260425-205338,10,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205343,27,"[True, True, True, True]",11,"[6, 7, 15, 16, 17, 20, 21, 22]","['W', 11]",left,260425-205343,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205439,28,"[True, False, False, True]",12,"[6, 7, 15, 16, 17, 20, 21, 22]","['E', 14]",right,NA,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205445,29,"[True, True, True, True]",13,"[6, 7, 15, 16, 17, 20, 21, 22]","['E', 14]",right,NA,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205500,30,"[False, True, True, False]",18,"[6, 7, 15, 16, 17, 20, 21, 22]","['S', 10]",backwards,NA,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205524,31,"[True, False, True, False]",13,"[6, 7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,NA,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205852,32,"[False, True, True, False]",12,"[6, 7, 15, 16, 17, 20, 21, 22]","['W', 11]",left,NA,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205857,33,"[True, True, True, True]",11,"[6, 7, 15, 16, 17, 20, 21, 22]","['W', 11]",left,NA,11,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-205913,34,"[True, False, False, True]",6,"[7, 15, 16, 17, 20, 21, 22]","['N', 2]",forwards,260425-205913,12,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-210000,35,"[False, True, False, True]",7,"[15, 16, 17, 20, 21, 22]","['E', 14]",right,260425-210000,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-210115,36,"[False, True, True, False]",6,"[15, 16, 17, 20, 21, 22]","['W', 11]",left,NA,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-210345,37,"[False, True, False, True]",7,"[15, 16, 17, 20, 21, 22]","['E', 14]",right,NA,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260425-210553,38,"[False, True, True, False]",6,"[15, 16, 17, 20, 21, 22]","['W', 11]",left,NA,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012103,39,"[False, True, False, True]",7,"[15, 16, 17, 20, 21, 22]","['E', 14]",right,NA,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012118,40,"[False, True, True, False]",12,"[15, 16, 17, 20, 21, 22]","['S', 10]",backwards,NA,13,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012123,41,"[True, True, True, True]",17,"[15, 16, 20, 21, 22]","['S', 10]",backwards,260426-012123,14,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012128,42,"[True, True, True, True]",22,"[6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 21]","['S', 10]",backwards,260426-012128,15,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012236,43,"[True, False, True, False]",17,"[6, 7, 11, 12, 13, 15, 16, 18, 20, 21]","['N', 2]",forwards,260426-012236,16,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012242,44,"[True, True, True, True]",12,"[6, 7, 11, 13, 15, 16, 18, 20, 21]","['N', 2]",forwards,260426-012242,17,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012246,45,"[True, True, True, True]",7,"[6, 11, 13, 15, 16, 18, 20, 21]","['N', 2]",forwards,260426-012246,18,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012336,46,"[False, True, True, False]",6,"[11, 13, 15, 16, 18, 20, 21]","['W', 11]",left,260426-012336,19,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012615,47,"[False, True, False, True]",11,"[13, 15, 16, 18, 20, 21]","['S', 10]",backwards,260426-012615,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012659,48,"[True, False, False, True]",6,"[13, 15, 16, 18, 20, 21]","['N', 2]",forwards,NA,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
260426-012718,49,"[False, True, False, True]",7,"[13, 15, 16, 18, 20, 21]","['E', 14]",right,NA,20,0,0,,250311_latMaz100-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,17,"{'N': 0.08710000000000001, 'S': 0.078, 'W': 0.0793, 'E': 0.0858}"
