time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240222_143619,38,"[False, True, False, True]",19,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_143737,39,"[True, True, True, True]",10,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",left,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_144109,40,"[True, True, True, False]",19,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",backwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_144229,41,"[True, True, True, True]",18,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['E', 14]",right,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_144255,42,"[False, True, False, True]",27,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_144749,43,"[True, True, True, False]",28,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_144825,44,"[True, False, True, False]",19,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_144844,45,"[True, True, True, True]",10,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_145004,46,"[True, True, True, False]",9,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['W', 11]",left,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_145022,47,"[False, True, True, False]",0,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_145051,48,"[False, True, False, True]",1,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_145120,49,"[True, False, False, True]",10,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_145141,50,"[True, True, True, False]",19,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",forwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_145206,51,"[True, True, True, True]",10,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",backwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_150137,52,"[True, True, True, False]",19,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",backwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_150235,53,"[True, True, True, True]",18,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['E', 14]",right,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_150302,54,"[False, True, False, True]",27,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240222_150541,55,"[True, True, True, False]",18,"[8, 12, 15, 22, 24, 25, 33, 36, 37, 38, 39]","['S', 10]",backwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
