time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251127-130035,15,"[False, True, True, False]",0,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['S', 10]",right,NA,7,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130216,16,"[False, True, False, True]",1,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",right,NA,7,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130434,17,"[True, False, False, True]",6,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,7,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130604,18,"[True, True, True, True]",7,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['E', 14]",left,NA,7,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130611,19,"[True, False, False, True]",12,"[13, 15, 16, 17, 18, 20, 21, 22, 23]","['N', 2]",right,NA,7,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130619,20,"[True, True, True, True]",17,"[13, 15, 16, 18, 20, 21, 22, 23]","['S', 10]",forwards,251127-130619,8,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130645,21,"[True, True, True, True]",22,"[13, 15, 16, 18, 20, 21, 23]","['N', 2]",forwards,251127-130645,9,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130709,22,"[True, False, True, True]",23,"[13, 15, 16, 18, 20, 21]","['E', 14]",left,251127-130709,10,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130721,23,"[False, True, False, True]",18,"[13, 15, 16, 20, 21]","['S', 10]",left,251127-130721,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130732,24,"[True, True, True, False]",17,"[13, 15, 16, 20, 21]","['W', 11]",left,NA,11,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130742,25,"[True, True, True, True]",22,"[13, 15, 16, 20, 21]","['N', 2]",left,NA,11,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-130750,26,"[True, False, True, True]",23,"[13, 15, 16, 20, 21]","['E', 14]",left,NA,11,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131138,27,"[False, True, False, True]",18,"[13, 15, 16, 20, 21]","['S', 10]",left,NA,11,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131149,28,"[True, True, True, False]",13,"[15, 16, 20, 21]","['N', 2]",forwards,251127-131149,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131509,29,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131516,30,"[True, True, True, True]",11,"[15, 16, 20, 21]","['W', 11]",forwards,NA,12,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131523,31,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131530,32,"[True, True, True, True]",1,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131758,33,"[True, False, False, True]",6,"[15, 16, 20, 21]","['N', 2]",backwards,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-131807,34,"[True, True, True, True]",7,"[15, 16, 20, 21]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-132212,35,"[True, False, False, True]",12,"[15, 16, 20, 21]","['N', 2]",right,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-132219,36,"[True, True, True, True]",17,"[15, 16, 20, 21]","['S', 10]",forwards,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-142717,37,"[True, True, True, True]",22,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-142739,38,"[True, False, True, True]",23,"[15, 16, 20, 21]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-142750,39,"[False, True, False, True]",18,"[15, 16, 20, 21]","['S', 10]",left,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-143504,40,"[True, True, True, False]",13,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-143538,41,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-143545,42,"[True, True, True, True]",11,"[15, 16, 20, 21]","['W', 11]",forwards,NA,12,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-143555,43,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144159,44,"[True, True, True, True]",1,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144239,45,"[True, False, False, True]",0,"[15, 16, 20, 21]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144446,46,"[False, True, False, True]",1,"[15, 16, 20, 21]","['E', 14]",backwards,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144453,47,"[True, False, False, True]",6,"[15, 16, 20, 21]","['N', 2]",right,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144535,48,"[True, True, True, True]",11,"[15, 16, 20, 21]","['S', 10]",forwards,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144545,49,"[False, True, True, False]",12,"[15, 16, 20, 21]","['W', 11]",left,NA,12,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144554,50,"[True, True, True, True]",13,"[15, 16, 20, 21]","['E', 14]",forwards,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-144601,51,"[True, False, False, True]",18,"[15, 16, 20, 21]","['N', 2]",right,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-145242,52,"[True, True, True, False]",13,"[15, 16, 20, 21]","['N', 2]",backwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-145252,53,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-145300,54,"[True, True, True, True]",17,"[15, 16, 20, 21]","['S', 10]",left,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150020,55,"[True, True, True, True]",22,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150106,56,"[True, False, True, True]",23,"[15, 16, 20, 21]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150755,57,"[False, True, False, True]",22,"[15, 16, 20, 21]","['E', 14]",backwards,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150809,58,"[True, False, True, True]",17,"[15, 16, 20, 21]","['N', 2]",right,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150832,59,"[True, True, True, True]",18,"[15, 16, 20, 21]","['W', 11]",right,NA,12,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150840,60,"[True, True, True, False]",23,"[15, 16, 20, 21]","['S', 10]",right,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150849,61,"[False, True, False, True]",22,"[15, 16, 20, 21]","['E', 14]",right,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-150859,62,"[True, False, True, True]",17,"[15, 16, 20, 21]","['N', 2]",right,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-171109,63,"[True, True, True, True]",22,"[15, 16, 20, 21]","['N', 2]",backwards,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-171137,64,"[True, False, True, True]",23,"[15, 16, 20, 21]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-171153,65,"[False, True, False, True]",18,"[15, 16, 20, 21]","['S', 10]",left,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-172318,66,"[True, True, True, False]",13,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-172535,67,"[True, False, False, True]",12,"[15, 16, 20, 21]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-172544,68,"[True, True, True, True]",11,"[15, 16, 20, 21]","['W', 11]",forwards,NA,12,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-172601,69,"[False, True, True, False]",6,"[15, 16, 20, 21]","['S', 10]",right,NA,12,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173119,70,"[True, True, True, True]",1,"[15, 16, 20, 21]","['N', 2]",forwards,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173129,71,"[True, False, False, True]",0,"[15, 16, 20, 21]","['E', 14]",left,NA,12,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173150,72,"[False, True, False, True]",5,"[15, 16, 20, 21]","['S', 10]",left,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173250,73,"[False, True, True, False]",6,"[15, 16, 20, 21]","['W', 11]",left,NA,12,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173300,74,"[True, True, True, True]",1,"[15, 16, 20, 21]","['N', 2]",left,NA,12,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173834,75,"[True, False, False, True]",6,"[15, 16, 20, 21]","['N', 2]",backwards,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-173842,76,"[True, True, True, True]",7,"[15, 16, 20, 21]","['E', 14]",left,NA,12,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193200,77,"[True, False, False, True]",12,"[15, 16, 20, 21]","['N', 2]",right,NA,12,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193224,78,"[True, True, True, True]",17,"[15, 16, 20, 21]","['S', 10]",forwards,NA,12,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193237,79,"[True, True, True, True]",16,"[15, 20, 21]","['E', 14]",right,251127-193237,13,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193248,80,"[False, True, True, True]",15,"[20, 21]","['W', 11]",forwards,251127-193248,14,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193302,81,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23]","['N', 2]",left,251127-193302,15,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193321,82,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 22, 23]","['E', 14]",left,251127-193321,16,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193337,83,"[False, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 23]","['W', 11]",forwards,251127-193337,17,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193349,84,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18]","['E', 14]",forwards,251127-193349,18,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193403,85,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 16, 17]","['S', 10]",left,251127-193403,19,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193432,86,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12, 15, 16, 17]","['N', 2]",forwards,251127-193432,20,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193447,87,"[True, False, False, True]",12,"[0, 1, 5, 6, 7, 11, 15, 16, 17]","['E', 14]",left,251127-193447,21,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
251127-193506,88,"[True, True, True, True]",11,"[0, 1, 5, 6, 7, 15, 16, 17]","['W', 11]",forwards,251127-193506,22,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,0,"{'N': 0.06210000000000001, 'S': 0.051750000000000004, 'W': 0.054, 'E': 0.05625}"
