time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
241116-170324,10,"[False, True, False, True]",7,"[3, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,241116-170324,10,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170332,11,"[True, True, False, False]",13,"[3, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",forwards,241116-170332,11,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170353,12,"[True, False, False, True]",14,"[3, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",left,241116-170353,12,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170402,13,"[True, False, True, True]",15,"[3, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,241116-170402,13,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170413,14,"[True, False, True, False]",8,"[3, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,NA,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170426,15,"[True, True, True, False]",9,"[3, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",right,NA,13,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170727,16,"[False, True, True, True]",10,"[3, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-170738,17,"[False, True, False, True]",4,"[3, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,13,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171154,18,"[False, True, True, True]",5,"[3, 11, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,13,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171204,19,"[True, False, True, True]",11,"[3, 12, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",right,241116-171204,14,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171216,20,"[True, False, False, True]",12,"[3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",left,241116-171216,15,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171225,21,"[True, False, False, True]",19,"[3, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",right,241116-171225,16,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171236,22,"[True, False, True, False]",18,"[3, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",right,241116-171236,17,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171248,23,"[True, False, True, False]",25,"[3, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,241116-171248,18,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171300,24,"[True, False, True, False]",24,"[3, 16, 17, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",right,241116-171300,19,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-171309,25,"[True, True, True, False]",17,"[3, 16, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,241116-171309,20,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-172147,26,"[False, True, True, False]",16,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,241116-172147,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-172201,27,"[False, True, True, False]",9,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,NA,21,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-172210,28,"[False, True, True, True]",10,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-172259,29,"[False, True, False, True]",9,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-172307,30,"[False, True, True, True]",8,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-172441,31,"[True, True, True, False]",15,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,NA,21,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173146,32,"[True, False, True, False]",8,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173157,33,"[True, True, True, False]",2,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,21,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173214,34,"[False, True, True, False]",1,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,NA,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173226,35,"[False, False, True, True]",0,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173705,36,"[False, True, False, True]",1,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",backwards,NA,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173734,37,"[False, False, True, True]",2,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,21,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173748,38,"[False, True, True, False]",8,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,NA,21,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-173804,39,"[True, True, True, False]",15,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,21,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-174644,40,"[True, False, True, False]",8,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-174656,41,"[True, True, True, False]",2,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,21,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-180301,42,"[False, True, True, False]",1,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",left,NA,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-180315,43,"[False, False, True, True]",0,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-180326,44,"[False, True, False, True]",7,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,21,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-180339,45,"[True, True, False, False]",13,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,21,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-181206,46,"[True, False, False, True]",7,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-181217,47,"[True, True, False, False]",0,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",forwards,NA,21,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-185206,48,"[False, True, False, True]",1,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-185217,49,"[False, False, True, True]",2,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,21,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-185232,50,"[False, True, True, False]",8,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,NA,21,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-185251,51,"[True, True, True, False]",15,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",forwards,NA,21,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-190159,52,"[True, False, True, False]",8,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-190212,53,"[True, True, True, False]",9,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",right,NA,21,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-190226,54,"[False, True, True, True]",10,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-190243,55,"[False, True, False, True]",4,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",left,NA,21,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-193110,56,"[False, True, True, True]",5,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-193119,57,"[True, False, True, True]",6,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,21,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202201,58,"[False, False, True, False]",5,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,21,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202216,59,"[True, False, True, True]",4,"[3, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",forwards,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202236,60,"[False, True, True, True]",3,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,241116-202236,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202324,61,"[False, False, True, False]",4,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",backwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202334,62,"[False, True, True, True]",10,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202348,63,"[False, True, False, True]",9,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['E', 14]",right,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202410,64,"[False, True, True, True]",8,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['W', 11]",forwards,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202420,65,"[True, True, True, False]",15,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",left,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241116-202820,66,"[True, False, True, False]",8,"[20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['N', 2]",backwards,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,11,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
