time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
251113-121730,18,"[True, False, False, True]",15,"[7, 16]","['N', 2]",right,251113-121730,14,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122117,19,"[True, False, True, False]",20,"[7, 16]","['N', 2]",backwards,NA,14,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122200,20,"[True, False, False, True]",21,"[7, 16]","['E', 14]",left,NA,14,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122211,21,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 15, 17, 18, 20, 21, 22, 23]","['S', 10]",left,251113-122211,15,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122229,22,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 20, 21, 22, 23]","['W', 11]",left,251113-122229,16,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122247,23,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 21, 22, 23]","['N', 2]",left,251113-122247,17,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122332,24,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",left,251113-122332,18,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122349,25,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",left,NA,18,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122406,26,"[False, True, True, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",left,NA,18,270,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-122421,27,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",left,NA,18,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-124347,28,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",backwards,NA,18,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-124514,29,"[True, False, True, False]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['W', 11]",right,NA,18,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-124538,30,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",right,NA,18,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-124628,31,"[False, True, True, True]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",right,NA,18,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-124811,32,"[True, False, False, True]",15,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",right,NA,18,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-131843,33,"[True, False, True, False]",20,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['N', 2]",backwards,NA,18,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-131905,34,"[True, False, False, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['E', 14]",left,NA,18,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-131917,35,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",left,NA,18,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132048,36,"[False, True, True, True]",21,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",backwards,NA,18,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132416,37,"[False, True, True, True]",16,"[0, 1, 5, 6, 7, 11, 12, 13, 17, 18, 22, 23]","['S', 10]",backwards,NA,18,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132556,38,"[False, True, True, True]",17,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 22, 23]","['E', 14]",right,251113-132556,19,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132608,39,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11, 12, 13, 18, 23]","['N', 2]",right,251113-132608,20,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132638,40,"[True, False, True, True]",23,"[0, 1, 5, 6, 7, 11, 12, 13, 18]","['E', 14]",left,251113-132638,21,90,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132652,41,"[False, True, False, True]",18,"[0, 1, 5, 6, 7, 11, 12, 13]","['S', 10]",left,251113-132652,22,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132729,42,"[True, True, True, False]",13,"[0, 1, 5, 6, 7, 11, 12]","['N', 2]",forwards,251113-132729,23,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132752,43,"[True, False, False, True]",12,"[0, 1, 5, 6, 7, 11]","['E', 14]",left,251113-132752,24,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132803,44,"[True, True, True, True]",17,"[0, 1, 5, 6, 7, 11]","['S', 10]",left,NA,24,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-132816,45,"[True, True, True, True]",22,"[0, 1, 5, 6, 7, 11]","['N', 2]",forwards,NA,24,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-133131,46,"[True, False, True, True]",17,"[0, 1, 5, 6, 7, 11]","['N', 2]",backwards,NA,24,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-133142,47,"[True, True, True, True]",12,"[0, 1, 5, 6, 7, 11]","['S', 10]",forwards,NA,24,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-133159,48,"[True, True, True, True]",7,"[0, 1, 5, 6, 11]","['N', 2]",forwards,251113-133159,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-153009,49,"[True, False, False, True]",12,"[0, 1, 5, 6, 11]","['N', 2]",backwards,NA,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-153026,50,"[True, True, True, True]",17,"[0, 1, 5, 6, 11]","['S', 10]",forwards,NA,25,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-153111,51,"[True, True, True, True]",22,"[0, 1, 5, 6, 11]","['N', 2]",forwards,NA,25,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-170047,52,"[True, False, True, True]",17,"[0, 1, 5, 6, 11]","['N', 2]",backwards,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-170119,53,"[True, True, True, True]",18,"[0, 1, 5, 6, 11]","['W', 11]",right,NA,25,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-170140,54,"[True, True, True, False]",13,"[0, 1, 5, 6, 11]","['N', 2]",left,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-170200,55,"[True, False, False, True]",12,"[0, 1, 5, 6, 11]","['E', 14]",left,NA,25,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-183742,56,"[True, True, True, True]",7,"[0, 1, 5, 6, 11]","['N', 2]",right,NA,25,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-183921,57,"[True, False, False, True]",6,"[0, 1, 5, 11]","['E', 14]",left,251113-183921,26,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-183944,58,"[True, True, True, True]",1,"[0, 5, 11]","['N', 2]",right,251113-183944,27,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-201143,59,"[True, False, False, True]",6,"[0, 5, 11]","['N', 2]",backwards,NA,27,180,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-201156,60,"[True, True, True, True]",11,"[0, 5]","['S', 10]",forwards,251113-201156,28,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-201218,61,"[False, True, True, False]",12,"[0, 5]","['W', 11]",left,NA,28,90,90,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-201235,62,"[True, True, True, True]",7,"[0, 5]","['N', 2]",left,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-201253,63,"[True, False, False, True]",6,"[0, 5]","['E', 14]",left,NA,28,270,270,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-201307,64,"[True, True, True, True]",11,"[0, 5]","['S', 10]",left,NA,28,180,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-211021,65,"[False, True, True, False]",6,"[0, 5]","['S', 10]",backwards,NA,28,0,0,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
251113-211032,66,"[True, True, True, True]",1,"[0, 5]","['N', 2]",forwards,NA,28,0,180,,250311_latMaz101-adjacency.csv,240507_latent_maze_004-5x5-state_positions.csv,6,"{'N': 0.0711, 'S': 0.054, 'W': 0.06210000000000001, 'E': 0.05895}"
