time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240229_153528,17,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153543,18,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153557,19,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153610,20,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153629,21,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153642,22,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153650,23,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153734,24,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153742,25,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153922,26,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153934,27,"[True, True, True, False]",28,"[35, 44]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_153948,28,"[True, False, True, False]",19,"[35, 44]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154000,29,"[True, True, True, True]",10,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154018,30,"[True, True, True, False]",9,"[35, 44]","['W', 11]",left,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154032,31,"[False, True, True, False]",0,"[35, 44]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154045,32,"[False, True, False, True]",1,"[35, 44]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154108,33,"[True, False, False, True]",10,"[35, 44]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154120,34,"[True, True, True, False]",19,"[35, 44]","['S', 10]",forwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154129,35,"[True, True, True, True]",18,"[35, 44]","['E', 14]",right,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154218,36,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154233,37,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154408,38,"[True, False, False, True]",27,"[35, 44]","['N', 2]",backwards,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154417,39,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154445,40,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154506,41,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154513,42,"[True, True, True, False]",29,"[35, 44]","['S', 10]",right,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154540,43,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154617,44,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154626,45,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154651,46,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154712,47,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154810,48,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154846,49,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154857,50,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154910,51,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154930,52,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_154948,53,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155002,54,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155012,55,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155023,56,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155047,57,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155507,58,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155517,59,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155537,60,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155547,61,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155602,62,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155616,63,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155625,64,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155633,65,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155645,66,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155655,67,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155908,68,"[False, True, False, True]",27,"[35, 44]","['S', 10]",backwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155940,69,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_155957,70,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160228,71,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160240,72,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160248,73,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160309,74,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160318,75,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160328,76,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160341,77,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160656,78,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160703,79,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160719,80,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160735,81,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_160751,82,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161007,83,"[True, True, True, False]",30,"[35, 44]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161018,84,"[False, True, True, False]",39,"[35, 44]","['S', 10]",right,240229_161018,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161059,85,"[False, True, True, False]",40,"[35, 44]","['W', 11]",left,240229_161059,5,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161120,86,"[True, False, True, False]",31,"[35, 44]","['N', 2]",left,240229_161120,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161144,87,"[True, False, True, False]",32,"[35, 44]","['W', 11]",right,240229_161144,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161202,88,"[True, True, True, True]",33,"[35, 44]","['E', 14]",forwards,240229_161202,8,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161221,89,"[True, False, False, True]",42,"[35, 44]","['N', 2]",right,240229_161221,9,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161235,90,"[True, False, True, True]",43,"[35, 44]","['E', 14]",left,240229_161235,10,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161250,91,"[False, True, False, True]",34,"[35, 44]","['S', 10]",left,240229_161250,11,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161302,92,"[True, True, False, True]",25,"[35, 44]","['N', 2]",forwards,240229_161302,12,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161316,93,"[True, True, True, True]",16,"[35, 44]","['S', 10]",forwards,240229_161316,13,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161328,94,"[True, True, False, True]",17,"[35, 44]","['E', 14]",right,240229_161328,14,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161341,95,"[True, True, False, True]",8,"[35, 44]","['S', 10]",left,240229_161341,15,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161454,96,"[False, True, False, False]",17,"[35, 44]","['S', 10]",backwards,NA,15,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161502,97,"[True, True, False, True]",26,"[35, 44]","['N', 2]",forwards,240229_161502,16,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161521,98,"[True, False, True, False]",25,"[35, 44]","['W', 11]",right,NA,16,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161530,99,"[True, True, True, True]",24,"[35, 44]","['E', 14]",forwards,240229_161530,17,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161605,100,"[True, False, False, True]",15,"[35, 44]","['N', 2]",right,240229_161605,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161625,101,"[True, False, False, True]",14,"[35, 44]","['E', 14]",left,240229_161625,19,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161638,102,"[True, True, True, True]",23,"[35, 44]","['S', 10]",left,240229_161638,20,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161652,103,"[True, True, False, False]",32,"[35, 44]","['N', 2]",forwards,NA,20,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161703,104,"[True, True, True, True]",41,"[35, 44]","['S', 10]",forwards,240229_161703,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161719,105,"[False, True, True, False]",42,"[35, 44]","['W', 11]",left,NA,21,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161727,106,"[True, False, True, True]",43,"[35, 44]","['E', 14]",forwards,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161734,107,"[False, True, False, True]",34,"[35, 44]","['S', 10]",left,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161741,108,"[True, True, False, True]",25,"[35, 44]","['N', 2]",forwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161749,109,"[True, True, True, True]",16,"[35, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_161802,110,"[True, True, False, True]",17,"[35, 44]","['E', 14]",right,NA,21,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162013,111,"[True, True, False, True]",8,"[35, 44]","['S', 10]",left,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162113,112,"[False, True, False, False]",17,"[35, 44]","['S', 10]",backwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162120,113,"[True, True, False, True]",16,"[35, 44]","['E', 14]",right,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162128,114,"[True, True, False, True]",25,"[35, 44]","['S', 10]",left,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162135,115,"[True, True, True, True]",34,"[35, 44]","['N', 2]",forwards,NA,21,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162143,116,"[True, True, False, True]",43,"[35, 44]","['S', 10]",forwards,NA,21,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162151,117,"[False, True, False, True]",42,"[35, 44]","['E', 14]",right,NA,21,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162215,118,"[True, False, True, True]",41,"[35, 44]","['W', 11]",forwards,NA,21,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162223,119,"[False, True, True, False]",32,"[35, 44]","['S', 10]",right,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162235,120,"[True, True, True, True]",23,"[35, 44]","['N', 2]",forwards,NA,21,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162246,121,"[True, True, False, False]",14,"[35, 44]","['S', 10]",forwards,NA,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162252,122,"[True, True, True, True]",13,"[35, 44]","['W', 11]",left,240229_162252,22,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162314,123,"[True, False, True, True]",12,"[35, 44]","['E', 14]",forwards,240229_162314,23,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162332,124,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,240229_162332,24,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162348,125,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,240229_162348,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162404,126,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162414,127,"[True, False, True, True]",14,"[35, 44]","['W', 11]",right,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162420,128,"[True, True, True, True]",15,"[35, 44]","['E', 14]",forwards,NA,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162432,129,"[True, False, False, True]",24,"[35, 44]","['N', 2]",right,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162438,130,"[True, False, False, True]",25,"[35, 44]","['E', 14]",left,NA,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162443,131,"[True, True, True, True]",16,"[35, 44]","['S', 10]",left,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162453,132,"[True, True, False, True]",7,"[35, 44]","['N', 2]",forwards,240229_162453,26,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162510,133,"[True, False, False, True]",6,"[35, 44]","['E', 14]",left,240229_162510,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162522,134,"[False, False, True, True]",5,"[35, 44]","['W', 11]",forwards,240229_162522,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162536,135,"[True, False, True, False]",14,"[35, 44]","['N', 2]",left,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_162541,136,"[True, True, True, True]",23,"[35, 44]","['S', 10]",forwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163126,137,"[True, True, False, False]",14,"[35, 44]","['S', 10]",backwards,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163135,138,"[True, True, True, True]",15,"[35, 44]","['E', 14]",right,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163145,139,"[True, False, False, True]",24,"[35, 44]","['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163154,140,"[True, False, False, True]",25,"[35, 44]","['E', 14]",left,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163203,141,"[True, True, True, True]",26,"[35, 44]","['W', 11]",forwards,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163259,142,"[True, False, True, False]",25,"[35, 44]","['W', 11]",backwards,NA,28,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163305,143,"[True, True, True, True]",16,"[35, 44]","['S', 10]",right,NA,28,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163315,144,"[True, True, False, True]",7,"[35, 44]","['N', 2]",forwards,NA,28,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163321,145,"[True, False, False, True]",6,"[35, 44]","['E', 14]",left,NA,28,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163422,146,"[False, False, True, True]",7,"[35, 44]","['E', 14]",backwards,NA,28,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163430,147,"[True, False, False, True]",16,"[35, 44]","['N', 2]",right,NA,28,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163441,148,"[True, True, False, True]",25,"[35, 44]","['S', 10]",forwards,NA,28,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240229_163448,149,"[True, True, True, True]",26,"[35, 44]","['W', 11]",left,NA,28,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
