time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240426_131347,13,"[False, True, True, False]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131916,14,"[True, True, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131922,15,"[True, True, True, True]",18,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,1,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131926,16,"[False, True, False, True]",27,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,1,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131930,17,"[True, True, True, False]",36,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",forwards,NA,1,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131935,18,"[True, False, False, True]",37,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",left,NA,1,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131939,19,"[False, False, True, True]",38,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",forwards,NA,1,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131944,20,"[True, False, True, False]",29,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",left,NA,1,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_131947,21,"[True, True, True, False]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",forwards,240426_131947,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_132002,22,"[True, True, True, False]",11,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",forwards,NA,2,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_132007,23,"[True, True, False, False]",2,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",forwards,NA,2,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_132022,24,"[False, True, False, True]",3,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,240426_132022,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_132035,25,"[True, False, True, True]",4,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133001,26,"[False, False, True, False]",3,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",backwards,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133004,27,"[True, False, True, True]",2,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133009,28,"[False, True, False, True]",11,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133016,29,"[True, True, False, False]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133020,30,"[True, True, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133024,31,"[True, True, True, True]",18,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133029,32,"[False, True, False, True]",27,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133033,33,"[True, True, True, False]",28,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133037,34,"[True, False, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133041,35,"[True, True, True, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133044,36,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133743,37,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133748,38,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133752,39,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133759,40,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133809,41,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133822,42,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133827,43,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133831,44,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133834,45,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133839,46,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133843,47,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_133848,48,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134345,49,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134349,50,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134353,51,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134356,52,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134400,53,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134404,54,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134409,55,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134415,56,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134701,57,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134704,58,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134709,59,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134713,60,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134718,61,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134722,62,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134726,63,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134730,64,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134736,65,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_134739,66,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135214,67,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135223,68,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135229,69,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135412,70,"[False, True, False, True]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",backwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135416,71,"[False, True, True, False]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135420,72,"[True, True, True, False]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135423,73,"[True, False, False, True]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",left,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135427,74,"[False, True, False, True]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135430,75,"[False, True, True, False]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135436,76,"[True, True, True, False]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135440,77,"[True, False, False, True]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",left,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135444,78,"[False, True, False, True]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135448,79,"[False, True, True, False]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135935,80,"[True, True, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135938,81,"[True, True, True, True]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135941,82,"[True, True, True, False]",11,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",left,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135944,83,"[True, True, False, False]",2,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135948,84,"[False, True, False, True]",3,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_135952,85,"[True, False, True, True]",4,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140212,86,"[False, False, True, False]",3,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",backwards,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140218,87,"[True, False, True, True]",2,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140221,88,"[False, True, False, True]",11,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140224,89,"[True, True, False, False]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140229,90,"[True, True, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140236,91,"[True, True, True, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140241,92,"[True, True, True, False]",9,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140840,93,"[False, True, True, False]",0,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140844,94,"[False, True, False, True]",1,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140848,95,"[True, False, False, True]",10,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140854,96,"[True, True, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",forwards,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140857,97,"[True, True, True, True]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140902,98,"[True, True, True, False]",29,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140905,99,"[True, True, True, False]",38,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",forwards,NA,3,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140914,100,"[True, False, True, False]",37,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",right,NA,3,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140920,101,"[False, False, True, True]",36,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",forwards,NA,3,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140925,102,"[True, False, False, True]",27,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",right,NA,3,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140930,103,"[True, True, True, False]",18,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",forwards,NA,3,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140933,104,"[False, True, False, True]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",right,NA,3,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140937,105,"[True, True, True, True]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",forwards,NA,3,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140945,106,"[True, True, True, False]",29,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,3,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_140949,107,"[True, True, True, False]",30,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,240426_140949,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_141001,108,"[False, True, True, False]",39,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_141005,109,"[False, True, True, False]",40,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142324,110,"[True, False, True, False]",39,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",backwards,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142335,111,"[False, True, True, False]",30,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142347,112,"[False, True, True, False]",29,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142352,113,"[True, True, True, False]",20,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",right,NA,4,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142359,114,"[True, True, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,4,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142412,115,"[True, True, True, True]",18,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",forwards,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142417,116,"[False, True, False, True]",27,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142425,117,"[True, True, True, False]",28,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142435,118,"[True, False, True, False]",19,"[8, 17, 26, 35, 44, 14, 32, 32]","['N', 2]",left,NA,4,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142444,119,"[True, True, True, True]",18,"[8, 17, 26, 35, 44, 14, 32, 32]","['E', 14]",left,NA,4,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142453,120,"[False, True, False, True]",27,"[8, 17, 26, 35, 44, 14, 32, 32]","['S', 10]",left,NA,4,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240426_142457,121,"[True, True, True, False]",28,"[8, 17, 26, 35, 44, 14, 32, 32]","['W', 11]",left,NA,4,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
