time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state,reward_duration
241114-211225,10,"[True, True, True, True]",35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 30, 31, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,NA,7,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211235,11,"[False, True, True, True]",36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 30, 31, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,NA,7,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211243,12,"[True, False, True, True]",29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 30, 31, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",left,NA,7,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211255,13,"[True, False, True, True]",30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 31, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,241114-211255,8,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211303,14,"[False, True, True, True]",31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",forwards,241114-211303,9,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211312,15,"[False, True, True, True]",24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,241114-211312,10,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211323,16,"[True, True, False, True]",17,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",forwards,241114-211323,11,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211338,17,"[True, False, False, True]",16,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,241114-211338,12,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211346,18,"[True, False, False, True]",9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,241114-211346,13,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211356,19,"[True, False, True, True]",10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,241114-211356,14,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211407,20,"[True, False, True, False]",4,"[0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",left,241114-211407,15,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211415,21,"[True, False, True, True]",5,"[0, 1, 2, 3, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,241114-211415,16,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211424,22,"[False, True, True, True]",11,"[0, 1, 2, 3, 6, 7, 8, 12, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,241114-211424,17,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211434,23,"[False, True, True, False]",12,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 18, 19, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,241114-211434,18,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211442,24,"[False, True, True, False]",19,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 18, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,241114-211442,19,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211453,25,"[False, True, False, True]",18,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 25, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,241114-211453,20,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211509,26,"[False, True, False, True]",25,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,241114-211509,21,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211515,27,"[False, True, False, True]",24,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211521,28,"[True, True, False, True]",17,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211535,29,"[True, False, False, True]",16,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211623,30,"[True, False, False, True]",17,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",backwards,NA,21,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211900,31,"[True, False, False, True]",16,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",backwards,NA,21,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211906,32,"[True, False, False, True]",9,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211913,33,"[True, False, True, True]",10,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,NA,21,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-211935,34,"[True, False, True, False]",4,"[0, 1, 2, 3, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",left,NA,21,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212105,35,"[True, False, True, True]",3,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,241114-212105,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212232,36,"[False, False, False, True]",4,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",backwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212242,37,"[True, False, True, True]",5,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",forwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212256,38,"[False, True, True, True]",11,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212314,39,"[False, True, True, False]",12,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212323,40,"[False, True, True, False]",19,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212424,41,"[False, True, False, True]",18,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212721,42,"[False, True, False, True]",19,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",backwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212730,43,"[False, True, False, True]",12,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,NA,22,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-212741,44,"[False, True, True, False]",11,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213233,45,"[False, True, True, False]",5,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,NA,22,0,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213244,46,"[False, True, True, True]",4,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213252,47,"[True, False, True, True]",3,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",forwards,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213402,48,"[False, False, False, True]",4,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",backwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213408,49,"[True, False, True, True]",5,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",forwards,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213417,50,"[False, True, True, True]",11,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213424,51,"[False, True, True, False]",12,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",left,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213747,52,"[False, True, True, False]",19,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",right,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213756,53,"[False, True, False, True]",18,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-213804,54,"[False, True, False, True]",25,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['S', 10]",left,NA,22,180,0,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214128,55,"[False, True, False, True]",24,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",right,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214134,56,"[True, True, False, True]",17,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214153,57,"[True, False, False, True]",16,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214159,58,"[True, False, False, True]",9,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214210,59,"[True, False, True, True]",10,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,NA,22,90,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214407,60,"[True, False, True, False]",4,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",left,NA,22,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214416,61,"[True, False, True, True]",3,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",left,NA,22,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214616,62,"[False, False, False, True]",4,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",backwards,NA,22,90,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214625,63,"[True, False, True, True]",10,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,NA,22,180,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214631,64,"[True, False, True, False]",9,"[0, 1, 2, 6, 7, 8, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['W', 11]",right,NA,22,270,90,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214737,65,"[True, False, True, True]",8,"[0, 1, 2, 6, 7, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['E', 14]",forwards,241114-214737,23,270,270,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
241114-214745,66,"[True, True, False, True]",2,"[0, 1, 6, 7, 13, 14, 15, 20, 26, 27, 32, 33, 34, 37, 38, 39, 40]","['N', 2]",right,241114-214745,24,0,180,,240901_latMaz007-mop001half-adjacency.csv,240901_latMaz007-mop001half-state_positions.csv,20,"{'N': 0.0646, 'S': 0.0476, 'W': 0.0532, 'E': 0.0523}"
